5098,Italy,93,40,Sangiovese
5290,US,84,28,Sangiovese
5376,Italy,93,80,Sangiovese
5388,Italy,93,55,Sangiovese
5396,Italy,93,50,Sangiovese
5403,Italy,88,60,Sangiovese
5405,Italy,88,34,Sangiovese
5419,Italy,88,55,Sangiovese
5420,Italy,88,28,Sangiovese
5450,Italy,88,19,Sangiovese
5482,US,88,28,Sangiovese
5670,Italy,93,45,Sangiovese
5688,Italy,92,65,Sangiovese
5716,Italy,88,25,Sangiovese
5717,Italy,88,44,Sangiovese
5723,US,88,36,Sangiovese
5724,Italy,88,50,Sangiovese
5725,Italy,88,26,Sangiovese
5762,Italy,88,90,Sangiovese
5851,US,88,36,Sangiovese
5852,Italy,88,50,Sangiovese
5853,Italy,88,26,Sangiovese
5856,Italy,88,22,Sangiovese
5859,Italy,88,90,Sangiovese
5861,Italy,88,40,Sangiovese
5915,Italy,92,65,Sangiovese
6079,Italy,92,30,Sangiovese
6084,Italy,92,68,Sangiovese
6186,Italy,87,55,Sangiovese
6197,Italy,87,55,Sangiovese
6198,Italy,87,20,Sangiovese
6208,Italy,87,35,Sangiovese
6337,US,88,32,Sangiovese
6362,Italy,92,80,Sangiovese
6387,Italy,92,35,Sangiovese
6404,Italy,87,52,Sangiovese
6480,US,87,26,Sangiovese
6487,Italy,87,40,Sangiovese
6505,Italy,87,50,Sangiovese
6560,US,89,29,Sangiovese
6586,Italy,86,110,Sangiovese
6608,US,88,32,Sangiovese
6722,Italy,92,70,Sangiovese
6783,Italy,87,58,Sangiovese
6788,Italy,87,50,Sangiovese
6796,Italy,87,48,Sangiovese
6808,Italy,87,30,Sangiovese
6929,Italy,86,12,Sangiovese
7004,Italy,92,80,Sangiovese
7006,Italy,92,45,Sangiovese
7009,Italy,92,28,Sangiovese
7016,Italy,92,85,Sangiovese
7063,Italy,87,45,Sangiovese
7069,Italy,87,48,Sangiovese
7078,Italy,87,50,Sangiovese
7084,US,87,30,Sangiovese
7188,US,88,27,Sangiovese
7191,US,88,22,Sangiovese
7331,Italy,92,55,Sangiovese
7347,Italy,92,80,Sangiovese
7351,Italy,87,50,Sangiovese
7625,Italy,92,67,Sangiovese
7632,Italy,92,54,Sangiovese
7650,Italy,87,325,Sangiovese
7739,US,87,18,Sangiovese
7801,Italy,87,40,Sangiovese
7805,Italy,87,70,Sangiovese
7806,Italy,87,32,Sangiovese
7962,Italy,91,55,Sangiovese
7966,Italy,91,58,Sangiovese
8044,Italy,87,16,Sangiovese
8109,US,86,26,Sangiovese
8118,Italy,86,50,Sangiovese
8119,Italy,86,30,Sangiovese
8190,Italy,91,55,Sangiovese
8216,Italy,91,50,Sangiovese
8479,US,89,25,Sangiovese
8544,Italy,91,60,Sangiovese
8813,Italy,91,42,Sangiovese
8815,Italy,91,69,Sangiovese
8816,Italy,91,105,Sangiovese
8819,Italy,91,90,Sangiovese
8872,US,86,20,Sangiovese
8883,Italy,84,55,Sangiovese
8906,Italy,84,30,Sangiovese
8949,US,86,56,Sangiovese
8955,Italy,86,45,Sangiovese
9099,Italy,91,120,Sangiovese
9173,Italy,84,65,Sangiovese
9219,US,85,40,Sangiovese
9220,Italy,85,40,Sangiovese
9271,Italy,91,120,Sangiovese
9285,Italy,91,175,Sangiovese
9295,Italy,91,65,Sangiovese
9473,US,83,39,Sangiovese
9495,US,86,36,Sangiovese
9554,US,84,26,Sangiovese
9732,Italy,85,40,Sangiovese
9759,Italy,86,28,Sangiovese
9933,Italy,90,33,Sangiovese
9952,Italy,90,50,Sangiovese
9954,Italy,90,70,Sangiovese
10127,US,86,18,Sangiovese
10240,Italy,90,45,Sangiovese
10250,Italy,90,110,Sangiovese
10258,Italy,90,54,Sangiovese
10264,US,83,28,Sangiovese
10299,Italy,95,115,Sangiovese
10300,Italy,95,45,Sangiovese
10308,Italy,94,79,Sangiovese
10309,Italy,94,50,Sangiovese
10311,Italy,94,60,Sangiovese
10314,Italy,94,28,Sangiovese
10315,Italy,94,60,Sangiovese
10351,Italy,90,50,Sangiovese
10367,Italy,90,55,Sangiovese
10368,Italy,90,90,Sangiovese
10551,Italy,94,30,Sangiovese
10560,Italy,90,55,Sangiovese
10561,Italy,90,90,Sangiovese
10580,Italy,90,30,Sangiovese
10584,Italy,90,35,Sangiovese
10767,US,85,11,Sangiovese
10818,Italy,93,22,Sangiovese
10824,Italy,93,48,Sangiovese
10927,Italy,90,70,Sangiovese
10939,Italy,90,89,Sangiovese
10945,Italy,90,25,Sangiovese
10996,Italy,93,89,Sangiovese
11027,US,91,20,Sangiovese
11220,Italy,90,50,Sangiovese
11249,Italy,90,40,Sangiovese
11287,Italy,93,70,Sangiovese
11295,Italy,93,150,Sangiovese
11347,Italy,85,23,Sangiovese
11359,US,85,36,Sangiovese
11365,US,85,22,Sangiovese
11468,US,88,12,Sangiovese
11520,Italy,90,65,Sangiovese
11524,Italy,90,90,Sangiovese
11530,Italy,90,49,Sangiovese
11583,Italy,92,45,Sangiovese
11603,Italy,92,29,Sangiovese
11604,Italy,92,60,Sangiovese
11608,Italy,92,65,Sangiovese
11738,Italy,92,28,Sangiovese
11750,Italy,92,42,Sangiovese
11821,Italy,90,195,Sangiovese
11927,Italy,92,115,Sangiovese
11929,Italy,92,38,Sangiovese
11987,Italy,84,30,Sangiovese
11989,Italy,84,10,Sangiovese
12010,Italy,90,125,Sangiovese
12022,Italy,90,60,Sangiovese
12223,Italy,92,50,Sangiovese
12252,Italy,89,54,Sangiovese
12259,Italy,89,25,Sangiovese
12261,Italy,89,48,Sangiovese
12330,US,90,29,Sangiovese
12394,Italy,92,25,Sangiovese
12411,Italy,91,30,Sangiovese
12519,Italy,89,54,Sangiovese
12520,Italy,89,14,Sangiovese
12525,Italy,89,28,Sangiovese
12526,Italy,89,90,Sangiovese
12530,Italy,89,25,Sangiovese
12537,Italy,89,30,Sangiovese
12539,Italy,89,17,Sangiovese
12546,Italy,92,100,Sangiovese
12547,Italy,92,40,Sangiovese
12604,Italy,84,38,Sangiovese
12723,Italy,91,25,Sangiovese
12782,Italy,89,25,Sangiovese
12793,Italy,89,28,Sangiovese
12794,Italy,89,90,Sangiovese
12843,Italy,91,47,Sangiovese
12864,Italy,91,18,Sangiovese
12887,US,87,14,Sangiovese
12903,Italy,83,32,Sangiovese
13036,Italy,91,70,Sangiovese
13041,Italy,91,15,Sangiovese
13063,US,91,45,Sangiovese
13081,Italy,89,90,Sangiovese
13082,Italy,89,26,Sangiovese
13085,Italy,89,52,Sangiovese
13091,Italy,89,45,Sangiovese
13100,Italy,89,95,Sangiovese
13119,US,87,14,Sangiovese
13232,Italy,89,34,Sangiovese
13238,Italy,89,28,Sangiovese
13241,Italy,89,22,Sangiovese
13246,Italy,89,100,Sangiovese
13253,Italy,89,32,Sangiovese
13361,Italy,84,14,Sangiovese
13365,Italy,84,17,Sangiovese
13369,US,84,18,Sangiovese
13500,Italy,89,60,Sangiovese
13502,Italy,89,28,Sangiovese
13505,Italy,89,22,Sangiovese
13510,Italy,89,100,Sangiovese
13524,Italy,89,60,Sangiovese
13661,Italy,83,19,Sangiovese
13666,Italy,83,10,Sangiovese
13672,Italy,83,11,Sangiovese
13756,US,87,21,Sangiovese
13777,Italy,89,23,Sangiovese
13779,Italy,89,60,Sangiovese
13784,Italy,89,50,Sangiovese
13788,Italy,89,48,Sangiovese
13805,Italy,86,10,Sangiovese
13923,Italy,88,35,Sangiovese
13946,Italy,88,50,Sangiovese
13952,Italy,83,8,Sangiovese
13963,Italy,83,13,Sangiovese
14131,Italy,88,15,Sangiovese
14132,Italy,88,50,Sangiovese
14133,Italy,88,65,Sangiovese
14137,Italy,88,36,Sangiovese
14140,Italy,88,35,Sangiovese
14151,Italy,88,45,Sangiovese
14196,Italy,91,80,Sangiovese
14287,US,82,23,Sangiovese
14320,US,86,24,Sangiovese
14397,US,86,28,Sangiovese
14434,Italy,88,35,Sangiovese
14489,Italy,87,16,Sangiovese
14525,US,85,75,Sangiovese
14613,US,86,35,Sangiovese
14642,US,91,35,Sangiovese
14730,Italy,87,16,Sangiovese
14734,Italy,87,25,Sangiovese
14746,Italy,87,13,Sangiovese
15152,Italy,92,65,Sangiovese
15156,Italy,92,57,Sangiovese
15160,Italy,91,20,Sangiovese
15167,Italy,91,28,Sangiovese
15169,Italy,91,70,Sangiovese
15170,Italy,91,46,Sangiovese
15176,Italy,91,46,Sangiovese
15423,Italy,91,16,Sangiovese
15431,Italy,90,20,Sangiovese
15750,Italy,90,40,Sangiovese
15765,Italy,90,68,Sangiovese
15766,Italy,90,21,Sangiovese
15768,Italy,90,63,Sangiovese
15771,Italy,90,30,Sangiovese
15776,Italy,90,19,Sangiovese
15832,US,88,25,Sangiovese
15927,US,84,14,Sangiovese
16519,US,88,28,Sangiovese
16553,US,87,10,Sangiovese
16685,US,87,60,Sangiovese
16867,US,83,20,Sangiovese
17026,US,82,18,Sangiovese
17035,US,81,16,Sangiovese
17139,US,86,25,Sangiovese
17156,US,86,24,Sangiovese
17159,US,86,18,Sangiovese
17176,Italy,93,45,Sangiovese
17180,Italy,93,38,Sangiovese
17183,Italy,93,37,Sangiovese
17187,Italy,92,55,Sangiovese
17220,US,87,30,Sangiovese
17313,Italy,92,28,Sangiovese
17314,Italy,92,75,Sangiovese
17318,Italy,92,63,Sangiovese
17319,Italy,92,13,Sangiovese
17323,Italy,91,38,Sangiovese
17329,Italy,91,32,Sangiovese
17330,Italy,91,80,Sangiovese
17331,Italy,91,30,Sangiovese
17424,Italy,88,20,Sangiovese
17447,US,85,15,Sangiovese
17464,Italy,91,30,Sangiovese
17472,Italy,90,30,Sangiovese
17476,Italy,90,16,Sangiovese
17481,Italy,90,25,Sangiovese
17482,Italy,90,30,Sangiovese
17483,Italy,90,22,Sangiovese
17487,Italy,90,38,Sangiovese
17563,US,88,22,Sangiovese
17613,Italy,90,35,Sangiovese
17616,Italy,90,22,Sangiovese
17617,Italy,90,10,Sangiovese
17621,Italy,90,32,Sangiovese
17629,Italy,90,10,Sangiovese
17632,Italy,90,29,Sangiovese
17633,Italy,90,31,Sangiovese
17636,Italy,90,26,Sangiovese
17639,Italy,89,8,Sangiovese
17658,US,82,29,Sangiovese
17709,US,88,36,Sangiovese
17753,US,84,16,Sangiovese
17947,US,86,20,Sangiovese
18055,US,86,16,Sangiovese
18376,US,85,17,Sangiovese
18477,US,83,28,Sangiovese
18611,US,80,24,Sangiovese
19013,US,84,21,Sangiovese
19892,US,87,15,Sangiovese
19977,US,87,59,Sangiovese
20063,US,90,25,Sangiovese
20138,Italy,86,11,Sangiovese
20370,US,86,19,Sangiovese
20446,Italy,85,9,Sangiovese
20649,US,88,25,Sangiovese
20709,US,88,50,Sangiovese
20750,Italy,83,8,Sangiovese
21631,US,85,18,Sangiovese
21829,US,84,17,Sangiovese
21991,US,83,15,Sangiovese
22054,US,81,29,Sangiovese
22207,Italy,90,53,Sangiovese
22328,Italy,90,32,Sangiovese
22364,Italy,92,50,Sangiovese
22469,Italy,89,37,Sangiovese
22702,Italy,88,20,Sangiovese
22705,Italy,88,16,Sangiovese
22769,Italy,88,25,Sangiovese
22833,US,90,35,Sangiovese
23120,Italy,87,19,Sangiovese
23268,US,88,45,Sangiovese
23281,US,86,32,Sangiovese
23396,US,87,15,Sangiovese
23493,US,87,28,Sangiovese
23536,Italy,84,13,Sangiovese
23595,Italy,84,35,Sangiovese
23793,US,85,20,Sangiovese
24088,US,83,18,Sangiovese
24905,US,88,25,Sangiovese
25042,US,88,25,Sangiovese
25057,Italy,88,19,Sangiovese
25262,US,88,24,Sangiovese
25274,US,87,24,Sangiovese
25515,US,87,24,Sangiovese
25530,US,87,22,Sangiovese
25589,Italy,87,21,Sangiovese
25907,US,86,17,Sangiovese
26132,US,85,18,Sangiovese
26291,US,81,24,Sangiovese
26647,US,82,60,Sangiovese
27167,Italy,88,40,Sangiovese
27174,Italy,88,25,Sangiovese
27175,Italy,88,44,Sangiovese
27416,Italy,88,13,Sangiovese
27478,Italy,88,23,Sangiovese
27511,US,88,36,Sangiovese
27512,Italy,88,50,Sangiovese
27513,Italy,88,26,Sangiovese
27516,Italy,88,22,Sangiovese
27519,Italy,88,90,Sangiovese
27521,Italy,88,40,Sangiovese
27734,US,84,26,Sangiovese
27756,Italy,88,50,Sangiovese
27773,Italy,88,15,Sangiovese
27846,Italy,87,55,Sangiovese
27857,Italy,87,55,Sangiovese
27858,Italy,87,20,Sangiovese
27868,Italy,87,35,Sangiovese
28084,Italy,87,35,Sangiovese
28086,US,87,26,Sangiovese
28092,Italy,87,40,Sangiovese
28105,Italy,87,30,Sangiovese
28109,Italy,87,50,Sangiovese
28174,Italy,87,16,Sangiovese
28371,Italy,87,50,Sangiovese
28387,Italy,87,58,Sangiovese
28392,Italy,87,50,Sangiovese
28408,Italy,87,48,Sangiovese
28508,US,89,25,Sangiovese
28606,Italy,95,75,Sangiovese
28650,Italy,87,15,Sangiovese
28651,Italy,87,20,Sangiovese
28678,Italy,87,30,Sangiovese
28679,Italy,87,15,Sangiovese
28805,Italy,94,62,Sangiovese
28882,Italy,87,34,Sangiovese
28884,Italy,87,16,Sangiovese
28888,Italy,87,9,Sangiovese
28906,Italy,86,15,Sangiovese
29166,Italy,87,20,Sangiovese
29167,Italy,87,22,Sangiovese
29179,Italy,87,19,Sangiovese
29349,Italy,87,19,Sangiovese
29655,Italy,87,14,Sangiovese
29656,Italy,87,14,Sangiovese
29749,US,93,65,Sangiovese
30233,US,86,13,Sangiovese
30234,Italy,86,17,Sangiovese
30237,Italy,86,15,Sangiovese
30331,US,92,60,Sangiovese
30373,US,88,42,Sangiovese
30423,US,85,18,Sangiovese
30446,Italy,85,16,Sangiovese
30537,Italy,86,13,Sangiovese
30539,Italy,86,18,Sangiovese
30743,Italy,84,20,Sangiovese
30814,Italy,86,13,Sangiovese
30975,Italy,92,75,Sangiovese
31003,US,91,45,Sangiovese
31028,Italy,84,9,Sangiovese
31056,Italy,92,30,Sangiovese
31079,Italy,92,40,Sangiovese
31120,Italy,86,13,Sangiovese
31129,Italy,86,10,Sangiovese
31241,Italy,91,50,Sangiovese
31310,Italy,91,40,Sangiovese
31327,US,84,26,Sangiovese
31330,Italy,84,15,Sangiovese
31336,US,84,18,Sangiovese
31422,Italy,86,16,Sangiovese
31438,US,86,35,Sangiovese
31503,Italy,91,50,Sangiovese
31646,Italy,84,14,Sangiovese
31652,Italy,92,50,Sangiovese
31738,US,89,45,Sangiovese
31782,Australia,88,12,Sangiovese
31910,US,87,29,Sangiovese
32019,US,89,45,Sangiovese
32053,Italy,85,20,Sangiovese
32102,Italy,96,80,Sangiovese
32108,Italy,95,150,Sangiovese
32116,Italy,95,200,Sangiovese
32118,Italy,95,62,Sangiovese
32124,Italy,94,96,Sangiovese
32216,US,87,26,Sangiovese
32255,Italy,91,30,Sangiovese
32261,US,91,25,Sangiovese
32435,Italy,94,100,Sangiovese
32453,Italy,94,800,Sangiovese
32491,US,87,20,Sangiovese
32590,Italy,91,27,Sangiovese
32679,US,85,30,Sangiovese
32732,Italy,82,7,Sangiovese
32906,Italy,85,10,Sangiovese
33023,US,88,28,Sangiovese
33099,Italy,90,42,Sangiovese
33110,Italy,90,28,Sangiovese
33179,Italy,85,25,Sangiovese
33437,Italy,90,48,Sangiovese
33438,US,90,36,Sangiovese
33599,US,83,26,Sangiovese
33618,US,88,32,Sangiovese
33650,US,93,65,Sangiovese
33780,Italy,85,9,Sangiovese
33807,Italy,85,10,Sangiovese
33835,Italy,88,15,Sangiovese
33881,US,82,18,Sangiovese
33959,US,92,30,Sangiovese
34008,US,86,13,Sangiovese
34050,Italy,90,32,Sangiovese
34064,Italy,90,24,Sangiovese
34178,US,88,32,Sangiovese
34214,Italy,95,75,Sangiovese
34262,US,86,13,Sangiovese
34288,US,86,33,Sangiovese
34341,Argentina,82,22,Sangiovese
34403,US,90,35,Sangiovese
34404,Italy,90,40,Sangiovese
34429,Italy,84,17,Sangiovese
34534,US,87,30,Sangiovese
34712,Italy,90,43,Sangiovese
34810,Italy,88,17,Sangiovese
35040,Italy,89,60,Sangiovese
35080,Italy,93,30,Sangiovese
35152,US,87,18,Sangiovese
35159,US,87,18,Sangiovese
35295,Italy,93,65,Sangiovese
35377,Italy,89,35,Sangiovese
35408,Italy,88,18,Sangiovese
35410,Italy,88,35,Sangiovese
35465,US,85,20,Sangiovese
35555,Italy,93,70,Sangiovese
35671,Italy,89,26,Sangiovese
35745,Italy,87,13,Sangiovese
35903,US,83,39,Sangiovese
35972,Italy,89,35,Sangiovese
36030,Italy,87,23,Sangiovese
36034,Italy,87,21,Sangiovese
36058,Italy,87,20,Sangiovese
36202,US,86,20,Sangiovese
36284,Italy,88,19,Sangiovese
36286,Italy,88,40,Sangiovese
36287,Italy,88,24,Sangiovese
36292,Italy,88,13,Sangiovese
36318,Italy,87,14,Sangiovese
36524,Italy,88,25,Sangiovese
36528,Italy,88,17,Sangiovese
36529,Italy,88,16,Sangiovese
36530,Italy,88,55,Sangiovese
36550,US,90,29,Sangiovese
36676,Italy,92,125,Sangiovese
36686,Italy,92,60,Sangiovese
36814,Italy,88,20,Sangiovese
36819,Italy,88,16,Sangiovese
36822,Italy,88,20,Sangiovese
36978,US,88,45,Sangiovese
37066,US,87,21,Sangiovese
37097,Italy,92,125,Sangiovese
37117,Italy,88,15,Sangiovese
37120,Italy,88,25,Sangiovese
37126,Italy,88,13,Sangiovese
37129,Italy,88,27,Sangiovese
37132,Italy,88,20,Sangiovese
37382,Italy,92,30,Sangiovese
37389,Italy,91,30,Sangiovese
37535,US,82,40,Sangiovese
37595,Italy,91,26,Sangiovese
37646,US,87,15,Sangiovese
37655,US,92,32,Sangiovese
37729,Italy,88,20,Sangiovese
37735,Italy,88,20,Sangiovese
37985,US,87,28,Sangiovese
38010,Italy,88,30,Sangiovese
38031,Italy,87,20,Sangiovese
38099,Italy,88,40,Sangiovese
38193,US,87,28,Sangiovese
38329,US,87,28,Sangiovese
38335,Italy,87,32,Sangiovese
38409,Italy,90,28,Sangiovese
38426,Italy,90,34,Sangiovese
38567,Italy,93,22,Sangiovese
38570,Italy,93,65,Sangiovese
38688,Italy,88,21,Sangiovese
38695,US,88,28,Sangiovese
38707,Italy,90,25,Sangiovese
38857,Italy,93,40,Sangiovese
38981,Italy,88,38,Sangiovese
39005,Italy,90,29,Sangiovese
39018,Italy,90,25,Sangiovese
39136,Italy,93,30,Sangiovese
39148,Italy,92,45,Sangiovese
39207,Italy,87,18,Sangiovese
39272,Italy,88,75,Sangiovese
39350,US,86,15,Sangiovese
39361,Italy,90,30,Sangiovese
39428,Italy,92,40,Sangiovese
39442,Italy,92,83,Sangiovese
39506,Italy,87,19,Sangiovese
39571,Italy,88,25,Sangiovese
39626,US,89,23,Sangiovese
39666,Italy,89,28,Sangiovese
39676,Italy,89,20,Sangiovese
39693,US,85,20,Sangiovese
39721,Italy,92,60,Sangiovese
39725,Italy,92,16,Sangiovese
39727,Italy,92,85,Sangiovese
39746,Italy,92,65,Sangiovese
39765,Italy,86,13,Sangiovese
39940,Italy,89,20,Sangiovese
39950,Italy,89,24,Sangiovese
40026,Italy,92,85,Sangiovese
40046,Italy,92,45,Sangiovese
40175,Italy,87,17,Sangiovese
40184,Italy,87,18,Sangiovese
40351,Italy,92,55,Sangiovese
40352,Italy,92,42,Sangiovese
40370,Italy,91,50,Sangiovese
40371,Italy,91,27,Sangiovese
40372,Italy,91,22,Sangiovese
40373,Italy,91,50,Sangiovese
40375,Italy,91,23,Sangiovese
40428,Italy,86,15,Sangiovese
40633,Italy,91,30,Sangiovese
40648,Italy,91,50,Sangiovese
40729,Italy,86,14,Sangiovese
40800,Italy,88,35,Sangiovese
40841,Italy,84,22,Sangiovese
40855,US,84,20,Sangiovese
40918,US,83,18,Sangiovese
40932,Italy,91,45,Sangiovese
40933,Italy,91,38,Sangiovese
40941,Italy,91,60,Sangiovese
41006,Italy,85,17,Sangiovese
41147,US,83,24,Sangiovese
41166,Italy,88,40,Sangiovese
41195,Italy,91,169,Sangiovese
41199,Italy,91,25,Sangiovese
41268,Italy,85,10,Sangiovese
41459,Italy,88,30,Sangiovese
41473,Italy,83,20,Sangiovese
41511,Italy,90,40,Sangiovese
41558,Italy,85,18,Sangiovese
41750,Italy,87,19,Sangiovese
41758,Italy,87,25,Sangiovese
41786,US,82,20,Sangiovese
41841,Italy,84,22,Sangiovese
41850,Italy,90,30,Sangiovese
41851,Italy,90,52,Sangiovese
41862,Italy,90,34,Sangiovese
42125,Italy,90,39,Sangiovese
42135,Italy,90,45,Sangiovese
42137,Italy,90,25,Sangiovese
42140,Italy,90,25,Sangiovese
42141,Italy,90,25,Sangiovese
42144,Italy,90,56,Sangiovese
42145,Italy,90,30,Sangiovese
42152,Italy,84,18,Sangiovese
42318,Italy,87,26,Sangiovese
42439,Italy,90,35,Sangiovese
42629,Italy,87,16,Sangiovese
42721,Italy,90,169,Sangiovese
42730,Italy,90,26,Sangiovese
42731,Italy,90,52,Sangiovese
42740,Italy,90,28,Sangiovese
42891,US,86,55,Sangiovese
42982,US,88,30,Sangiovese
43033,Italy,89,24,Sangiovese
43034,Italy,89,23,Sangiovese
43045,Italy,89,16,Sangiovese
43247,Italy,87,14,Sangiovese
43325,Italy,89,23,Sangiovese
43348,Italy,89,28,Sangiovese
43521,Italy,86,30,Sangiovese
43663,Italy,89,30,Sangiovese
43810,Italy,86,15,Sangiovese
43815,US,86,28,Sangiovese
43960,Italy,89,35,Sangiovese
43969,Italy,88,22,Sangiovese
43970,Italy,88,11,Sangiovese
43974,Italy,88,30,Sangiovese
44080,US,86,24,Sangiovese
44116,Italy,86,20,Sangiovese
44252,Italy,88,30,Sangiovese
44256,Italy,88,25,Sangiovese
44258,Italy,88,21,Sangiovese
44264,Italy,88,29,Sangiovese
44267,Italy,88,16,Sangiovese
44279,Italy,88,55,Sangiovese
44375,US,85,75,Sangiovese
44584,Italy,88,29,Sangiovese
44589,Italy,88,21,Sangiovese
44591,Italy,88,22,Sangiovese
44592,Italy,88,30,Sangiovese
44601,Italy,88,25,Sangiovese
44766,US,90,16,Sangiovese
44881,Italy,88,20,Sangiovese
44891,Italy,88,28,Sangiovese
44896,Italy,88,13,Sangiovese
44905,Italy,88,27,Sangiovese
44908,Italy,88,34,Sangiovese
44958,Italy,85,15,Sangiovese
45019,US,90,26,Sangiovese
45185,Italy,88,20,Sangiovese
45191,Italy,88,23,Sangiovese
45201,Italy,88,20,Sangiovese
45207,Italy,88,34,Sangiovese
45255,Italy,85,10,Sangiovese
45266,Italy,85,13,Sangiovese
45483,Italy,88,26,Sangiovese
45493,Italy,88,22,Sangiovese
45497,Italy,87,43,Sangiovese
45508,Italy,87,18,Sangiovese
45570,Italy,85,30,Sangiovese
45589,US,85,33,Sangiovese
45755,Italy,87,15,Sangiovese
45756,Italy,87,15,Sangiovese
45764,Italy,87,19,Sangiovese
45765,Italy,87,16,Sangiovese
45766,Italy,87,19,Sangiovese
45843,Italy,84,12,Sangiovese
45856,Italy,84,10,Sangiovese
45967,Italy,88,19,Sangiovese
46051,Italy,87,30,Sangiovese
46054,Italy,87,18,Sangiovese
46059,Italy,87,35,Sangiovese
46060,Italy,87,27,Sangiovese
46062,Italy,87,18,Sangiovese
46064,Italy,87,25,Sangiovese
46067,Italy,87,11,Sangiovese
46073,Italy,87,35,Sangiovese
46076,Italy,87,15,Sangiovese
46077,Italy,87,15,Sangiovese
46134,Italy,85,11,Sangiovese
46143,Italy,84,21,Sangiovese
46166,Italy,84,11,Sangiovese
46167,Italy,84,13,Sangiovese
46320,Italy,87,36,Sangiovese
46328,Italy,87,14,Sangiovese
46337,Italy,87,26,Sangiovese
46338,Italy,87,16,Sangiovese
46339,Italy,87,16,Sangiovese
46341,Italy,87,18,Sangiovese
46347,Italy,87,26,Sangiovese
46348,Italy,87,25,Sangiovese
46349,Italy,87,49,Sangiovese
46500,Italy,84,13,Sangiovese
46503,Italy,84,20,Sangiovese
46574,US,89,18,Sangiovese
46650,Italy,87,22,Sangiovese
46656,Italy,87,19,Sangiovese
46663,Italy,87,36,Sangiovese
46674,Italy,87,27,Sangiovese
46806,Italy,83,15,Sangiovese
46808,Italy,83,12,Sangiovese
46815,Italy,83,10,Sangiovese
46903,US,82,20,Sangiovese
46923,Italy,87,12,Sangiovese
46928,Italy,87,18,Sangiovese
46936,Italy,87,16,Sangiovese
46937,Italy,87,10,Sangiovese
46942,Italy,87,12,Sangiovese
46943,Italy,87,42,Sangiovese
46944,Italy,87,18,Sangiovese
47101,Italy,82,6,Sangiovese
47221,Italy,86,16,Sangiovese
47222,Italy,86,26,Sangiovese
47230,Italy,86,11,Sangiovese
47232,Italy,86,20,Sangiovese
47242,Italy,86,28,Sangiovese
47247,Italy,86,15,Sangiovese
47534,Italy,86,16,Sangiovese
47535,Italy,86,15,Sangiovese
47538,Italy,86,15,Sangiovese
47545,Italy,86,11,Sangiovese
47548,Italy,86,15,Sangiovese
47602,US,83,24,Sangiovese
47616,US,86,30,Sangiovese
47840,Italy,86,12,Sangiovese
47847,Italy,86,17,Sangiovese
48045,US,87,24,Sangiovese
48075,US,88,35,Sangiovese
48096,Italy,86,15,Sangiovese
48100,Italy,86,14,Sangiovese
48103,Italy,86,15,Sangiovese
48118,Italy,86,16,Sangiovese
48359,Italy,87,21,Sangiovese
48367,Italy,88,18,Sangiovese
48392,Italy,86,16,Sangiovese
48399,Italy,86,24,Sangiovese
48415,US,85,14,Sangiovese
48416,Italy,85,16,Sangiovese
48417,Italy,85,13,Sangiovese
48666,Italy,87,24,Sangiovese
48667,Italy,87,13,Sangiovese
48689,Italy,87,25,Sangiovese
48698,Italy,85,10,Sangiovese
48700,Italy,85,9,Sangiovese
48701,Italy,85,9,Sangiovese
48803,US,90,38,Sangiovese
48962,Italy,85,9,Sangiovese
48964,Italy,85,15,Sangiovese
48973,Italy,85,9,Sangiovese
48977,Italy,85,13,Sangiovese
49005,Italy,87,13,Sangiovese
49262,Italy,85,16,Sangiovese
49274,Italy,85,25,Sangiovese
49297,Italy,87,28,Sangiovese
49352,US,85,18,Sangiovese
49545,US,87,21,Sangiovese
49575,Italy,84,12,Sangiovese
49671,US,84,22,Sangiovese
49800,US,90,25,Sangiovese
49931,Italy,84,14,Sangiovese
49935,Italy,84,17,Sangiovese
49939,US,84,18,Sangiovese
50122,US,87,22,Sangiovese
50231,Italy,83,19,Sangiovese
50236,Italy,83,10,Sangiovese
50242,Italy,83,11,Sangiovese
50432,US,89,17,Sangiovese
50476,Italy,86,28,Sangiovese
50488,Italy,86,20,Sangiovese
50522,Italy,83,8,Sangiovese
50533,Italy,83,13,Sangiovese
50582,US,88,31,Sangiovese
50769,Italy,85,37,Sangiovese
50770,Italy,85,18,Sangiovese
50781,Italy,85,36,Sangiovese
50827,US,82,23,Sangiovese
51207,US,87,18,Sangiovese
51332,Italy,84,16,Sangiovese
51621,US,86,20,Sangiovese
51881,US,81,24,Sangiovese
51954,US,85,26,Sangiovese
52233,US,85,22,Sangiovese
52313,US,88,20,Sangiovese
52424,US,87,25,Sangiovese
52545,US,85,27,Sangiovese
52678,US,92,65,Sangiovese
52755,Australia,85,11,Sangiovese
52985,US,85,18,Sangiovese
53006,US,84,10,Sangiovese
53075,Italy,86,10,Sangiovese
53276,US,91,30,Sangiovese
53465,US,91,30,Sangiovese
54057,US,82,28,Sangiovese
54085,Italy,91,65,Sangiovese
54238,US,86,20,Sangiovese
54242,Italy,85,12,Sangiovese
54699,Italy,90,175,Sangiovese
54700,Italy,90,40,Sangiovese
54709,Italy,90,30,Sangiovese
54926,US,82,35,Sangiovese
54983,Italy,90,36,Sangiovese
55082,US,91,35,Sangiovese
55614,Italy,88,20,Sangiovese
55635,US,90,12,Sangiovese
