86499,Portugal,87,11,REDWINE
86500,Portugal,87,10,REDWINE
86503,US,87,30,WHITEWINE
86505,US,87,15,REDWINE
86506,US,87,30,REDWINE
86507,US,87,50,REDWINE
86508,US,87,15,WHITEWINE
86509,Argentina,87,18,REDWINE
86510,Portugal,87,35,REDWINE
86511,Portugal,87,15,WHITEWINE
86512,South Africa,87,28,REDWINE
86513,US,87,30,WHITEWINE
86515,US,87,26,REDWINE
86517,US,86,48,REDWINE
86518,France,86,12,REDWINE
86519,Argentina,86,20,REDWINE
86520,US,83,9,REDWINE
86521,France,83,10,REDWINE
86522,Argentina,83,10,REDWINE
86523,Portugal,83,29,WHITEWINE
86524,US,83,35,REDWINE
86525,New Zealand,83,40,REDWINE
86528,US,82,20,REDWINE
86529,US,82,12,WHITEWINE
86530,US,82,30,REDWINE
86531,Argentina,82,10,REDWINE
86532,US,82,13,REDWINE
86536,US,82,30,REDWINE
86537,US,82,45,REDWINE
86538,US,82,15,REDWINE
86539,US,82,17,REDWINE
86540,France,82,10,REDWINE
86541,Spain,82,33,WHITEWINE
86542,Argentina,82,9,WHITEWINE
86543,US,82,34,REDWINE
86544,US,82,10,REDWINE
86545,France,82,12,REDWINE
86546,US,82,35,REDWINE
86547,Italy,82,20,WHITEWINE
86548,Italy,82,17,WHITEWINE
86550,New Zealand,90,23,WHITEWINE
86551,US,90,60,REDWINE
86552,US,90,35,REDWINE
86553,US,90,30,REDWINE
86554,Argentina,90,30,REDWINE
86556,US,90,50,REDWINE
86557,US,90,18,WHITEWINE
86558,Portugal,90,15,REDWINE
86559,Portugal,90,41,REDWINE
86560,Argentina,90,25,REDWINE
86561,France,90,40,REDWINE
86562,France,90,71,REDWINE
86563,Argentina,90,15,REDWINE
86564,US,90,30,WHITEWINE
86565,Argentina,90,20,REDWINE
86566,US,90,30,REDWINE
86567,New Zealand,90,20,WHITEWINE
86568,US,90,39,WHITEWINE
86569,Argentina,90,15,REDWINE
86570,Argentina,90,20,REDWINE
86571,US,90,50,REDWINE
86572,New Zealand,90,25,REDWINE
86573,Argentina,90,15,REDWINE
86574,US,90,49,REDWINE
86575,US,90,45,REDWINE
86576,US,90,45,REDWINE
86577,US,90,72,REDWINE
86580,US,86,32,REDWINE
86581,US,86,15,WHITEWINE
86583,US,86,25,REDWINE
86584,US,86,45,WHITEWINE
86585,Spain,86,16,REDWINE
86586,France,86,25,REDWINE
86587,France,86,20,WHITEWINE
86588,US,86,32,REDWINE
86589,US,86,24,REDWINE
86590,Spain,86,22,WHITEWINE
86591,US,86,25,REDWINE
86592,Argentina,86,16,WHITEWINE
86597,US,86,16,REDWINE
86598,Argentina,86,18,WHITEWINE
86599,US,86,18,REDWINE
86600,US,86,15,WHITEWINE
86601,US,86,140,REDWINE
86602,US,86,22,WHITEWINE
86603,US,86,19,WHITEWINE
86604,France,86,22,REDWINE
86605,US,86,25,REDWINE
86610,Portugal,86,10,WHITEWINE
86612,US,86,20,REDWINE
86613,US,86,11,REDWINE
86614,Portugal,86,11,REDWINE
86615,US,86,17,REDWINE
86616,US,86,60,REDWINE
86617,Portugal,86,8,REDWINE
86618,US,86,29,REDWINE
86619,Israel,86,28,REDWINE
86621,Greece,86,15,REDWINE
86622,US,86,48,REDWINE
86623,US,86,28,REDWINE
86624,Portugal,86,10,REDWINE
86626,Israel,86,11,REDWINE
86627,Israel,86,11,WHITEWINE
86628,US,86,25,REDWINE
86629,France,86,15,REDWINE
86633,Italy,86,16,REDWINE
86634,US,86,35,WHITEWINE
86635,US,86,40,REDWINE
86637,Spain,86,17,REDWINE
86638,Greece,86,16,REDWINE
86639,Spain,86,14,WHITEWINE
86641,Argentina,88,13,REDWINE
86642,Australia,88,16,WHITEWINE
86643,US,88,30,WHITEWINE
86644,US,88,20,REDWINE
86645,France,88,29,REDWINE
86646,US,88,20,REDWINE
86647,France,88,25,WHITEWINE
86649,France,88,21,WHITEWINE
86650,Italy,88,35,REDWINE
86651,Italy,88,35,REDWINE
86652,Argentina,88,13,REDWINE
86653,US,88,32,REDWINE
86654,Spain,88,20,REDWINE
86655,US,88,28,REDWINE
86656,France,88,24,REDWINE
86657,US,88,20,WHITEWINE
86658,US,88,13,WHITEWINE
86659,Australia,88,29,REDWINE
86660,US,88,60,REDWINE
86661,US,88,15,REDWINE
86662,US,88,20,WHITEWINE
86664,France,88,15,WHITEWINE
86665,France,88,100,REDWINE
86666,US,88,30,WHITEWINE
86668,Chile,88,24,WHITEWINE
86669,US,88,25,REDWINE
86671,US,91,35,REDWINE
86672,US,91,35,REDWINE
86675,US,91,45,REDWINE
86676,US,91,40,REDWINE
86677,Austria,91,22,WHITEWINE
86678,US,91,26,REDWINE
86682,Italy,91,50,REDWINE
86683,Italy,91,70,REDWINE
86684,Chile,91,35,REDWINE
86685,Italy,91,120,REDWINE
86687,Italy,91,55,REDWINE
86689,Italy,91,71,REDWINE
86690,Italy,91,57,REDWINE
86692,US,91,20,WHITEWINE
86693,Italy,91,50,REDWINE
86698,US,91,44,REDWINE
86699,Italy,91,51,REDWINE
86700,France,91,118,REDWINE
86701,US,91,18,WHITEWINE
86702,Austria,91,32,WHITEWINE
86703,US,91,20,REDWINE
86704,France,91,100,WHITEWINE
86705,Austria,91,59,WHITEWINE
86706,Argentina,91,90,REDWINE
86709,France,91,50,REDWINE
86711,France,91,102,WHITEWINE
86712,France,91,114,REDWINE
86713,US,91,22,WHITEWINE
86714,Australia,91,75,WHITEWINE
86715,New Zealand,91,47,WHITEWINE
86716,Argentina,91,86,REDWINE
86717,US,91,17,REDWINE
86718,US,91,20,WHITEWINE
86719,US,91,27,WHITEWINE
86720,US,91,22,REDWINE
86721,France,91,48,WHITEWINE
86722,New Zealand,91,51,WHITEWINE
86724,New Zealand,91,50,WHITEWINE
86725,France,91,145,WHITEWINE
86727,New Zealand,91,24,WHITEWINE
86733,US,90,23,WHITEWINE
86734,France,90,50,WHITEWINE
86735,US,90,50,REDWINE
86737,US,90,38,REDWINE
86738,US,90,16,WHITEWINE
86739,France,90,28,WHITEWINE
86743,US,90,35,REDWINE
86746,US,90,20,WHITEWINE
86747,Spain,90,15,WHITEWINE
86748,US,90,15,REDWINE
86749,Austria,90,70,WHITEWINE
86752,US,90,35,REDWINE
86754,US,90,17,WHITEWINE
86756,France,89,20,WHITEWINE
86759,US,89,42,REDWINE
86760,Argentina,86,15,REDWINE
86761,Argentina,86,15,REDWINE
86762,US,86,35,REDWINE
86763,US,86,10,WHITEWINE
86766,US,86,35,REDWINE
86767,US,86,18,WHITEWINE
86770,US,86,25,REDWINE
86771,US,86,30,REDWINE
86772,US,86,30,WHITEWINE
86773,US,86,15,WHITEWINE
86774,US,86,17,WHITEWINE
86775,US,86,32,REDWINE
86777,US,86,30,REDWINE
86779,Argentina,86,17,REDWINE
86780,France,86,12,WHITEWINE
86784,Portugal,86,13,WHITEWINE
86785,Argentina,86,15,REDWINE
86786,Argentina,86,13,REDWINE
86787,US,86,36,REDWINE
86788,South Africa,86,15,REDWINE
86790,US,91,50,REDWINE
86793,US,91,25,REDWINE
86794,US,91,19,REDWINE
86795,Spain,91,55,REDWINE
86796,Austria,91,45,REDWINE
86798,Italy,91,44,WHITEWINE
86799,US,91,60,REDWINE
86800,US,91,30,REDWINE
86801,Austria,91,60,REDWINE
86802,US,91,45,REDWINE
86803,France,91,35,WHITEWINE
86805,US,91,31,REDWINE
86806,US,91,9,WHITEWINE
86808,US,91,35,REDWINE
86810,Argentina,91,20,REDWINE
86811,US,91,35,REDWINE
86812,US,91,21,REDWINE
86814,US,91,35,REDWINE
86816,US,91,30,REDWINE
86817,Austria,91,30,REDWINE
86818,US,91,25,REDWINE
86820,US,82,45,REDWINE
86821,US,82,16,REDWINE
86825,France,82,13,REDWINE
86826,US,82,35,REDWINE
86828,US,82,15,REDWINE
86829,US,82,24,REDWINE
86830,France,82,11,REDWINE
86832,Australia,82,9,WHITEWINE
86834,US,82,15,WHITEWINE
86835,US,82,25,REDWINE
86836,Argentina,82,10,REDWINE
86837,France,82,10,REDWINE
86838,US,82,20,REDWINE
86839,US,82,35,REDWINE
86841,US,82,38,REDWINE
86843,US,82,28,REDWINE
86846,US,82,35,REDWINE
86847,Spain,82,46,REDWINE
86848,US,82,14,REDWINE
86849,US,82,20,REDWINE
86850,New Zealand,90,26,WHITEWINE
86852,France,89,50,REDWINE
86854,US,89,45,REDWINE
86855,France,89,40,REDWINE
86856,US,89,85,REDWINE
86857,US,89,32,WHITEWINE
86859,Argentina,89,18,REDWINE
86861,Italy,89,16,WHITEWINE
86862,Italy,89,18,WHITEWINE
86864,France,89,38,REDWINE
86866,France,89,125,REDWINE
86868,Argentina,89,23,REDWINE
86869,Italy,89,21,WHITEWINE
86871,Argentina,89,20,REDWINE
86872,US,89,45,REDWINE
86873,US,89,55,REDWINE
86875,Argentina,89,28,REDWINE
86876,US,89,24,REDWINE
86877,France,89,55,REDWINE
86878,France,89,50,REDWINE
86879,Argentina,89,36,REDWINE
86882,US,86,15,REDWINE
86883,US,86,45,REDWINE
86884,France,86,30,WHITEWINE
86885,US,86,15,REDWINE
86886,France,86,24,REDWINE
86888,US,86,22,REDWINE
86889,US,86,25,WHITEWINE
86890,France,86,30,REDWINE
86891,US,86,20,WHITEWINE
86894,South Africa,86,12,REDWINE
86895,France,86,14,WHITEWINE
86896,US,86,16,WHITEWINE
86898,US,86,16,REDWINE
86901,US,86,46,REDWINE
86902,US,86,30,REDWINE
86904,France,86,23,WHITEWINE
86908,South Africa,86,13,REDWINE
86910,Italy,86,10,WHITEWINE
86911,US,86,25,REDWINE
86913,US,86,16,REDWINE
86914,US,86,18,REDWINE
86915,US,86,26,WHITEWINE
86916,US,86,26,REDWINE
86917,US,86,30,WHITEWINE
86918,Greece,86,18,REDWINE
86919,Greece,86,15,REDWINE
86920,US,86,40,WHITEWINE
86921,US,86,16,REDWINE
86922,US,86,21,WHITEWINE
86925,Israel,86,15,REDWINE
86926,Greece,86,40,WHITEWINE
86927,US,86,75,REDWINE
86928,Portugal,86,10,WHITEWINE
86931,Spain,86,8,REDWINE
86932,France,85,15,WHITEWINE
86935,US,85,36,REDWINE
86936,US,85,16,REDWINE
86937,US,85,24,WHITEWINE
86938,US,85,27,WHITEWINE
86939,Portugal,85,13,WHITEWINE
86941,US,91,23,REDWINE
86942,US,91,55,REDWINE
86943,Italy,91,45,REDWINE
86944,Austria,91,30,WHITEWINE
86948,Italy,91,52,REDWINE
86950,Chile,91,24,REDWINE
86952,Italy,91,65,REDWINE
86953,Italy,91,60,REDWINE
86955,Italy,91,106,REDWINE
86956,US,91,19,WHITEWINE
86957,US,91,48,REDWINE
86958,Italy,91,55,REDWINE
86963,Italy,91,65,REDWINE
86965,US,91,50,REDWINE
86966,Italy,91,65,REDWINE
86967,Italy,91,45,REDWINE
86970,Italy,88,43,REDWINE
86971,France,88,25,WHITEWINE
86972,Argentina,88,12,WHITEWINE
86973,France,88,16,WHITEWINE
86974,France,88,16,WHITEWINE
86975,Italy,88,22,REDWINE
86976,US,88,14,WHITEWINE
86977,US,88,30,REDWINE
86978,US,88,40,REDWINE
86981,Argentina,88,12,REDWINE
86982,US,88,30,REDWINE
86984,US,88,56,REDWINE
86985,US,88,30,WHITEWINE
86986,France,88,29,REDWINE
86988,US,88,45,REDWINE
86989,Chile,88,24,REDWINE
86990,Italy,88,34,REDWINE
86992,US,88,28,REDWINE
86994,France,88,20,REDWINE
86995,France,88,20,WHITEWINE
86996,France,88,40,WHITEWINE
86997,France,88,56,WHITEWINE
86998,US,88,22,WHITEWINE
86999,Italy,88,20,REDWINE
87000,France,90,105,REDWINE
87002,Italy,90,21,WHITEWINE
87003,Italy,90,24,WHITEWINE
87004,Italy,90,19,WHITEWINE
87005,Austria,90,48,WHITEWINE
87008,New Zealand,90,30,WHITEWINE
87009,US,90,24,WHITEWINE
87010,US,90,35,REDWINE
87011,US,90,30,REDWINE
87012,US,90,55,REDWINE
87013,Italy,90,25,REDWINE
87014,Chile,90,19,WHITEWINE
87015,France,90,35,WHITEWINE
87016,France,90,125,REDWINE
87017,US,90,34,REDWINE
87018,Italy,90,25,WHITEWINE
87020,Austria,90,17,WHITEWINE
87021,France,90,75,REDWINE
87022,US,90,22,WHITEWINE
87023,Chile,90,25,REDWINE
87024,Australia,90,19,WHITEWINE
87025,US,90,23,WHITEWINE
87026,US,90,50,REDWINE
87027,Italy,90,24,WHITEWINE
87028,France,90,31,WHITEWINE
87030,US,89,20,WHITEWINE
87031,France,89,50,WHITEWINE
87034,US,89,16,WHITEWINE
87037,US,89,14,WHITEWINE
87038,US,89,40,REDWINE
87039,US,89,48,REDWINE
87040,Spain,89,20,WHITEWINE
87041,US,89,19,WHITEWINE
87045,Spain,89,35,REDWINE
87046,France,89,28,REDWINE
87050,US,89,25,WHITEWINE
87051,US,89,18,REDWINE
87054,US,89,27,REDWINE
87055,US,89,18,WHITEWINE
87056,US,89,18,WHITEWINE
87057,US,89,24,REDWINE
87059,US,89,28,REDWINE
87060,US,86,16,WHITEWINE
87062,US,86,40,WHITEWINE
87063,South Africa,86,12,WHITEWINE
87064,US,86,40,REDWINE
87065,US,86,17,REDWINE
87068,Argentina,86,11,REDWINE
87069,US,86,35,REDWINE
87070,US,86,25,WHITEWINE
87071,US,86,24,REDWINE
87072,US,86,8,WHITEWINE
87073,Argentina,86,12,REDWINE
87074,Argentina,86,20,REDWINE
87075,Argentina,86,20,REDWINE
87076,US,86,15,WHITEWINE
87077,US,86,24,REDWINE
87078,South Africa,86,12,WHITEWINE
87079,US,86,15,WHITEWINE
87082,Argentina,86,11,REDWINE
87084,Argentina,86,35,REDWINE
87086,South Africa,86,19,REDWINE
87087,Portugal,86,10,REDWINE
87088,France,86,10,WHITEWINE
87089,Portugal,86,19,REDWINE
87093,France,91,23,WHITEWINE
87094,US,91,45,REDWINE
87095,US,91,24,WHITEWINE
87097,France,91,16,WHITEWINE
87098,US,91,40,REDWINE
87099,US,91,42,REDWINE
87100,US,91,27,REDWINE
87101,France,91,14,REDWINE
87102,US,91,50,REDWINE
87103,US,91,40,REDWINE
87104,US,91,60,REDWINE
87105,US,91,70,REDWINE
87106,US,91,28,REDWINE
87107,US,91,35,REDWINE
87108,US,91,50,REDWINE
87109,US,91,16,WHITEWINE
87111,US,91,64,WHITEWINE
87113,US,91,25,REDWINE
87118,US,91,23,REDWINE
87119,US,91,30,REDWINE
87121,US,82,22,REDWINE
87122,US,82,13,REDWINE
87123,New Zealand,82,35,WHITEWINE
87124,US,82,37,WHITEWINE
87126,US,81,12,REDWINE
87127,US,81,9,WHITEWINE
87129,Argentina,81,15,REDWINE
87131,Spain,81,12,REDWINE
87134,US,81,9,REDWINE
87136,US,81,10,REDWINE
87137,France,81,14,REDWINE
87139,US,81,18,REDWINE
87140,Argentina,81,11,WHITEWINE
87141,US,81,17,WHITEWINE
87142,Argentina,81,6,REDWINE
87145,US,80,10,REDWINE
87146,US,80,10,REDWINE
87147,US,80,24,REDWINE
87148,US,80,25,REDWINE
87149,US,80,16,REDWINE
87150,Argentina,89,30,REDWINE
87151,US,89,45,REDWINE
87154,US,89,45,REDWINE
87155,US,89,22,WHITEWINE
87156,Argentina,89,18,REDWINE
87158,France,89,23,WHITEWINE
87160,Portugal,89,20,REDWINE
87161,New Zealand,89,30,REDWINE
87162,US,89,32,REDWINE
87163,US,89,44,REDWINE
87164,US,89,24,REDWINE
87167,US,89,17,REDWINE
87168,Argentina,89,25,REDWINE
87169,Argentina,89,90,REDWINE
87170,US,89,45,REDWINE
87171,France,89,28,WHITEWINE
87173,US,89,70,REDWINE
87174,US,89,50,REDWINE
87175,US,89,34,REDWINE
87178,France,89,34,REDWINE
87179,US,89,56,REDWINE
87180,France,86,16,REDWINE
87183,US,86,12,WHITEWINE
87185,South Africa,86,13,REDWINE
87186,US,86,18,REDWINE
87187,Spain,86,9,REDWINE
87188,France,86,24,REDWINE
87189,France,86,20,WHITEWINE
87190,France,86,56,WHITEWINE
87191,US,86,50,REDWINE
87192,South Africa,86,18,WHITEWINE
87193,Spain,86,10,REDWINE
87194,Spain,86,35,WHITEWINE
87195,France,86,19,WHITEWINE
87196,US,86,29,WHITEWINE
87197,South Africa,86,15,WHITEWINE
87198,US,86,22,WHITEWINE
87199,France,86,18,WHITEWINE
87200,Spain,86,10,WHITEWINE
87202,South Africa,86,28,WHITEWINE
87204,US,86,17,REDWINE
87205,US,86,20,REDWINE
87206,US,86,46,REDWINE
87207,US,86,25,REDWINE
87208,US,86,45,REDWINE
87209,US,86,75,REDWINE
87210,Italy,91,75,REDWINE
87211,US,91,20,REDWINE
87214,Italy,91,102,REDWINE
87216,France,91,75,WHITEWINE
87217,Italy,91,50,REDWINE
87218,Italy,91,75,REDWINE
87219,Chile,91,30,REDWINE
87220,US,91,22,WHITEWINE
87222,Italy,91,39,REDWINE
87223,Italy,91,56,REDWINE
87224,US,91,30,WHITEWINE
87225,US,91,13,WHITEWINE
87228,Italy,91,55,REDWINE
87232,US,91,28,REDWINE
87237,Italy,91,65,REDWINE
87238,US,91,75,REDWINE
87239,Italy,91,50,REDWINE
87240,Portugal,85,15,REDWINE
87241,Greece,85,28,WHITEWINE
87243,US,85,46,REDWINE
87245,Italy,85,18,REDWINE
87247,US,85,18,WHITEWINE
87248,US,85,29,REDWINE
87249,US,85,16,REDWINE
87250,Spain,85,11,WHITEWINE
87251,US,85,16,WHITEWINE
87253,Portugal,85,13,REDWINE
87255,US,85,24,REDWINE
87256,Portugal,85,6,REDWINE
87257,US,85,38,REDWINE
87258,Australia,85,46,REDWINE
87259,Greece,85,25,REDWINE
87260,US,85,32,REDWINE
87261,US,85,28,WHITEWINE
87263,US,85,15,WHITEWINE
87264,US,85,32,REDWINE
87266,France,85,20,REDWINE
87268,France,85,24,REDWINE
87270,Italy,88,50,REDWINE
87271,Italy,88,23,REDWINE
87272,US,88,36,REDWINE
87273,France,88,24,WHITEWINE
87274,US,88,10,WHITEWINE
87276,Italy,88,21,REDWINE
87277,France,88,29,WHITEWINE
87278,US,88,35,REDWINE
87279,US,88,20,REDWINE
87280,Chile,88,24,WHITEWINE
87282,Spain,88,18,WHITEWINE
87283,Argentina,88,50,REDWINE
87284,Italy,88,20,REDWINE
87285,US,88,19,REDWINE
87286,US,88,10,WHITEWINE
87287,Italy,88,54,REDWINE
87288,France,88,20,WHITEWINE
87289,US,88,36,REDWINE
87290,Italy,88,80,REDWINE
87292,Italy,88,23,REDWINE
87293,US,88,22,WHITEWINE
87295,US,88,40,WHITEWINE
87296,Argentina,88,11,WHITEWINE
87298,US,88,42,REDWINE
87299,US,88,32,REDWINE
87300,US,90,15,REDWINE
87301,France,90,63,WHITEWINE
87302,France,90,63,WHITEWINE
87303,France,90,153,REDWINE
87304,France,90,80,REDWINE
87306,Argentina,90,20,REDWINE
87307,Argentina,90,24,REDWINE
87308,New Zealand,90,35,WHITEWINE
87309,Italy,90,40,WHITEWINE
87310,New Zealand,90,39,WHITEWINE
87311,US,90,15,WHITEWINE
87313,France,90,60,REDWINE
87314,US,90,48,REDWINE
87315,Chile,90,15,REDWINE
87317,US,90,18,REDWINE
87318,US,90,30,WHITEWINE
87319,US,90,19,REDWINE
87320,US,90,32,REDWINE
87321,Argentina,90,15,REDWINE
87322,Italy,90,58,WHITEWINE
87323,US,90,50,REDWINE
87325,US,90,28,REDWINE
87326,US,90,55,WHITEWINE
87327,US,90,16,REDWINE
87328,US,90,18,REDWINE
87330,US,89,11,WHITEWINE
87331,US,89,12,WHITEWINE
87333,US,89,19,WHITEWINE
87334,US,89,30,WHITEWINE
87335,US,89,15,WHITEWINE
87338,US,89,29,REDWINE
87340,Spain,89,16,WHITEWINE
87341,US,89,21,REDWINE
87342,US,89,28,REDWINE
87345,US,89,16,WHITEWINE
87350,US,89,15,WHITEWINE
87353,France,89,25,WHITEWINE
87354,US,89,50,REDWINE
87355,US,89,52,REDWINE
87356,US,89,16,WHITEWINE
87358,France,89,19,WHITEWINE
87359,Austria,89,28,WHITEWINE
87362,Portugal,86,8,REDWINE
87363,Portugal,86,9,REDWINE
87364,US,86,14,REDWINE
87365,US,86,36,REDWINE
87366,US,86,18,REDWINE
87368,US,86,33,REDWINE
87369,US,86,45,REDWINE
87371,Argentina,86,13,WHITEWINE
87372,South Africa,86,70,REDWINE
87375,US,86,15,REDWINE
87376,Argentina,86,12,REDWINE
87377,US,86,20,REDWINE
87378,US,86,18,WHITEWINE
87384,Argentina,86,17,REDWINE
87385,Portugal,86,13,REDWINE
87387,South Africa,86,15,WHITEWINE
87388,Argentina,86,14,REDWINE
87389,Argentina,86,10,REDWINE
87390,US,91,50,REDWINE
87392,Austria,91,22,REDWINE
87397,Argentina,91,15,REDWINE
87399,US,91,49,REDWINE
87400,US,91,65,REDWINE
87401,Austria,91,22,REDWINE
87402,Austria,91,32,REDWINE
87404,US,91,30,WHITEWINE
87405,US,91,23,WHITEWINE
87408,Italy,91,150,REDWINE
87409,France,91,48,WHITEWINE
87411,US,91,42,REDWINE
87413,France,91,30,REDWINE
87415,Spain,90,15,REDWINE
87416,US,90,30,REDWINE
87417,France,90,39,REDWINE
87421,Australia,80,11,REDWINE
87422,Italy,80,10,REDWINE
87423,US,80,10,WHITEWINE
87425,US,92,34,REDWINE
87426,Chile,86,14,REDWINE
87427,France,85,9,REDWINE
87429,France,84,10,WHITEWINE
87430,France,84,10,REDWINE
87431,France,84,9,REDWINE
87432,France,84,9,REDWINE
87433,France,83,9,WHITEWINE
87434,US,95,105,REDWINE
87435,US,97,95,REDWINE
87436,France,96,114,WHITEWINE
87437,US,96,35,WHITEWINE
87439,Spain,95,90,REDWINE
87440,US,95,45,REDWINE
87441,Austria,95,85,WHITEWINE
87444,France,95,205,REDWINE
87445,Austria,95,76,WHITEWINE
87446,US,95,75,REDWINE
87447,US,95,125,REDWINE
87448,US,94,80,REDWINE
87449,France,94,76,REDWINE
87450,France,89,21,WHITEWINE
87452,US,89,20,WHITEWINE
87453,New Zealand,89,20,WHITEWINE
87454,France,89,17,WHITEWINE
87457,US,89,40,REDWINE
87459,US,89,20,WHITEWINE
87460,US,89,28,REDWINE
87462,US,89,38,REDWINE
87463,US,89,18,WHITEWINE
87465,France,89,61,REDWINE
87466,US,89,76,REDWINE
87467,US,89,18,WHITEWINE
87469,Italy,89,22,WHITEWINE
87471,US,89,65,REDWINE
87473,US,89,20,WHITEWINE
87474,New Zealand,89,15,REDWINE
87475,US,89,28,WHITEWINE
87476,Portugal,89,20,WHITEWINE
87478,US,89,35,REDWINE
87479,US,89,14,WHITEWINE
87481,US,86,11,WHITEWINE
87482,South Africa,86,11,WHITEWINE
87488,US,86,16,WHITEWINE
87492,US,86,15,WHITEWINE
87494,France,86,24,WHITEWINE
87495,France,86,24,WHITEWINE
87497,US,86,29,REDWINE
87498,US,86,25,WHITEWINE
87499,US,86,45,REDWINE
87501,Spain,86,10,WHITEWINE
87502,US,86,28,REDWINE
87503,US,86,8,REDWINE
87505,US,86,45,REDWINE
87506,US,86,12,WHITEWINE
87507,US,86,30,REDWINE
87509,US,85,60,REDWINE
87510,Italy,91,52,REDWINE
87512,US,91,20,REDWINE
87513,US,91,42,WHITEWINE
87514,Italy,91,90,REDWINE
87519,US,91,55,REDWINE
87520,Italy,91,54,REDWINE
87521,Italy,91,73,REDWINE
87523,US,91,36,REDWINE
87524,Italy,91,100,REDWINE
87525,US,91,55,REDWINE
87528,Italy,90,163,REDWINE
87529,Italy,90,75,REDWINE
87530,Chile,90,21,REDWINE
87531,US,90,75,REDWINE
87533,US,90,50,REDWINE
87534,Austria,90,28,REDWINE
87537,US,90,45,REDWINE
87538,Italy,90,45,REDWINE
87539,US,90,18,REDWINE
87541,US,85,10,REDWINE
87542,US,85,10,WHITEWINE
87543,France,85,30,WHITEWINE
87544,US,85,15,WHITEWINE
87545,US,85,12,WHITEWINE
87546,US,85,25,WHITEWINE
87547,Italy,85,16,WHITEWINE
87548,US,85,14,REDWINE
87549,US,85,45,REDWINE
87550,US,85,12,WHITEWINE
87551,US,85,13,WHITEWINE
87552,Portugal,85,9,WHITEWINE
87553,US,85,30,REDWINE
87555,Portugal,85,10,REDWINE
87556,US,85,56,REDWINE
87557,US,85,18,REDWINE
87558,France,85,35,REDWINE
87559,Greece,85,45,REDWINE
87560,US,85,27,REDWINE
87561,Portugal,85,12,WHITEWINE
87562,Israel,85,25,REDWINE
87563,Israel,85,15,REDWINE
87564,US,85,29,REDWINE
87565,France,85,32,REDWINE
87567,France,85,12,REDWINE
87568,US,85,30,REDWINE
87569,Italy,85,9,WHITEWINE
87570,France,88,23,REDWINE
87571,France,88,70,WHITEWINE
87572,Italy,88,20,REDWINE
87573,Italy,88,15,REDWINE
87574,US,88,75,WHITEWINE
87576,US,88,33,REDWINE
87577,US,88,45,WHITEWINE
87580,France,87,13,REDWINE
87581,France,87,13,REDWINE
87582,Australia,87,16,WHITEWINE
87583,France,87,21,REDWINE
87584,France,87,13,REDWINE
87585,France,87,28,REDWINE
87587,US,87,15,REDWINE
87589,Italy,87,20,REDWINE
87590,Spain,87,19,WHITEWINE
87591,US,87,22,WHITEWINE
87592,US,87,17,WHITEWINE
87593,Italy,87,12,REDWINE
87595,France,87,15,WHITEWINE
87596,France,87,17,REDWINE
87597,Argentina,87,15,WHITEWINE
87598,Chile,87,24,REDWINE
87600,Austria,90,30,WHITEWINE
87601,Italy,90,38,WHITEWINE
87602,US,90,42,WHITEWINE
87603,France,90,25,REDWINE
87604,Australia,90,21,WHITEWINE
87606,France,90,85,REDWINE
87607,US,90,40,REDWINE
87609,US,90,35,WHITEWINE
87610,France,90,46,WHITEWINE
87614,Italy,90,22,WHITEWINE
87615,New Zealand,90,52,WHITEWINE
87616,US,90,25,WHITEWINE
87619,US,90,25,REDWINE
87620,US,89,42,WHITEWINE
87621,US,89,38,REDWINE
87622,US,89,12,REDWINE
87623,Chile,89,12,REDWINE
87624,US,89,13,REDWINE
87625,Chile,89,17,WHITEWINE
87626,Argentina,89,19,REDWINE
87627,France,89,60,WHITEWINE
87628,New Zealand,89,20,WHITEWINE
87629,US,89,35,REDWINE
87630,US,89,45,REDWINE
87632,Spain,89,18,WHITEWINE
87633,Australia,89,29,REDWINE
87636,Spain,89,16,WHITEWINE
87637,Spain,89,16,REDWINE
87638,US,89,29,WHITEWINE
87639,US,89,30,REDWINE
87640,Australia,89,35,REDWINE
87641,US,89,24,REDWINE
87642,US,89,30,REDWINE
87645,US,89,18,WHITEWINE
87647,US,89,15,WHITEWINE
87649,Austria,89,23,WHITEWINE
87651,Spain,89,36,WHITEWINE
87652,US,89,29,REDWINE
87654,US,89,35,REDWINE
87656,US,89,32,WHITEWINE
87657,US,89,20,REDWINE
87659,US,89,55,REDWINE
87661,France,86,30,REDWINE
87664,South Africa,86,10,WHITEWINE
87667,Argentina,86,13,WHITEWINE
87668,US,86,28,REDWINE
87669,US,86,18,REDWINE
87671,Argentina,86,18,REDWINE
87672,US,86,22,REDWINE
87675,South Africa,86,10,WHITEWINE
87676,US,86,30,REDWINE
87684,US,86,15,WHITEWINE
87685,Argentina,86,45,REDWINE
87686,US,86,24,REDWINE
87688,Portugal,86,60,REDWINE
87690,US,90,27,WHITEWINE
87691,US,90,75,REDWINE
87694,US,90,50,REDWINE
87698,US,90,30,WHITEWINE
87699,US,90,45,REDWINE
87700,US,90,29,REDWINE
87701,US,90,15,WHITEWINE
87703,US,90,35,REDWINE
87704,US,90,30,REDWINE
87706,Italy,90,18,REDWINE
87707,US,90,45,REDWINE
87708,Austria,90,30,REDWINE
87712,US,90,35,REDWINE
87714,US,90,55,REDWINE
87716,US,90,55,REDWINE
87717,France,90,24,REDWINE
87720,France,94,149,REDWINE
87721,France,94,285,REDWINE
