"feat.sum.payments","feat.median.payments","feat.max.payments","feat.var.payments","feat.sum.insured.value","feat.median.insured.value","feat.max.insured.value","feat.var.insured.value","feat.sum.premium","feat.median.premium","feat.max.premium","feat.var.premium"
1.04441638646365,0,1.04441638646365,0.272701397078448,512.94042554202,119.073546079779,221.6045696463,5772.40576771297,161.917536819664,26.3269620170598,96.3136107117586,1531.30770849631
0,0,0,0,389.931250368969,95.7097785321193,185.053825600815,5089.76344830851,195.588335086862,37.7639688618488,116.287992899854,2280.60157685067
0,0,0,0,571.136608575052,93.2770339885513,336.476525636625,17526.0298407831,34.6299126900507,10.3845409294435,13.8397190733235,35.8606970135051
0,0,0,0,278.592462796331,61.7040506492275,154.269056859798,4011.02217149559,55.6657355371929,11.4578979873861,32.0658837573087,221.955039484071
1.54211549357685,0,1.54211549357685,0.594530048882443,544.08558816892,142.821097690739,192.296491449685,3424.32570422193,50.4078429805667,4.02073363535855,40.0263071510354,336.129258581046
5.55351973167093,0.785360966853677,3.98279779796358,3.53981677999277,409.856766064251,101.540791799515,148.220446599294,1651.30363647581,129.885102154408,38.6463122955144,48.6798401803134,387.904454730165
3.24686901481277,0,3.24686901481277,2.63553959983782,293.303732572731,86.4548064087832,99.9038550499527,1331.95434156314,48.6879739872695,11.4984373673324,23.3902340673444,76.9451461427604
1.73404334322892,0,1.73404334322892,0.751726579049135,397.287134131287,39.2444875094764,318.717924029674,21878.2612092552,70.3326633359609,15.27007506999,29.1882857633026,65.3836730394238
0,0,0,0,356.011135304295,82.7739682443193,148.649671511039,2084.52694242911,148.837097047963,23.3514113024173,97.868975298018,1721.43146578286
0,0,0,0,578.237032771465,132.864801313023,305.572631225436,15227.9004978195,357.021147586224,72.3762289170422,203.632983934603,9144.46410096968
16.9172444746947,0,16.9172444746947,71.5482901541471,301.042392153006,70.4101799240888,159.159679095314,5586.41836272184,86.3023190863834,21.3844607723689,32.4137231219835,76.5813221868478
2.74889313586049,0.478859093237118,1.79117494938626,0.745476151972374,898.356985499787,174.874739319022,522.635268700713,45779.1949673974,65.6902668839535,17.8870958825725,24.1607200903407,75.5441148906603
19.2793902285253,3.83540963698259,11.6085709545601,23.7538993916297,567.721505081349,152.456238776284,170.766659408069,1185.05805064443,77.2394441584636,10.2040672090082,55.6215679576869,604.204110834602
0,0,0,0,928.098576198516,210.520570027769,500.512845920194,45922.7469896287,83.0266538712641,19.0485503828462,37.4881207529899,195.941713303503
0,0,0,0,157.65412154581,47.1874245739115,57.1245830069712,571.950889636655,238.173156938527,71.7044434614699,90.4328452360592,1451.92376277961
0,0,0,0,117.477672574058,28.1303036455356,49.7764560710575,385.21911145734,95.4742361452911,24.2291783419587,46.1581341871588,424.413298874628
16.4889795480332,1.41167145085256,13.665636646328,42.2497594854028,383.155362371386,43.7499741373675,294.00922285756,18558.2236273197,79.635438606792,17.2737679602858,35.4612250865486,120.787078314067
0,0,0,0,660.814076497209,99.5852826940688,457.207173546382,43699.7448997804,53.7632547445748,7.64176208109682,36.4184898079953,243.597324704879
1.8921611550567,0,1.8921611550567,0.895068459176375,338.824406388889,64.6290040151763,207.629413254519,8088.37787838223,68.736972283092,13.7311876533318,29.4467248444768,69.8725347343307
0,0,0,0,364.389536891627,89.3728324660546,147.28218354085,2010.87754478561,62.8446199321068,17.4949105746112,23.7920367911966,80.8541119224092
3.6110177881895,0,3.6110177881895,3.25986236665524,576.948827779671,105.95360411959,331.850554086451,16820.9523997532,37.9442777428706,10.8397315909292,14.0108979562854,26.0658426445906
0,0,0,0,216.963880055115,48.4430338400387,96.2843745730606,1148.03332076416,50.5846409288545,14.3392220736047,16.5596174473128,24.7950167331339
17.3771375746645,1.33990864799118,14.6973202786821,49.2338055139341,1064.17080082267,300.166420277108,448.828464559928,40401.0117834816,137.015504350217,24.8481898313904,77.9977578377559,954.413342924414
9.29645968150531,1.59889388679738,6.09867190791055,8.604535010942,825.196635214892,228.717911945949,302.066662995792,10050.5394956438,66.3554686801847,18.4886409529022,24.6130910051142,82.719418527996
0,0,0,0,166.634837292704,34.8328053781854,77.2170343107078,626.308954530331,62.1247533864116,10.6061510385959,38.3827367194079,263.506101391472
0,0,0,0,313.357571369281,56.8774594717334,195.660105770041,7295.36892177261,94.2211567034512,16.6710200844247,59.2535354942409,740.419725407376
0,0,0,0,763.809138276835,86.5208388910999,539.854084967467,54979.4544857465,69.9032311997164,12.9986096180992,37.5050713338224,198.618717914077
8.8433670770232,1.02777509208151,6.78781689286019,10.2494864719554,305.748895047397,79.0042881360964,136.752898102953,2659.20191680228,69.1795066829261,4.82179205403158,57.6371035617582,727.909842598575
7.58582419250125,0,7.58582419250125,14.3861821698843,245.675590793585,27.7986277628786,184.591634442963,6932.95861086978,28.6871076284573,5.49184719333737,17.0953548787393,52.3810551866822
0,0,0,0,327.513361110758,76.9210923079855,163.601157518419,4139.43531834315,53.3246556336557,10.4351527807195,23.4972357732012,46.4312460666126
6.80346843211187,1.06854072228413,4.66638698754362,4.92349631384955,794.586995019617,129.038366311463,497.980297353529,41652.6558610918,70.5647800460432,12.4463077837606,39.8065243149104,228.621556829587
0,0,0,0,480.791558339907,106.048156151124,258.071410609475,16141.7057018497,103.576652855632,15.7481196340267,68.1787413626735,826.505219121259
0,0,0,0,393.617060745706,90.9943157512072,193.060807501219,8034.65317559387,51.5333698037853,12.193667756869,25.3043596926771,92.626353543845
8.53543424515192,0.873578772039023,6.78827670107387,10.3066168719477,311.473335763106,44.4686231055841,198.524426563704,6565.85952576591,52.95834586709,13.6764088535335,18.8112222475116,30.2439238913467
13.6827582948112,2.03820404500059,9.60635020481001,20.6981995117081,481.50796418888,113.108432085248,247.575230996684,10179.9934085385,42.2188743499561,11.8408832111772,18.3340476935822,57.7190886068133
4.76514380097175,0,4.76514380097175,5.67664886098488,1534.51197854613,132.023320507174,1243.33320551185,331303.837737813,50.9193948063476,11.9703283012781,19.967435576884,28.7548735889513
8.08332384691326,0,8.08332384691326,16.3350311035192,340.087021599505,71.8210596511287,144.451930728204,1901.89643892911,99.1677482286145,17.9206008983653,62.7392543247107,795.911367970342
10.5584636732881,0,10.5584636732881,27.8702887850361,316.541607802802,51.2366485162886,191.759365186008,6064.19470585889,49.8931827422512,13.1484436125549,19.7880839455551,67.0056816184115
10.163710176668,2.13519650022187,5.89331717622431,9.04739752633097,924.933420554082,94.1137057579461,732.028321605265,114501.973582654,65.657489808442,19.0331503500682,27.3697819670969,131.998280159336
2.30968083079741,0,2.30968083079741,1.33365638503826,252.29643748477,56.671423218801,124.992763557195,2116.64821599586,138.94816695492,34.1936444309248,47.5512304616332,122.696414041812
26.4681171286247,2.00437824214374,22.4593606443372,115.117567673024,286.376610865633,68.4925957439484,141.688036584611,3802.37013914683,77.7795464474919,10.5152883752909,51.9323183757028,490.733733172739
20.3829733989634,0,20.3829733989634,103.866401145712,600.119356783086,44.5557251006155,493.122282168267,52845.9843000996,101.217781338518,20.435404542109,53.7775146149984,519.284633255218
0,0,0,0,279.910059174478,37.9152467929059,184.224071631918,6037.11766477481,105.268678911668,15.4470568502743,70.2726459076955,960.588201679939
0,0,0,0,584.887274893368,137.240113420536,279.741066192942,16266.2312107995,79.3811484649092,20.3194781854254,36.0133283994254,213.32521956368
0,0,0,0,852.699390774435,231.243724733554,303.107749566284,9172.10771064964,35.4565112497015,6.14879130921021,21.2318598334673,73.8930633892359
0,0,0,0,182.301212967618,39.4944883760164,91.3100403582011,1132.23081224589,84.5196094102939,21.1724428260188,36.9457076890026,168.293264508862
24.1735298982224,4.72911529296719,14.715299312288,53.3027575772887,653.796848889741,155.685991901565,257.229593125885,8324.81591293797,46.4499967540559,10.9142618904595,14.053802365704,2.75364183846602
16.6017912724622,3.07224279868903,10.4573056750842,26.068358958311,648.987333218064,166.328394674639,287.16311691166,20125.5341942156,74.3877948636983,12.8929925857743,42.5318238184796,278.324243251324
15.3668700824147,3.39199444946634,8.58288118348203,20.2177269193862,203.918730619143,44.7024116397235,80.1887589685439,404.340086946688,168.125313177914,41.5091350046323,76.547561959347,1053.57667163487
15.7139065510645,2.08287600392678,11.5481545432109,29.6605494569741,197.930222412454,37.4552057192681,122.012136033487,2694.88199533419,64.7064222544552,9.82049416440866,44.7622325492464,401.626516502535
0,0,0,0,364.800973536195,93.1551631712669,162.966650483859,5844.67551824625,30.8054201134518,7.36840501488195,13.6268119182354,27.7417486298974
20.0938789299116,0.0496745932513201,19.9945297434089,99.6166991028123,577.231591094689,128.851433608612,234.951162190267,4088.59956825049,91.9376515531111,27.0869307826847,33.2504892747919,178.270252558524
40.5353228850248,0,40.5353228850248,410.778100348303,401.276247638423,93.4049743839984,209.341244620469,8518.96201786855,132.203538313574,29.9139565629193,60.7058869732193,451.092165946906
39.7797628808134,2.93523780040319,33.909287280007,262.898287968091,260.04065812951,55.082578665943,120.305116813029,1675.7965723903,40.2801409859624,9.75853381532644,20.2274585221968,69.8308473337953
22.6368809547842,3.19007585432403,16.2567292461361,58.9601622557581,516.113774663153,45.6837934032604,420.075410000065,39108.7527417868,191.105440883062,51.4752925929194,85.6798487117662,1537.16929842118
0,0,0,0,722.232208723643,155.197898853363,408.511818970994,29019.5990927934,125.303483225186,20.6971442405468,67.8561809530174,605.257069439842
20.3750638890112,1.22849010127151,17.9180836864682,74.4362225302143,238.96626492605,52.7518197099242,114.705340053189,1610.6106794428,37.5588659549921,10.4671349270711,15.7264347361948,38.3318903212493
34.8779076979059,1.09610329973496,32.6857010984359,256.347904908382,369.658904211254,75.0880047594814,157.953116056687,2002.82152974299,189.125687298824,29.2087599484294,115.671024809586,2130.06617447994
50.3174621864608,14.3574796320356,14.4621448507134,13.1510984056125,1498.46593807641,385.212220464901,684.183846827269,103031.354382131,168.109864319806,45.0981605733715,75.0912443427412,1159.30121171229
0,0,0,0,161.495314277261,27.0025309384728,89.7236304395218,1104.67454794491,111.344115114318,20.3458207079499,64.4446862090142,757.497504327894
0,0,0,0,378.712296890267,103.634868465114,143.980471755008,2468.13192670853,82.1491693658657,18.5116178574542,37.3890853803229,228.806640953897
1.24741897679586,0.133138306727348,0.981142363341166,0.214843348699327,644.26048037395,162.071862543328,207.866113142763,1641.10054610673,99.7272695993638,17.2929018318585,50.0764404651431,284.757388323074
12.9875423508104,0,12.9875423508104,42.1690640785236,719.541712060323,162.174925475193,360.57499307664,21507.167648602,29.9114421037936,7.20364591596459,12.2166472617922,13.4438331465275
0,0,0,0,366.64873865853,76.5149675335688,142.790940932042,1169.29038947967,33.7203887151805,7.92597782846923,13.9277014581868,16.9830157834716
4.48514142245773,0.96439433791005,2.55635274663763,1.74201390878403,367.888150060699,74.5343899282735,179.228411010921,3750.7552502619,35.6740148345327,8.86857762669529,12.7756487277944,11.4998006775703
3.30019820654562,0,3.30019820654562,2.72282705062173,265.303892936787,56.8698140553722,141.593791391378,3747.41023938042,56.8167973470112,13.712932963971,23.4625068503378,58.6436977855573
0,0,0,0,819.312206072122,78.1310401333957,645.670584337335,88659.4818515111,45.3503591170812,10.8076228453675,21.7222803066073,65.8177301899947
20.3546068458876,3.61245099064868,13.1297048645903,32.0976402017519,232.431666399299,20.7374517677068,188.389950932998,7617.22139307976,57.9714987633826,14.1672608139561,28.1414852825163,195.693517049645
11.2880960641959,1.5558574641353,8.17638113592529,14.8935666953694,716.40899009744,197.749266138093,287.066768198123,11178.4868920317,221.848520633875,48.7866557197812,98.7894275470661,959.775635149579
0.950526431098387,0,0.950526431098387,0.225875124054159,514.839625343911,116.395701802219,281.418865549445,13659.4292670399,119.969338206694,18.3741854009713,73.6711619016515,876.997178521596
3.5709398555633,0,3.5709398555633,3.18790286301261,482.345820617822,91.663666879021,214.8680853715,3991.07791765448,81.7488857398494,18.5851213054518,41.3386885268023,281.433045589888
30.1697134234937,0,30.1697134234937,227.552902013934,124.814887902374,32.7454487863155,56.9818874173342,501.33630049881,90.1701930645041,18.4140905954871,52.001515229448,571.700848001423
27.6310603106762,3.4805537789779,20.6699527527204,92.3255243548828,408.77265961632,103.916260657604,162.680893151807,4012.86706858219,77.9918312010414,17.4934916870668,40.5583965693284,334.015172216407
21.8990794492368,1.88916340812252,18.1207526329918,74.2483364451462,133.417224237199,20.8087565208783,91.0129858395013,1691.89630542783,44.4262659460867,10.5655717727459,23.0039139065015,89.0980743208439
21.5793685892294,0,21.5793685892294,116.417287177455,925.437854193599,226.965448834634,255.536831436027,355.216926867866,107.596079071711,11.4519159297555,82.9919890459525,1419.83942791228
54.6647869107945,5.12834178227134,44.4081033462518,443.406489517966,267.579260376162,73.9814393177099,105.716646163172,1480.7802776583,39.8637949041726,5.97158381883921,27.9024917947845,151.024659890495
19.3335796229929,0,19.3335796229929,93.4468252596516,598.428951242509,152.04005301163,216.131244309743,3385.17536559791,190.542617719552,43.9043164293956,95.8991999514522,2165.64614292176
23.7696989478762,2.91941333231443,17.9308722832474,65.7824621434501,1435.89750002861,220.092788772968,890.294999218159,134635.166972106,179.293884858657,49.4757622299609,76.1600269638825,914.190402536885
17.7841639803472,2.7140281341174,12.3561077121124,34.3560235081588,190.474841261991,44.2496334632439,86.3721832758773,949.143922817007,69.8629098387935,16.9855335636482,35.876182418088,292.424989198028
2.10188813863244,0,2.10188813863244,1.10448343683093,262.59734813888,62.4204396093541,107.384514614777,1059.07335599256,111.727031231984,27.7026401944081,55.7447161877899,855.136751185
9.54989952496605,0,9.54989952496605,22.8001452342367,161.904402674721,19.4568556122764,121.666600618767,3021.66680543596,96.6013264560691,19.9396178268917,50.874704967024,369.722808741662
19.9071854068608,4.17486179471094,11.5574618174389,34.7395999918412,556.605130458687,142.5252909407,190.927102796091,2757.55009634365,67.0496382556356,17.3540240361238,22.5355745393577,31.7251068736653
8.75680330288339,1.71114612619846,5.33451105048646,6.99956379574362,747.883044076782,219.057902997618,255.544975486491,8239.11302019364,155.913622966533,24.0801214653234,98.801409335549,1646.04114647394
0,0,0,0,482.882711955835,113.679265163324,175.699194916538,1610.19872227533,29.0647149806349,6.87076250282492,13.6754817312163,41.5723051414476
4.29373532442391,0,4.29373532442391,4.60904075905143,386.202058051407,71.1581437299489,228.813427364138,9751.45114462463,60.7300229165245,17.865668481216,21.7070454153372,66.2109794576276
10.5941846077564,0,10.5941846077564,28.0591868758054,831.235920027498,186.989465440075,389.738015664109,18398.3579419053,66.6663480865362,10.4554108311873,41.9692658664371,298.139885491065
29.5254066461557,0,29.5254066461557,217.937409405213,162.766242251771,39.3092563027883,78.3355528978605,1279.56470629059,98.4244697406772,22.2258065137047,36.6040328236591,72.169801850487
21.3197108945162,0,21.3197108945162,113.632518156438,871.919875411127,169.555703199912,490.514251560731,43818.7319531191,86.260499577076,20.3355116026225,45.2801770526423,542.458012859919
25.8089381891152,0.523179661896362,24.7625788653225,149.251619094471,206.340033381867,51.7883893549646,69.7507145370402,240.346329577085,31.6980132775635,7.91511683414219,13.6526435276306,42.2771188942865
0,0,0,0,625.94264549202,162.876190150445,278.016266125866,13378.9202726172,19.8764538017833,5.47660799974791,8.62312641863734,12.6746692998093
1.56136455148258,0,1.56136455148258,0.6094648156566,355.610066080802,42.2517019182648,262.388513564068,13663.9576702374,72.7973140100568,17.5441195750174,34.1962255063899,254.758512506952
3.04737209921715,0,3.04737209921715,2.32161917777178,834.786510342889,138.499171840213,502.562300042321,39923.5244291141,24.5310220781773,3.87817011124987,16.3384828223298,49.2913665724038
11.1650014688846,0,11.1650014688846,31.1643144500486,934.23795365673,219.7024170736,466.847944603713,37570.5692082513,102.518987012928,24.4030961262325,50.0068792363748,499.793788645682
0.453467091378883,0,0.453467091378883,0.051408100740906,408.76036368461,59.1201729550539,278.981966484222,14415.0441236364,85.3372075140113,21.3834649996583,38.9356093950837,231.573145733448
1.62049957087376,0,1.62049957087376,0.656504714800513,680.966823485124,166.686603889411,328.966629503471,16518.0615275867,136.586490920063,33.4603899764647,53.6747504769667,251.771553109782
5.66956965583722,1.38120079129674,2.90716807324374,2.68216122966838,980.544581684013,170.514452970161,577.539631130873,53528.9303480828,132.96443006598,24.9103582624348,76.848178947844,1119.24982156788
0.261387210596778,0,0.261387210596778,0.0170808184658911,313.214898428172,65.7646903637064,169.043881285507,4350.6747633276,159.873160078379,43.5331915205168,70.3404991351958,1148.73283519443
0,0,0,0,205.633822473692,30.0906036272467,133.968666126778,3189.29640491262,112.492362535548,26.5434069968191,44.4235696570201,147.796206792425
0,0,0,0,179.58835043416,39.325934523756,84.2616006190386,867.060043801196,103.413123344816,21.8420356142717,49.881251979246,293.026909728867
0,0,0,0,260.957917536987,53.9213499931124,145.479433435271,4676.10357742152,151.379928656521,34.673547874747,56.9817333695432,187.526670278
0,0,0,0,216.978624795645,51.5432716341963,86.8615905008499,761.226604399109,50.3804614224575,12.1759068600647,22.8106040993615,87.9890937304576
0,0,0,0,723.17364415562,188.814840003966,320.261895500363,14849.5968965329,114.93213332251,30.7024887197408,42.1957083622785,170.636489704474
9.89307215065781,0,9.89307215065781,24.4682191445303,327.093300924064,79.8629079222563,108.660596093038,472.751157944055,59.7949649062035,16.1252829438108,25.6832890716511,105.47630824783
1.54452921416537,0,1.54452921416537,0.596392623352576,104.438909186014,28.6090580976116,46.6651146883722,379.751125820522,59.3698841110349,17.5438509640778,22.2692789973029,82.1569594788316
17.3513257617826,1.27530072229844,14.8007243171857,50.0999605398789,100.387253928828,21.1757554263889,52.5440937025108,544.111835585939,68.0038634269632,13.9617323581308,39.657005955492,271.773686908022
29.9189095242571,6.80359505777124,16.3117194087147,75.8141753763281,582.490157836106,126.355422154874,286.25386111403,13154.6079130384,23.1570717391866,2.7852982218286,17.2426206965792,62.0813851885718
16.0137165132462,0.0178847709891148,15.977946971268,63.728763245044,982.298408212994,221.736021984571,473.502461827097,37376.7423053503,160.335154338183,35.0889374703533,80.1759618922357,961.911456274428
0,0,0,0,546.09729971597,83.0703392012762,363.518330205545,25255.6897519284,85.7531271933482,11.973502393393,55.8637895112688,544.003979018176
43.3097131050456,7.96822536197173,27.3732623811021,169.455501644225,192.052489605764,24.0627088864008,136.008759770908,3570.14424953646,84.5194134305302,20.2439203180955,42.5233633246491,324.827487243824
1.88766918291818,0,1.88766918291818,0.890823736034749,499.289982008141,101.471688499124,250.497030783259,7772.31597397798,120.35891321192,17.3029916455836,80.3653185138627,1187.66451375616
11.2857489559108,0.889147981881312,9.50745299214815,20.0458819055937,472.009443073291,119.028082387746,202.178372030034,7162.44496922154,50.6850015617462,13.2992977665517,21.661153719016,63.1413817837025
11.2163932304461,1.81616271414851,7.58406780214911,13.0866677232162,73.7473638666361,18.2874694637093,31.6001528750613,156.791071872526,121.566514495723,27.8215658224408,48.165822557256,187.469529553755
0,0,0,0,345.242490334725,107.938203997551,126.559104720864,3301.40939493231,65.8528845106955,14.7950647554875,29.3969715719767,94.1365539507885
14.1864488686642,0,14.1864488686642,50.3138328758058,682.807921143321,162.72256823384,277.893457246981,7753.15023333193,24.56177394162,6.20958761441927,11.8272625366422,25.4244294475608
22.6861854115048,3.55865628942982,15.5688728326452,50.3621629966499,904.28338433107,146.194406814939,605.342112070351,73233.30214881,165.990162522609,39.7415365959939,85.3337126072394,1204.36941287913
17.7596862668729,2.2510410545538,12.8336353759109,32.0549023108552,1530.2160674207,264.13533853377,916.489593739343,140591.216831184,96.2660705769437,17.7097934488665,45.885382541619,216.794931205209
3.11127192940226,0,3.11127192940226,2.42000325467161,253.216430250923,44.5608695732208,131.463578594165,2167.37306496111,72.2007299055551,17.8470551491197,36.0902192616404,217.618424604917
0,0,0,0,420.603899638406,41.1458021374337,313.149111863729,19295.913895707,49.5855189623971,11.3583778618387,25.7856435161595,107.213828222922
1.90676606745575,0,1.90676606745575,0.908939209000165,764.748542542595,151.929866767528,393.102334979288,19718.3558662092,139.784273212638,30.9065000860992,72.6966049619344,1118.89752482248
26.8741943954532,4.64347982629706,13.8460991962744,22.8166906087347,1459.93392736868,282.12813715072,855.108888271781,146239.98570265,305.103166180288,67.4217047394877,149.030402385329,3529.35617891252
0,0,0,0,389.35440748965,85.1417475548907,208.66733125509,9708.10928487085,88.2524091006312,25.2907585954015,35.3505849101656,246.728887518129
37.9841262928834,0,37.9841262928834,360.698462558429,694.154218792785,121.57079163895,417.109853764812,30440.0750614987,67.5483183763088,5.0357262325717,57.0946560043801,734.957199918917
38.6816524234863,6.77877260123136,19.3587595077736,42.0491020979661,719.112948547134,120.434904734935,457.575314202446,37830.5479714391,174.934068962801,34.4550763911419,89.5286098766667,1011.16938799927
3.01304200974797,0,3.01304200974797,2.26960553812652,381.028867391624,67.2846300805313,226.607417243815,8182.10945972816,58.1041157740552,13.8606024049774,27.8244021114396,164.947489563826
13.8827400247984,0,13.8827400247984,48.1826176490351,290.48333753875,31.7604378625432,224.496512876619,10560.7438185111,89.2856483109851,14.478102474409,48.6993417557892,311.594640615084
12.4683643120273,0,12.4683643120273,38.865027154359,149.182553394749,22.2854115357656,102.101542755359,2033.09211085337,76.7406658520225,15.7925823142026,42.3897622462274,281.350352889992
0,0,0,0,367.87024204471,78.7355727979197,162.671928439697,2507.30517649526,111.41860872607,23.2469624977656,64.1601511913658,761.808503695496
0,0,0,0,428.920496341012,55.3374968696683,286.161067608049,14364.2393365619,60.6637657993781,14.1611448775398,22.2177246899309,27.4084721829322
0,0,0,0,223.234635826877,42.0715621998099,126.266365602423,2498.90920469629,90.888746348221,7.36839912536312,75.9414227565277,1285.38110407512
27.210990649408,0,27.210990649408,185.109503030543,245.18250790153,62.0444816716123,116.398750550556,4023.29435755608,46.6558533979054,9.97397569823551,25.119485420079,109.963163723163
12.0674885574792,0,12.0674885574792,36.4060700212229,351.039090881021,89.616139717397,163.088077300493,6543.61182140041,57.1197648858885,12.2781878127014,30.9823472067711,149.544072559285
56.5981722278921,9.71811540994465,37.1619414080028,287.710749461011,539.241472991713,121.014914369289,281.318335178829,12192.9290601887,128.889915202895,34.3770198318986,48.9606891616624,245.7092556161
0,0,0,0,592.794019272727,148.862104505412,265.049664818255,10804.765450419,163.227554186514,25.3507120294262,110.540548939834,2381.16589667529
0,0,0,0,982.853629955739,260.377119378253,296.126641376466,3485.4240335078,336.383677797036,81.7448541791859,147.437690263203,2666.22180618513
0,0,0,0,313.808112128282,68.1602072058576,158.256653648104,3399.20122579747,88.5721984719467,9.87070434013035,66.4100212489746,898.53817170678
0.61410901686728,0.146778995734304,0.320551025398673,0.0315489276965997,635.020877689403,137.628089319425,238.51765436867,2965.47785617779,34.6542886078937,5.12645905718875,23.6538806137189,111.480542312337
27.0180351799336,5.36323572689509,16.2915637261434,65.9928940819784,317.237896372406,74.2575370282291,112.577874582378,588.917129405476,178.960971002758,38.5893405474964,93.9905551046315,1849.25800154102
5.66530981693235,0,5.66530981693235,8.02393383045752,508.83188298058,122.00867263652,251.103878216713,16745.2158244007,73.5165276160419,10.869095049726,50.2268663200387,470.767181658252
2.73621111465981,0,2.73621111465981,1.87171281599697,523.191990549303,106.727362724733,251.371208557347,7195.62267002286,36.3086244028943,8.55239366132728,11.0873680252216,1.94414160362078
0,0,0,0,581.285447526556,130.192260808281,318.139387012919,26396.2765963193,64.806697958772,13.0547682659314,32.1531756970997,135.211656027579
1.142868015899,0,1.142868015899,0.326536825441229,92.8780108838953,16.2842813001104,50.2964722098153,334.812510743661,61.3836506688827,11.7253194995997,35.2195223676384,202.467144352372
10.0061341815596,2.29978122886257,5.40657172383451,8.45210409754575,209.897079503524,44.3878337455982,98.7328692392378,1320.0735232712,68.7714741354771,15.41559639924,33.8788199449515,166.605952722352
32.0869410451872,0,32.0869410451872,257.392946409329,630.136818428364,150.35844507302,247.300494981649,6240.0610625149,26.7630586329267,6.15977575410843,10.4109325038981,7.16796006728745
19.5520872547372,0,19.5520872547372,95.5710290042139,314.667737057177,55.5561058534766,199.612932997598,7151.59918373438,48.5086722047699,5.31050673914706,36.5514546803695,268.696550529228
0,0,0,0,580.554049715547,83.0802831750427,372.307914775378,23344.103253211,62.5617170735685,15.7511246913539,26.3503812885174,82.1644658592037
1.76489224333376,0,1.76489224333376,0.778711157644919,491.358075964204,124.070282229064,214.263105619165,8292.15399805057,33.3081691472844,6.13173835813173,18.3389220014238,51.5718006867167
8.36742386056197,1.53907223041651,5.28927939972895,6.6493347915262,359.507358525284,48.8016910489254,231.709945826437,9102.06414971714,78.4891110099462,16.6761797976193,33.6425061479867,96.3997575624486
3.17432081780399,0,3.17432081780399,2.51907816358595,573.577229914732,99.0515078587304,372.954559690011,29590.3067138251,65.3628795868899,17.4646829327138,28.9852597319178,160.717860434097
0,0,0,0,313.791718727336,92.300059951432,123.653014044478,2610.97935652413,55.2182878037141,15.2997939725185,23.9441233495166,122.151832187098
19.2674353874915,4.43279383660343,10.4018477142846,18.4220843586401,586.093318319842,151.796642323694,229.449091542592,6517.65592223533,178.127398143369,46.8398550638039,59.1046703670979,255.858365016769
8.79960262209615,1.36945050940089,6.06070160329438,8.29181037942269,576.54956692958,68.120251261075,438.859855842201,40512.1740127625,52.9188183077326,16.4381377893023,19.6019809519271,74.9880354862098
21.9327944774816,4.56103181469202,12.8107308480976,42.3550004410226,478.371216244094,67.5115300496748,317.856607108862,17899.7910886869,79.7466431974216,21.3440413509369,34.0611257815175,181.878030904091
29.7603813592857,7.29039827010231,15.1795848190811,73.8664494546633,444.198244231324,65.0100439898641,308.404196444565,18120.1658562658,103.48150704408,28.8849686868708,37.6200424409202,204.713706199733
6.09492458699982,0.122426922640677,5.85007074171846,8.33208488611858,309.73566102709,84.7803564469431,133.126522059151,2823.51767345165,152.500541375914,36.7868717815375,76.3637562258873,984.384585611934
8.24235838463844,0.637947071644493,6.96646424134946,11.0584706518916,297.713781471144,74.9528329243958,143.805826039903,5614.3727898801,123.024270681493,28.4767042132077,48.7292309101046,213.413816310208
7.43973486524604,0,7.43973486524604,13.8374137162894,206.638107774127,51.898473011578,81.8933770217115,1143.30761285264,91.3834711720458,13.8636355205879,59.4561074177104,632.419489018649
10.8694491619546,1.40447157935966,8.06050600323524,14.4418958086763,1080.50113125248,136.835118977306,799.328186014597,133463.045601449,231.798129004136,51.216973239983,94.0448546666184,635.232195169263
17.7818717151422,0,17.7818717151422,79.0487404234434,248.724940100588,54.6200415212959,131.158628486684,3526.87993832539,107.465862587557,28.5252671131685,42.6645903477938,255.413835813855
6.52265698745039,0,6.52265698745039,10.6362635439838,183.11265406773,39.9550457086051,75.853382406769,475.274549657871,97.1328406752707,19.3865797139332,51.2496157700451,388.972007289939
4.97712906808073,0,4.97712906808073,6.19295344008354,468.37126653103,130.889694126103,176.997439852801,3881.93703623086,75.0756820742109,15.6877743311296,39.454863325464,233.006570026749
19.6422020871997,0.28109615479187,19.080009777616,89.3029358660928,301.293455662175,74.2982152191848,151.782823720909,3930.06244213548,31.3180917371523,8.20301850274307,14.5367924956467,35.5362540204806
2.36259546526135,0,2.36259546526135,1.39546433311837,771.432367427292,128.392005951083,438.602093705814,28449.3791802662,64.3187374072067,16.5478450139751,30.9436328751546,189.646212213615
0,0,0,0,309.546132076473,43.7945505262016,203.678243246934,7244.7780171161,101.280823296756,23.1320375866052,46.1592391741226,312.111692972823
46.4976929501217,9.86633501258938,26.7650229249429,123.947769360892,556.42051988189,140.170130407303,239.651464328681,8302.80061833183,191.551854473396,22.9436352638738,130.851958460516,3083.56987607665
1.13625153940809,0,1.13625153940809,0.322766890201811,440.516983302553,86.9994984821456,262.282380498355,12960.6459911162,57.4377363875395,12.955246592869,29.3328971972567,172.053652000986
5.90601153033469,0,5.90601153033469,8.72024304911158,85.0096437772171,24.1790364145116,35.9836108546495,270.11991925113,80.4578033332312,14.0201069274161,50.6396547202397,507.342432727742
