"policy.id","payments","insured.value","premium"
326,0,85.6365510731685,9.10462227933269
326,0,108.727036682185,105.997487732597
327,0,206.236301016604,18.6443312090056
327,0,205.098162762482,45.0537255078899
327,12.5745063870803,168.817860286084,35.1173026579346
327,0,24.5136614960201,114.266400743999
328,0,24.415552906842,11.8330489032053
328,0,555.208874464002,11.5315337180315
328,0,208.924476742262,37.471581879937
328,0,69.1169284086635,9.24788686375602
329,0,16.1082846306625,4.46633774906337
329,0,163.371677109863,3.24944404539772
329,0,100.293665863947,3.94962546134829
329,0,295.968953525034,5.95226637473601
330,4.4022910219533,3.28445814337651,9.20867963152877
330,0,36.5661456493004,33.9875223668851
330,11.3042995560093,140.661528174093,70.3610636545577
330,8.80578433580944,87.619897407601,25.5750874496547
331,0,96.3699462052141,9.30698445285533
331,0,83.9624768178834,34.812611284848
331,0,44.0484089626763,15.8086584382903
331,0,7.57151963185752,13.8351104109886
332,12.7993058270271,710.220592756362,1.00493642324349
332,0,201.270833681109,10.8293259832272
332,0,135.817846419751,10.8690672920266
332,0,134.152179110384,18.6172169123898
333,16.3130599806121,36.3624902439394,7.20694856452144
333,0,180.25360646621,1.67719823372239
333,0,25.3950017085688,30.1238593062043
333,0,111.540547213273,10.2890078857467
334,0,42.6952194411001,28.9983113090602
334,13.6629846663102,102.166902063069,27.514943317608
334,0,190.299182253403,59.1875739600293
334,0,17.8207181436755,30.5554258937699
335,0,575.325201144578,221.682102671348
335,6.53612181045763,111.50868937289,19.3691176888944
335,0,321.712643415895,22.8651601620267
335,17.8938488292222,178.240469182312,45.064709755528
336,0.0332265015505607,492.866234594698,94.0801863141831
336,6.31243764112703,31.3760845361174,33.5827768821116
336,2.37701220089377,294.396351674873,14.1128890189295
336,0,383.927681642506,109.371432059149
337,0,144.222713034836,16.4859192005753
337,0,202.954420986743,1.54790047036487
337,0,117.797229480183,1.92901120099055
337,0,294.2510655923,16.5471299310776
338,0,82.6623932016486,42.5893218838111
338,0,40.7981683772639,7.45571861122542
338,4.26932239169399,134.481978117904,28.4265151357639
338,0,269.439417201258,47.8331492265425
339,0,29.765250982611,7.95395773725413
339,4.08411033114909,58.1473700338413,0.0432657293919876
339,0,140.707792668072,51.4444523671022
339,0,196.278940127861,43.2104086632155
340,0,56.7284198969181,76.1827622682132
340,0,74.3322345036686,21.1885513445897
340,0,64.7670107647576,10.0495880207847
340,0,3.22625640855318,19.3699815332501
341,0,276.750911866518,9.96694403060757
341,0,11.5912159823819,33.2592529774082
341,3.22278432850201,122.115477423476,7.31317392601739
341,12.2284987765488,27.6717867464598,0.123887879021663
342,0,1.15758324987123,3.31422085815954
342,0,75.4280907106426,4.28738187265244
342,0,7.808446319963,13.2955123016988
342,0,48.0320157367437,19.1898177593915
343,0,8.62954406861104,7.63761030238729
343,2.2311871143774,98.6415483328061,0.274305536597494
343,0,274.111141184746,32.5479973400318
343,0,92.601179617904,9.36356780222398
344,0,148.758249176331,16.3724388398282
344,0,209.693858316593,18.5812881852401
344,0,124.154653241949,15.1681193730771
344,10.4116819863001,152.80171208272,6.85537421022594
345,0,651.910376158551,93.4464691318568
345,9.14370672978432,46.4027979959146,12.0243362926259
345,0,531.736452170513,2.82233801869664
345,4.00560589783028,189.472374877338,22.3819438337034
346,0,36.3624505754084,35.5456768092417
346,0,180.837087110997,2.26158969902736
346,1.81787120554617,75.8087515105852,8.21227705390777
346,30.4206272122487,51.6686865395074,16.7748681214731
347,0.721136347008674,94.1988444647695,0.481018785968051
347,0,103.342511090238,37.360317077083
347,0,193.171927673327,32.0249551969176
347,0,21.3517165877984,9.45224278422325
348,0,103.961757467397,3.84869511239131
348,0,78.7417375023357,19.8926112856086
348,0,393.360732362883,29.8451976969738
348,0,117.793739421912,13.3247849882761
349,34.8753367779636,114.899826367966,12.4069963011589
349,0,78.4136192100856,31.459253050757
349,0,96.6035256772881,1.32108495118863
349,7.67263863258375,10.5674851239664,1.00106359509354
350,0,74.3709210272156,24.8517850797878
350,11.4751436202627,220.066830882019,17.5829814235003
350,1.29736680580709,59.8827952875154,23.3732567552744
350,0,49.4064424995466,6.03614359086979
351,0,77.8687990575822,13.6744321494695
351,0,41.9996165097762,40.1800741114962
351,20.4917432069845,24.0391529008502,45.5262939265895
351,0,64.8256327424259,41.5909080093835
352,0,185.150691748368,1.27179567973152
352,0,250.211617063262,10.3035726273299
352,0,28.9179630675791,1.89364697849227
352,0,134.254305033225,19.9188223237898
353,0,83.6608683295506,61.2706724503915
353,3.52466582025911,18.2053057932949,14.3052867858559
353,0,81.652205223381,3.9510202080955
353,0,96.1353479668938,1.08082972683765
354,3.59522490735097,18.6147138696805,7.38383160493416
354,0,740.291010300019,39.6491493484439
354,0,413.00606950553,8.49618200452969
354,62.4556941585696,34.6125827834419,14.0831734618678
355,21.1818760291509,119.480357040547,18.5177238464855
355,0,184.442343705617,39.312811933771
355,0,32.3949474733219,27.3223028988447
355,0,28.3341120778464,43.142528469207
356,0,250.639159064784,21.1031699363561
356,3.80669167232861,328.10854565519,33.5522945721659
356,0.166081633773591,229.00175550058,52.0826830733914
356,20.5528177522845,4.2568681200177,14.6615274030578
357,15.2759967333565,390.730768352938,131.806094950986
357,1.82331350952098,869.968489640943,17.0942563782796
357,5.83508096661634,196.467197625083,66.4522858843058
357,0,14.8763922467121,24.3041858240038
358,9.36822593934479,133.814705999202,3.13412585081274
358,0,23.1005390982232,43.3125641338506
358,0,92.7959912661352,8.73168876739471
358,0,76.3921887733562,55.7143396472593
359,0,40.2872586254084,7.48338280380515
359,0,40.5811661474162,38.1080172893085
359,0,41.2463732870303,5.08705268275541
359,0,94.367882621851,9.11668944998913
360,0,155.615794358796,63.9934946343823
360,1.93472365054424,85.4638305550903,17.9226450548807
360,0,489.990355381247,14.070307240272
360,0,278.074735646045,29.6853071922834
361,0,94.8286614711839,1.64917456866995
361,0,245.125933799806,3.97336906137289
361,0,39.1556622654091,35.1734990239798
361,0,0.429618714136472,33.0025803616062
362,0,17.8602217059809,93.7860025148714
362,11.6051929518181,429.895822620559,20.7722802499061
362,7.68111398433416,179.672685766668,32.6751414338732
362,0,176.527579700022,49.8647356909092
363,16.9481597645457,98.9685913435715,2.32301842792257
363,0,58.634633937122,46.0934604882168
363,1.84775320420182,44.864646779229,13.2813485781675
363,0,271.375743307096,1.36184979502885
364,0,41.1888342184116,10.7125645252701
364,0,62.0109057253447,2.21699877980832
364,0,71.2235325037667,3.67757613697065
364,0.642954626859373,230.922173351906,63.7016176028644
365,6.96962838868559,2.60667475442973,1.30156159307445
365,6.63602207559038,163.636925523547,41.7979237662343
365,3.46475355911367,24.2641179518829,28.856677323906
365,5.27470552267979,67.8480069544188,19.7243374905829
366,0,7.5627931385066,21.378798172292
366,0,316.218012164849,68.3615458639128
366,0,95.1234506376476,20.1987153827362
366,0,65.5048433493126,26.2588386944167
367,0,11.1062624632927,63.8254502661272
367,0,56.444375249747,13.5333690525261
367,6.13457125180988,148.573527255257,83.8383801961324
367,0,419.55878273432,12.7250824610035
368,0,344.617454930213,27.2740360596657
368,0,26.2119129220372,3.16080221936671
368,12.2979348978442,5.6792090225829,10.7601830494871
368,9.23305201624074,36.412591588946,27.4396059333784
369,0,54.8138223471345,10.6380235720185
369,16.20486377139,150.317227732293,2.13177041640547
369,0,91.3584059139949,1.60752425483638
369,0,29.5761936260784,16.3165789832045
370,0,151.570523835556,3.82358361491291
370,0,7.19135987288149,34.6111532945702
370,0,159.426763390495,42.9481642340036
370,0,161.070213887192,41.1513266492007
371,0,24.5289148745637,15.1539249554378
371,7.73368564730614,441.597838597975,8.3606926591315
371,0,268.768729442731,43.5567211063901
371,1.93465129924625,909.95719974471,13.8972854416086
372,30.2322527137503,115.856995186234,92.6716380245186
372,5.16599923700246,150.688142663239,52.7559595532198
372,4.73262002717018,88.5078391244567,94.3903904703684
372,2.48933287329412,160.867250723716,32.0078433750275
373,0,63.1828686531508,9.42671167919833
373,2.72843193043699,61.1154575188503,14.8061585463556
373,7.8420548935969,26.3385405177426,4.76328821385685
373,5.05334562140982,82.1893887777808,22.158141410943
374,11.1362257574077,31.5672573721622,32.9727452766827
374,0,116.957468831661,27.2399731207203
374,5.64275052198637,102.023689486883,36.9514924158514
374,17.8571500916432,571.037674713178,6.58022328745424
375,0,86.5809446927524,15.3593109941894
375,0,32.3276549217129,11.5035626966825
375,0,110.589319214677,20.033291970506
375,22.6504261431637,30.308292634344,13.0477506400736
376,29.9503406181767,190.489764999143,36.7225816975157
376,0,130.695790868403,95.8330072160848
376,22.8549499788407,46.7558150348866,0.484255850765299
376,27.0483341204405,238.483911725819,30.7934273748356
377,0,40.8720340810058,36.0003043451666
377,0,351.339663371656,41.1509781172139
377,7.29213252287218,58.9380288169139,78.6077294113361
377,0,265.349846774583,14.4678565234618
378,0,98.1400152889565,9.34365947578984
378,8.50707766034117,48.2513402669636,1.7925520706703
378,0,53.9256109742396,1.90925236409579
378,0,54.4114247782956,41.1784431963422
379,7.99662955449063,54.2623967595719,13.1824938835592
379,0,334.669604280805,3.09457408647215
379,0,141.54947188259,16.4731561765819
379,0,132.513682067878,20.8336843486762
380,0,55.7151179314584,15.5014695613523
380,15.6638181742376,109.814868263072,43.5897534295519
380,0,38.5121638807695,13.1597347460117
380,0,26.8608790443094,0.0166824207622442
381,0,203.532792269598,31.2130476911916
381,0,58.9836242107638,15.1289575230443
381,0,116.071932611733,177.889786451939
381,0,121.221263163653,24.0699556635494
382,13.012368574238,227.534861390726,45.3597157464078
382,36.463106949008,251.25258751087,21.2352906707603
382,9.10438123606439,81.2190387191948,13.6149898849127
382,0,30.9435878023631,57.0405935574743
383,0,60.655001837273,3.06944879172124
383,19.8199729640345,135.481003312709,3.34023370149362
383,0,120.471717725374,28.1400955886342
383,5.90098189505031,280.698003957598,14.9931278900511
384,0,17.1655934324279,35.0291605689518
384,13.2952450637115,84.3956493919545,5.53763171505729
384,8.35306294585347,176.485080850954,0.686240802703213
384,17.4045691503342,51.6774219066818,30.6424412090235
385,11.3083399721817,21.1406669975532,8.18736905450452
385,0,122.736326711949,50.7949591187591
385,1.04073485090601,352.329142669408,31.9473255023751
385,0,17.5863184614303,5.27830685685836
386,0,154.23228049505,41.9702416291686
386,0,190.73031694707,8.80825229303166
386,0,28.9018887598086,4.44466616263626
386,0,21.7130020367038,21.1056278358428
387,22.2688122159265,116.377969035979,1.52929489312577
387,0,31.8515516013127,19.2925918843085
387,0,7.24708449099496,33.3147137864769
387,9.42754824275644,631.953747758062,21.287440197114
388,5.93758716783865,272.352367198741,11.329843144327
388,0,62.060971441207,12.82609249667
388,7.5237916238038,571.86001210251,47.0678123797224
388,0,72.2199529767824,18.8578261308816
389,12.9075318984875,548.700759687197,6.84330046764569
389,9.76257567494311,6.69417265260848,144.415836598051
389,3.03018337526525,255.808791866418,0.0374921366409262
389,18.1166894103407,109.051663742897,45.2535586691193
390,0,19.2277036230551,67.2365321786863
390,0,191.195281676699,14.3389619489478
390,14.4042485235964,33.0678084500683,8.23080690483837
390,0,17.8833787670751,47.4662932074182
391,0,10.7660215549666,10.8006181698757
391,0,724.957412565561,34.8480387877299
391,0,302.534815377167,117.753945523111
391,22.1409653346006,116.080795051601,57.9194703411645
392,0,103.444967903492,13.2645140141574
392,0,117.441641146713,5.18483270300405
392,0,244.511886089133,78.6179532152274
392,5.41288472677786,488.10962208797,65.6626621112579
393,0.879521108757705,55.8024548339939,4.46803548270143
393,0,78.3752744181305,25.0920618638315
393,0,90.3579761447214,9.383006042593
393,25.7703298108767,22.1316609340422,1.94859911479333
394,0,8.76393549222685,31.8710208996257
394,0,261.359570826186,72.0716726614716
394,0,259.049615140682,10.9379042418234
394,5.10488980971879,451.471571839963,59.6833969723693
395,0.822263328211851,119.911873756175,2.97155118870129
395,1.25683001824128,15.253988794276,3.17069740474413
395,0,308.558879431922,0.178619620182878
395,5.44547225608703,100.647777124236,28.5266831572654
396,0,63.2799464709295,15.5137883475809
396,0,0.645097551180494,41.9213731295408
396,1.72157626689881,104.775834405569,20.0570117281869
396,17.6258359072585,195.174407029179,26.7366838728993
397,0,101.116333275453,36.1540691920721
397,0,108.326341207213,15.2548519792996
397,0,2.79855686237732,56.4311534143383
397,0,148.908243168894,1.32577599567216
398,0,44.3206849533122,30.5370205735289
398,9.93343246690707,68.6607732707275,16.8272115959498
398,6.85798651429708,46.0857243134625,19.1100968093792
398,0,90.2617096777813,25.9341502590217
399,0,347.394888936096,48.376210178787
399,0,30.1352401404076,22.3052088213745
399,16.4306734681352,2.56554878201307,32.0344304731523
399,0,159.001753570259,21.4177134090368
400,0,100.481344113523,73.6369876735008
400,0,97.14192132361,8.09063760448639
400,0,22.4595681141001,44.825003744885
400,0,41.6367800980403,16.3721993024531
401,0,569.887407226574,29.6747945954472
401,15.1734448350329,340.601451708805,11.4496369324946
401,11.7932746407264,331.57692510297,37.6067378040826
401,0,128.849858095474,36.8491673151262
402,1.27794794514461,54.0507693827085,10.2673235529889
402,0,73.4900985112844,8.09140305469328
402,2.22807252560932,22.2252306701652,26.3922835928274
402,11.8317539515567,20.9425133302444,89.9981450204297
403,0,89.5665264524105,4.02405833565891
403,0,55.2598825055191,37.6243868205401
403,0,53.0367769768759,76.9133405527785
403,0,182.888717965622,17.2671446580113
404,17.4979637783125,28.8649733972195,0.78493909533594
404,0,23.1745826998791,37.20309807669
404,0,190.854373522787,22.6963641448842
404,0,290.126237156253,26.3209147458137
405,0,73.3124088079614,4.8908302091612
405,22.7430307335329,24.4587787491137,2.14200009699098
405,11.5556252273995,7.46612754044104,25.8311762210618
405,0,114.535279510615,24.8872435611254
406,0,87.1451176476996,2.88868416497575
406,0,66.6716486408989,1.54737884421703
406,4.72144777818266,93.3005386187717,17.4474945690899
406,0,27.7181916987369,0.694675874783194
407,3.13126468151018,74.5425783955217,10.9944472138011
407,0,51.9499623054594,13.7423204495243
407,0,185.162571132104,15.8819907664449
407,0,119.145546341097,36.5593324889413
408,19.7118229137638,39.4681010972842,8.10947645518196
408,0,669.367063121719,14.7399197097731
408,0,764.518007099004,170.588511024659
408,0,184.976306783301,32.1730363737697
409,0,96.457826668013,17.4624423642734
409,0,21.1385143131209,37.4513803204151
409,0,54.2796984869564,46.7746604629715
409,4.8839641375806,143.824832200682,26.6610917826738
410,0,200.775699882235,5.26298078337604
410,0,116.215103363313,0.0426666528535102
410,0,47.946003818,11.6642872191174
410,0,77.4614681538613,15.9659035091611
411,0,59.6975785228386,12.8988441436849
411,0,33.9822045452543,4.33138846854011
411,8.08511293591544,68.7804403473698,24.3295072327078
411,0,59.4355114549078,8.66427155632594
412,0,123.811731836972,6.46637165060626
412,0,95.7136409492626,20.1287965636833
412,3.03693853501945,34.9883046792266,12.0744733169506
412,0,310.762295184116,4.21130821867446
413,2.44090371751872,342.272831949393,53.9048694859125
413,1.80672425887285,386.776334525922,69.0572535016324
413,3.07874242556582,77.2655315239287,15.2694573658256
413,0,128.525032918681,27.2950752398122
414,12.389126106003,39.027673240526,47.0751292497081
414,0,11.1946543590997,58.9086801991331
414,0,171.186546170553,67.5240193759302
414,0,52.5074348814812,245.185164495598
415,0,433.583854340218,26.7648614836452
415,0,456.55350066762,33.7355883751191
415,0,283.958300973727,2.63700853409394
415,0,57.8809062100971,90.6139004411148
416,0,139.706939429991,60.05413771484
416,26.9284507858652,102.606822063917,3.57203317947827
416,8.00332214767855,219.7360715295,40.9585507494376
416,0,178.110130142258,73.5639173248389
417,0,218.17646655474,30.8807306828677
417,6.07953666872007,245.033220445695,44.2367671527092
417,0.721109625246425,225.014281611765,5.27178370296995
417,0,49.3922047299266,4.9486431885554
418,0,111.81648247332,27.6769771137355
418,3.89272877072127,112.252738289047,11.0830254573878
418,0,535.406487100511,50.590613446272
418,0,82.1432879335335,7.96185411622683
419,0.145565057386311,63.851569813846,13.5590936635163
419,0,72.1657531978938,38.9122846422875
419,0.87972680617632,61.7897842065358,4.10602221495319
419,0,186.210212423372,13.4031925448681
420,0,5.58149553477516,0.36082405955773
420,10.7187325379433,62.5053070429812,21.536482205024
420,0,76.2998290423406,9.85737462848263
420,0,190.273267325555,41.2067628438413
421,0,137.438455063728,5.86630443501806
421,0,20.3278674636243,13.6257593779811
421,3.04665420259476,239.781655265972,33.1407604264636
421,0,100.419093313929,2.14644745532144
422,0,134.016440209631,4.57255592932218
422,0,17.1159810739408,1.32006391452127
422,18.2020841540289,53.8691155187021,6.02739411019784
422,0,122.871861968944,15.6878419527256
423,0,101.217107093362,2.36664611529797
423,3.59112207808577,12.3633495184436,1.70176162646334
423,2.7538410038083,212.215253327576,23.6950966370938
423,0,31.3467790279274,14.0034207497411
424,5.35467025383847,21.148217720049,5.16969698628824
424,0,311.360754119859,26.5302536081282
424,0,60.3184262012143,5.34469916644562
424,0.743682204486552,23.7811258058978,5.4262972380803
425,4.98263201579449,130.078713250014,8.42023175215876
425,0,175.45513300918,2.44161316698621
425,11.5186349167085,49.6016432137759,27.801697748964
425,14.9980081415466,1.60788639167193,59.6188373637902
426,0,214.157681042187,7.46358834419645
426,0,158.65570038841,1.09482592897704
426,16.8029952685226,52.5667573677938,41.4862995714847
426,0,332.308289092562,45.3579101667555
427,0,181.047444465264,0.494927902875667
427,0,363.14445166521,9.10448686955493
427,0,81.008235890535,0.899680776344686
427,0,166.594197013893,13.3395338888034
428,0,20.0111625628761,4.12555347494912
428,0,169.676719329174,0.27526002652503
428,59.6111814787015,76.244519716278,30.3087015577525
428,0,82.2767063660492,33.113038200966
429,0,300.21877572086,0.960113551850133
429,0,65.2910250473556,57.4248150067017
429,0,66.4227516462602,15.6018052612807
429,0,156.443908180267,2.38187540743295
430,0,221.701286049213,1.26655267689297
430,0,16.6639212777408,28.6072398593399
430,0,323.261024973277,26.8461643363023
430,0,97.3120111432519,12.2480010989741
431,0,51.1321080792183,59.1853932717
431,0,115.424312762035,8.17035387016172
431,0,87.9873546710898,8.75762874287078
431,7.71046761595439,750.496836327609,42.5578945785855
432,0,121.1714696787,7.50764063871708
432,0,460.089583528198,41.4299647105881
432,0,39.5359100856816,0.720154286425056
432,0,166.078662799933,19.8108395130859
433,0,203.89377621928,16.7008438722643
433,0,26.8304379977461,4.42181112567874
433,3.8975616111134,5.34297614156252,14.8514842883558
433,0,6.05629635122805,21.788210567894
434,2.38385598961761,13.9010674597314,84.9500458502472
434,2.35903568185172,124.886827573693,38.2442773148011
434,7.01850433660397,105.40875529785,41.2074495355053
434,2.47855747382626,131.619336902146,0.61361432502437
435,0,57.612834757398,15.7632211614535
435,0,0.835908723753931,24.2304149910635
435,8.80760698490089,162.733365717303,38.7384358932023
435,16.7030975218241,444.499255347468,6.84024664638753
436,0,50.518801404069,0.0520691555057474
436,26.2481815058186,35.4151445292342,13.3248504577083
436,0,35.0670725205476,20.1062265709559
436,0,9.32431575332857,0.252566580056919
437,0,32.5955962602148,15.6123041988114
437,0,91.7943962535884,9.60891711928198
437,0,14.4091499229132,5.91643145354066
437,0,78.2786716952782,11.1672895699455
438,37.0677278376898,43.5021801272564,17.7655337558469
438,0,70.5851158747698,32.2177364431924
438,34.282361864348,58.6733997410779,53.265735360371
438,0,311.37037620217,22.2441036647319
439,5.11749120860009,7.17665261174981,3.10117346064119
439,0.468448389515451,146.84498044093,35.8981078859389
439,3.33204340956507,167.420498104089,33.5264278344789
439,0.767966087293375,0.438296844392429,10.5404523561069
440,0,8.32230097016773,10.3157652443814
440,26.2288593509064,92.5632447656409,109.890058347398
440,0,73.3243606145418,7.78244395522321
440,0,120.666146461636,15.8435602753653
441,0.323655702412283,8.16321054042364,13.3737465359546
441,4.26429207863931,22.6915781432968,12.7942374445311
441,0,25.736558168651,6.99739440483769
441,0,211.828554649088,20.6547853730732
442,22.8147684957486,207.322113240973,12.6953636881354
442,3.30804683873761,146.785680715099,22.5584359035373
442,0,108.003149691903,1.67761566770945
442,4.78632982538546,75.9505257980874,4.30673160405094
443,0.513887699612174,45.1568149629443,23.5591661916439
443,4.68761446924299,14.7517426106335,24.7231803326888
443,8.3502876134928,14.1862291898619,24.8082045481241
443,0,21.9034300669367,13.9472409451069
444,0,145.521655835528,2.78895057467364
444,0,98.4868205229815,2.68426187952006
444,0,141.113470598081,52.3300567839586
444,0,259.557090415777,32.6244084354031
445,0,284.483171649254,0.39920605976805
445,4.53024676184908,171.676135732426,57.2576051844255
445,0,86.113382330969,9.85014634353552
445,0,409.793657489448,48.1006765260146
446,1.85270788924954,420.853818728713,3.59488878858982
446,9.18798915392473,55.6315333377486,18.4475445403284
446,0,342.579509233701,17.2101478264654
446,0,122.016237778713,9.2441488935955
447,0,41.0863515031855,7.52343375270335
447,0,14.9661863664324,87.7645798212079
447,0,2.78896529253004,12.9216491447436
447,0,270.371123908094,28.6913802149518
448,28.3628239434739,8.03219762036489,173.678878464757
448,0,305.373532239215,184.940181128766
448,1.82046997421578,135.344900515926,133.01267295851
448,0,4.78541834291127,34.1047804484762
449,0,198.851980720152,11.9714749367286
449,0,66.0013456715048,19.4063670756645
449,9.24935052164864,98.1667251744881,23.3845408268578
449,8.49475198783989,163.151305169977,9.34006070039302
450,5.27848184893792,88.4491885876338,3.22417429675383
450,0,92.4632861369914,82.8385494468003
450,0.112286292458509,92.8774806150578,8.50800059626156
450,0,20.7121947708287,60.0909081518871
451,52.7381248854635,29.7883382938695,3.07636803265594
451,17.1834997097479,58.0735054196975,11.057467249766
451,0,88.4767502838888,0.470833848456525
451,0.0187490273186893,266.41960123433,2.60224218446242
452,18.5542417454367,815.554380675433,14.5851808852406
452,3.12053280373523,313.581056056331,2.45764630861575
452,13.4979385043216,719.546701504287,2.74446039491216
452,9.98363316067181,8.3727266003101,105.540630201017
453,5.13097846437039,139.725825855644,113.345374925002
453,29.3901920596933,3.33113848181057,10.2681797233201
453,0,89.2361191053902,23.6462244300082
453,0,330.127901609612,30.0267374477295
454,0,132.880588086031,30.8169350066489
454,1.80763632893123,17.9792670585479,53.2474448120688
454,0,287.254718863718,20.873900085552
454,6.51320178100891,67.7866330543517,17.333523357409
455,0,182.098089139835,10.4463843371951
455,21.0754584748899,20.7329914763617,1.20138219379301
455,0,38.7182972727601,6.88928705237171
455,0,55.1412844027561,55.606856265801
456,11.3963250956014,49.5457405728203,22.5683199369169
456,6.4311849656248,68.6926860036201,4.45017611200253
456,0,33.9015156761708,23.2786902585949
456,0,196.464354366106,2.25596483001748
457,0,314.828568706256,10.8451900310877
457,0,121.097904908595,0.430871524357158
457,0,67.3089072918363,44.7677895448063
457,0,45.5804885464881,18.2777547574808
458,0,12.1338300070595,23.9389333538275
458,0,248.352589120701,7.23380096669108
458,19.1322975016031,96.8215405345474,29.5136075237566
458,0,25.2571161953157,12.9802135119162
459,0.957523419935118,198.689032578856,117.086218913256
459,3.29308934693369,133.479070671217,15.7732674616799
459,0,196.558155993361,44.4768653830297
459,0,106.796914216651,5.25427669001321
460,24.0928718974289,198.13294245072,35.9252294585323
460,2.15365251019116,414.890513676716,14.8991131744418
460,0,89.5547760647552,7.0096297050063
460,2.41818800385707,47.0970533863814,94.3703692275471
461,0,241.911632968452,3.83878034021337
461,0,133.289165058978,19.4550048156865
461,0,25.0652482090702,27.5026663828376
461,0,53.8926067624028,24.1887909911001
462,0,68.4356471171886,17.0488650372261
462,0,39.3557216629929,4.036908083565
462,0,379.669949104637,16.2927909411969
462,5.95943886948409,238.392499941732,13.5842282483935
463,0,36.1657398723234,41.3573662806774
463,0,271.578445200183,24.2912616969332
463,0,110.152049663626,3.13320671179694
463,0,145.918440405106,3.49167561575298
464,0,51.6762601839144,34.2879309774086
464,0,15.4183840038353,7.61458670339118
464,4.64060232886887,66.2107820658495,23.0584088417048
464,0,18.1598308731896,21.2394609408552
465,7.81496551356264,215.736244991942,47.0124306561257
465,0,196.874082492937,60.8354762388742
465,41.2344817767631,4.49822148169044,34.526113714293
465,26.7688877864211,47.4787980621682,111.577675197761
466,0,35.1629586143069,32.733164414026
466,0,97.7479553847481,3.3760515513603
466,0,168.499743352489,63.8231253532635
466,8.01818644583289,268.671622205302,7.23858553289566
467,0,191.714968787257,112.173741011548
467,5.11061857611467,340.507295944076,12.614611801339
467,12.5135331793268,12.5299598460588,25.55340078893
467,0,177.26687372274,18.5770245520104
468,0,105.308995215431,41.6235116049474
468,0,7.76472053239804,65.3052708948121
468,0,162.658386340505,64.4281412374965
468,8.16266618535151,145.070849609927,7.71182717119061
469,0,98.6899864028425,3.44614399263428
469,0,224.530933720002,9.43648094290814
469,6.24320400692292,2.4538230831656,73.6132447758454
469,3.3983302632958,164.467696129399,6.0447627316602
470,0,0.710371475562677,40.3339969833061
470,0,30.9009745272794,64.0251936861744
470,0,11.8257012910866,41.0039193513907
470,0,291.152557986798,14.1514083587566
471,0,140.497160747914,13.2640586687761
471,7.29854510849098,59.6867314350771,8.65662701546073
471,7.98959396684294,57.1986093658836,1.29666416212217
471,0,180.054130251897,7.87937035071757
472,0,49.0833957637843,19.6494775135244
472,0.107152261721073,66.8137253691363,30.586186727627
472,0,112.067946270088,11.1243599030022
472,0,28.8994486893635,6.1992291389268
473,0,45.6604998303391,19.6109440918385
473,0,91.5807427018172,42.5030322652892
473,0,76.4884440380641,2.02081998156805
473,0,71.0105740404559,14.7522385243564
474,38.0858997086038,319.744544797736,41.808231835166
474,0,48.8634125063636,16.973352313844
474,0,39.7102516863946,3.56579976542181
474,31.922371735062,5.03542744584234,1.53656881349252
475,0,55.9422205052622,0.130761163570733
475,0,20.2241856693448,15.9742195587193
475,0,3.94802595881836,45.8278984573784
475,1.12341428768365,6.48071510625004,30.3093398151388
476,7.20736501270926,87.4713945208936,4.27671816763581
476,0,223.174719401283,0.891478032299936
476,0,209.229247713342,12.6907266297477
476,0.912019863531898,29.9673084337537,2.25542835269874
477,1.95599353264806,301.575045159539,26.4103135979577
477,0,25.6167974935815,6.04017739186721
477,0,95.6034035659753,65.167169937956
477,0,47.0175138697176,20.6067989865234
478,0,42.5166894852317,5.22759234809202
478,0,115.200596227959,25.3602603605732
478,0,35.1444274511388,11.8955129415889
478,0,48.4411334089065,12.0453050743629
479,0,87.281999364902,38.0353637692097
479,0,3.26048269891765,15.1010552412036
479,0,59.1872324397449,10.4236385518088
479,0,71.1822319815952,0.240588254160767
480,0.77636909873358,202.01818304412,3.38587996055834
480,0,150.160954354316,4.14220833074994
480,5.40575502164729,351.241792387645,33.9244915014031
480,0,117.486875654106,9.50338730065445
481,0,77.5083068419043,30.7969899237258
481,0,59.473111316338,16.7813562297693
481,7.02438787363078,148.691507393946,18.506109210829
481,0,20.396777103413,6.69280100156582
482,0,71.6460154770558,34.2796366386091
482,0,122.067712034201,4.14857302175363
482,0,134.459604388029,12.5724186212286
482,0,89.9845385940542,31.2696754515281
483,0,69.2345339111251,12.7869512898843
483,0,105.201827202117,13.731323043438
483,0,128.074857001184,7.41318732819662
483,1.2549968108937,81.9901878499543,14.2511054535926
484,0,35.1770650015154,9.9158735022917
484,0,133.182211168534,6.29509303194568
484,0,93.2821983482703,10.4678809504807
484,0,3.97684564159285,3.81600342059357
485,0,133.607811128601,15.9914187972086
485,0,62.7645267620728,2.61007039968282
485,0,414.081678080525,22.2204956736368
485,0,191.404106720663,6.21876165442011
486,6.11360066182938,31.8143931634216,33.8117338465725
486,0,1.62491445836123,26.9740890525091
486,0,14.63422385238,4.27653185779178
486,7.09702871730576,29.4541683826605,64.2105425224075
487,0,47.653938675967,45.9695925029249
487,0,146.380172657255,1.65813695618886
487,0,51.6028656514178,12.1758428050977
487,6.46169428036297,8.60832745148068,30.1407429236248
488,3.61416151553156,27.2376780809493,14.3993871366881
488,0,101.104377185211,65.7860129753665
488,6.30822234657548,225.670849207237,2.78751426255868
488,1.80796038298084,175.693597606657,6.4970831781862
489,0,217.778702167312,11.6282784575764
