0,0,30,,89,0
0,1,76,,88,0
0,0,60,,88,0
0,0,40,,88,0
0,0,26,,89,0
0,0,27,,89,0
0,0,25,,89,0
0,1,88,,89,0
0,1,27,,89,0
0,1,20,,89,0
0,0,18,,89,0
0,1,40,,89,0
0,1,21,,89,0
0,0,35,,89,0
0,0,70,,89,0
0,1,17,,89,0
0,0,50,,89,0
0,1,22,,89,0
0,0,16,,88,0
1,0,34,,93,1
1,0,28,,93,1
1,0,60,,93,1
1,1,40,,93,1
1,0,55,,93,1
1,0,54,,93,1
1,0,100,,93,1
1,0,35,,93,1
1,0,60,,93,1
1,1,60,,93,1
1,0,50,,93,1
1,1,37,,93,1
1,1,32,,93,1
1,0,40,,93,1
1,0,55,,93,1
1,1,50,,93,1
0,1,14,,90,0
0,0,56,,90,0
0,0,129,,90,0
0,1,25,,90,0
0,1,30,,90,0
0,0,135,,90,0
0,0,48,,90,0
0,0,80,,90,0
0,0,75,,90,0
0,0,40,,90,0
0,0,105,,90,0
0,0,25,,90,0
0,0,25,,90,0
0,1,55,,90,0
0,0,85,,90,0
0,1,21,,90,0
0,0,35,,90,0
0,0,15,,90,0
0,0,42,,90,0
0,1,74,,90,0
0,1,25,,90,0
0,0,24,,90,0
0,1,14,,90,0
0,1,18,,87,0
0,0,10,,87,0
0,1,22,,87,0
0,0,40,,87,0
0,0,26,,87,0
0,0,15,,87,0
0,0,27,,87,0
0,0,17,,87,0
0,1,24,,87,0
0,1,25,,87,0
0,0,40,,87,0
0,0,15,,87,0
0,0,10,,87,0
0,0,65,,87,0
0,0,16,,87,0
0,0,25,,87,0
0,0,48,,87,0
0,0,14,,87,0
0,1,17,,87,0
0,1,25,,87,0
0,0,23,,87,0
0,1,8,,87,0
0,0,54,,86,0
0,0,9,,86,0
0,0,35,,86,0
0,1,21,,86,0
0,0,15,,86,0
0,1,25,,86,0
0,0,45,,86,0
0,1,28,,86,0
0,0,8,,86,0
0,1,19,,86,0
0,0,13,,86,0
0,0,23,,86,0
1,0,50,,91,1
1,0,25,,91,1
1,1,20,,91,1
1,1,21,,91,1
1,0,72,,91,1
1,0,40,,91,1
1,0,25,,91,1
1,0,44,,91,1
1,0,80,,91,1
1,0,35,,91,1
1,0,75,,91,1
1,0,90,,91,1
1,0,25,,91,1
1,0,35,,91,1
1,1,24,,91,1
1,0,17,,91,1
0,0,18,,88,0
0,0,16,,88,0
0,0,20,,88,0
0,0,35,,88,0
0,1,20,,88,0
0,0,22,,88,0
0,0,28,,88,0
0,1,14,,88,0
0,0,16,,88,0
0,1,50,,88,0
0,1,18,,88,0
0,1,16,,88,0
0,1,28,,88,0
0,0,25,,88,0
0,0,20,,88,0
0,1,19,,88,0
0,0,13,,88,0
0,0,43,,88,0
0,0,13,,88,0
0,0,21,,88,0
0,0,15,,88,0
0,0,16,,88,0
0,0,48,,88,0
0,0,24,,88,0
0,0,50,,88,0
0,0,33,,88,0
0,1,20,,88,0
0,0,60,,88,0
0,1,13,,88,0
0,1,15,,88,0
0,1,55,,88,0
0,0,55,,88,0
0,1,20,,88,0
0,0,28,,88,0
0,0,45,,88,0
0,1,18,,88,0
0,0,24,,88,0
0,1,25,,88,0
0,1,13,,85,0
0,1,18,,85,0
0,1,10,,85,0
0,0,22,,85,0
0,0,19,,85,0
0,0,24,,85,0
0,0,16,,84,0
0,1,10,,84,0
0,0,9,,84,0
0,1,10,,84,0
0,0,14,,84,0
0,0,24,,84,0
0,1,8,,84,0
0,0,25,,84,0
0,1,30,,84,0
0,0,13,,84,0
0,0,70,,88,0
0,0,65,,88,0
0,0,40,,88,0
0,0,38,,88,0
0,0,59,,88,0
0,1,18,,88,0
0,0,70,,88,0
0,1,25,,88,0
0,0,85,,88,0
0,1,30,,88,0
0,0,19,,88,0
0,0,10,,88,0
0,0,46,,88,0
0,1,26,,88,0
0,0,35,,88,0
0,0,70,,88,0
0,0,66,,88,0
1,0,46,,93,1
1,1,50,,93,1
1,0,55,,93,1
1,0,75,,93,1
1,0,35,,93,1
1,0,46,,93,1
1,0,35,,93,1
1,0,85,,93,1
1,0,44,,93,1
1,0,50,,93,1
1,0,125,,93,1
1,0,46,,93,1
1,1,53,,93,1
1,1,38,,93,1
1,1,35,,93,1
1,0,60,,93,1
1,1,40,,93,1
1,0,70,,93,1
1,0,38,,93,1
0,1,19,,86,0
0,0,13,,86,0
0,0,23,,86,0
0,0,10,,86,0
0,0,42,,86,0
0,0,35,,86,0
0,1,26,,86,0
0,0,20,,86,0
0,0,20,,86,0
0,1,17,,86,0
0,0,9,,86,0
0,0,59,,86,0
0,0,60,,86,0
0,0,54,,86,0
0,1,25,,86,0
0,1,16,,86,0
0,1,60,,88,0
0,1,18,,88,0
0,1,30,,88,0
0,0,40,,88,0
0,0,40,,88,0
0,0,27,,88,0
0,1,18,,88,0
0,1,40,,88,0
0,0,44,,88,0
0,0,30,,90,0
0,0,47,,90,0
0,0,15,,90,0
0,0,45,,90,0
0,0,30,,90,0
0,0,59,,90,0
0,0,24,,90,0
0,0,34,,90,0
0,0,90,,90,0
0,0,24,,90,0
0,1,50,,90,0
0,0,35,,90,0
0,0,58,,90,0
0,1,24,,90,0
0,1,22,,90,0
0,1,30,,90,0
0,1,20,,90,0
0,0,58,,90,0
0,0,35,,90,0
0,0,35,,90,0
0,0,18,,88,0
0,0,16,,88,0
0,0,20,,88,0
0,0,19,,88,0
0,0,22,,88,0
0,1,26,,88,0
0,0,30,,88,0
0,1,15,,88,0
0,0,49,,88,0
0,0,18,,88,0
0,1,30,,88,0
0,0,14,,88,0
0,0,29,,88,0
1,0,17,,91,1
0,0,30,,90,0
0,0,38,,90,0
0,0,35,,90,0
0,0,42,,90,0
0,1,24,,90,0
0,0,19,,90,0
0,0,14,,90,0
0,0,10,,90,0
0,1,43,,90,0
0,1,15,,90,0
0,1,18,,87,0
0,0,23,,87,0
0,0,15,,87,0
0,0,28,,87,0
0,1,38,,87,0
0,0,17,,87,0
0,0,20,,87,0
0,0,18,,87,0
0,0,30,,87,0
0,0,17,,87,0
0,0,18,,87,0
0,0,12,,87,0
0,1,13,,87,0
0,1,14,,87,0
0,1,10,,87,0
0,0,12,,87,0
0,1,48,,87,0
0,0,20,,87,0
0,0,40,,87,0
0,1,28,,87,0
0,0,16,,87,0
0,0,24,,88,0
0,1,25,,88,0
0,1,23,,88,0
0,1,45,,88,0
0,1,14,,88,0
0,1,23,,88,0
0,0,50,,88,0
0,0,16,,88,0
0,1,25,,88,0
0,1,20,,88,0
0,0,49,,88,0
0,0,38,,88,0
0,0,23,,88,0
0,0,45,,88,0
0,1,20,,88,0
0,0,65,,88,0
0,0,20,,88,0
0,0,20,,88,0
0,0,90,,88,0
0,0,45,,88,0
0,0,45,,88,0
0,1,19,,88,0
0,1,30,,88,0
0,1,14,,88,0
0,0,32,,84,0
0,1,25,,84,0
0,1,11,,84,0
0,0,21,,84,0
0,1,20,,84,0
0,1,17,,84,0
0,0,13,,84,0
0,0,13,,84,0
0,0,10,,84,0
0,0,9,,84,0
0,1,15,,84,0
0,1,8,,84,0
0,1,30,,84,0
0,1,10,,84,0
0,1,13,,84,0
0,1,14,,84,0
0,0,14,,90,0
0,0,10,,90,0
0,1,43,,90,0
0,1,15,,90,0
0,0,23,,90,0
0,1,20,,90,0
0,0,18,,90,0
0,1,23,,90,0
0,0,20,,90,0
0,1,26,,90,0
0,0,16,,90,0
0,0,19,,90,0
0,1,20,,90,0
0,0,65,,90,0
0,0,30,,90,0
0,1,15,,88,0
0,0,49,,88,0
0,0,18,,88,0
0,1,30,,88,0
0,0,14,,88,0
0,1,18,,88,0
0,1,12,,88,0
0,1,40,,88,0
0,1,50,,88,0
0,0,29,,88,0
0,0,25,,88,0
0,0,25,,88,0
0,0,18,,88,0
0,0,25,,88,0
0,0,39,,88,0
0,0,25,,88,0
1,1,46,,93,1
1,1,36,,93,1
1,1,48,,93,1
1,1,35,,93,1
1,0,45,,93,1
1,0,82,,93,1
1,0,75,,93,1
1,0,65,,93,1
1,0,35,,93,1
1,1,50,,93,1
1,1,38,,93,1
1,0,35,,93,1
1,0,63,,93,1
1,0,42,,93,1
1,1,45,,93,1
1,0,100,,93,1
1,0,70,,93,1
0,1,15,,88,0
0,0,63,,88,0
0,1,18,,88,0
0,0,17,,88,0
0,0,36,,88,0
0,0,24,,88,0
0,0,15,,88,0
0,0,36,,88,0
0,0,33,,88,0
0,1,15,,88,0
0,1,16,,88,0
0,1,17,,88,0
0,0,45,,88,0
0,0,20,,88,0
0,0,20,,88,0
0,0,90,,88,0
0,0,45,,88,0
0,0,45,,88,0
0,1,19,,88,0
0,1,30,,88,0
0,1,14,,88,0
0,0,58,,88,0
0,0,24,,88,0
0,0,50,,88,0
0,1,34,,88,0
0,1,46,,88,0
0,0,20,,88,0
0,0,49,,88,0
0,0,30,,88,0
0,0,25,,88,0
0,1,21,,88,0
0,1,24,,88,0
0,0,48,,88,0
0,0,22,,88,0
0,1,30,,88,0
0,0,20,,88,0
0,1,18,,88,0
0,0,23,,88,0
0,0,18,,88,0
0,0,21,,88,0
0,1,23,,88,0
0,0,30,,88,0
0,0,24,,88,0
0,0,27,,88,0
0,1,38,,88,0
0,1,23,,88,0
0,0,19,,88,0
0,1,29,,88,0
0,0,15,,88,0
0,0,23,,88,0
0,1,20,,88,0
0,1,25,,88,0
0,0,16,,88,0
0,0,49,,86,0
0,0,70,,86,0
0,0,11,,86,0
0,0,46,,86,0
0,1,10,,86,0
0,0,77,,86,0
0,0,8,,86,0
0,0,30,,86,0
0,1,10,,86,0
0,0,15,,86,0
0,0,42,,86,0
0,0,30,,86,0
0,0,28,,86,0
0,1,30,,86,0
0,0,34,,86,0
0,0,14,,86,0
0,0,19,,86,0
0,0,60,,86,0
0,1,35,,90,0
0,0,10,,90,0
0,1,25,,90,0
0,1,75,,90,0
0,1,28,,90,0
0,1,19,,90,0
0,0,50,,90,0
0,0,35,,90,0
0,0,50,,90,0
0,0,18,,90,0
0,1,25,,89,0
0,0,250,,89,0
0,0,32,,89,0
0,0,28,,89,0
0,1,22,,89,0
0,0,80,,89,0
0,0,35,,89,0
0,0,103,,89,0
0,1,14,,87,0
0,0,85,,87,0
0,0,180,,87,0
0,1,13,,87,0
0,1,10,,87,0
0,0,15,,87,0
0,1,6,,87,0
0,0,13,,87,0
0,0,22,,87,0
0,0,45,,87,0
0,0,14,,87,0
0,0,33,,87,0
0,0,14,,87,0
0,0,25,,87,0
0,0,26,,87,0
0,0,37,,87,0
0,0,25,,87,0
0,0,35,,87,0
0,0,20,,87,0
0,0,32,,87,0
0,0,32,,84,0
0,1,28,,84,0
0,0,11,,84,0
0,0,25,,84,0
0,0,40,,84,0
0,1,18,,83,0
0,1,10,,83,0
0,0,9,,83,0
0,0,30,,83,0
0,0,65,,83,0
0,0,22,,83,0
0,0,16,,83,0
0,0,30,,90,0
0,0,35,,90,0
0,0,95,,90,0
0,1,20,,90,0
0,1,16,,90,0
0,0,40,,90,0
0,0,25,,90,0
0,1,25,,90,0
0,0,38,,90,0
0,1,35,,90,0
0,0,50,,90,0
0,1,20,,90,0
0,0,33,,88,0
0,1,15,,88,0
0,1,16,,88,0
0,1,17,,88,0
0,0,45,,88,0
0,0,22,,88,0
0,0,90,,88,0
0,0,54,,88,0
0,1,15,,88,0
0,1,13,,88,0
0,0,25,,88,0
0,0,34,,88,0
0,1,23,,88,0
1,0,35,,93,1
1,1,50,,93,1
1,1,38,,93,1
1,0,35,,93,1
1,1,35,,93,1
1,1,30,,93,1
1,0,40,,93,1
1,1,34,,93,1
1,1,53,,93,1
1,1,26,,93,1
1,1,30,,93,1
1,0,45,,93,1
1,0,83,,93,1
1,0,63,,93,1
1,0,225,,93,1
1,1,60,,93,1
1,1,28,,93,1
1,0,85,,93,1
1,0,38,,93,1
1,1,45,,93,1
0,1,33,,88,0
0,0,32,,88,0
0,0,39,,88,0
0,1,42,,88,0
0,0,19,,88,0
0,0,18,,88,0
0,0,25,,88,0
0,0,30,,88,0
0,1,24,,88,0
0,0,60,,88,0
0,0,26,,88,0
0,1,35,,88,0
0,0,27,,88,0
0,0,40,,88,0
0,1,20,,88,0
0,1,25,,88,0
0,0,16,,88,0
0,1,38,,88,0
0,0,38,,88,0
0,1,16,,88,0
0,1,58,,88,0
0,0,45,,88,0
0,0,34,,88,0
0,1,28,,88,0
0,1,15,,88,0
0,1,16,,88,0
0,1,18,,88,0
0,0,29,,88,0
0,0,20,,88,0
0,1,21,,88,0
0,0,23,,88,0
0,0,34,,88,0
0,0,20,,88,0
0,0,23,,88,0
0,1,17,,88,0
0,0,22,,88,0
0,1,45,,88,0
0,1,12,,88,0
0,1,46,,88,0
0,0,30,,88,0
0,1,11,,88,0
0,1,28,,88,0
0,0,18,,88,0
0,1,27,,88,0
0,1,55,,88,0
0,1,30,,88,0
0,1,15,,88,0
0,0,44,,88,0
0,0,95,,88,0
0,0,80,,86,0
0,1,9,,86,0
0,0,38,,86,0
0,0,45,,86,0
0,0,10,,86,0
0,1,24,,86,0
0,1,9,,86,0
0,0,52,,86,0
0,1,15,,86,0
0,0,39,,86,0
0,1,19,,85,0
0,1,15,,85,0
0,0,55,,85,0
0,0,16,,85,0
0,1,20,,85,0
0,1,15,,85,0
0,0,30,,89,0
0,0,20,,89,0
0,1,35,,89,0
0,0,22,,89,0
0,0,15,,89,0
0,0,38,,89,0
0,0,15,,89,0
0,0,25,,89,0
0,0,110,,89,0
0,0,26,,89,0
0,1,18,,87,0
0,1,20,,87,0
0,0,15,,87,0
0,0,22,,87,0
0,1,16,,87,0
0,0,10,,87,0
0,1,30,,87,0
0,0,40,,87,0
0,0,18,,87,0
0,0,13,,87,0
0,1,11,,86,0
0,0,18,,86,0
0,0,18,,86,0
0,1,11,,86,0
0,0,48,,86,0
0,1,16,,86,0
0,0,16,,86,0
0,0,40,,86,0
0,0,48,,86,0
0,1,13,,86,0
0,0,11,,83,0
0,1,21,,83,0
0,0,22,,83,0
0,0,24,,83,0
0,1,10,,83,0
0,1,18,,83,0
0,0,30,,83,0
0,1,13,,83,0
0,1,16,,83,0
0,0,20,,83,0
0,0,24,,82,0
0,1,16,,82,0
0,0,25,,82,0
0,1,18,,82,0
0,1,14,,82,0
0,0,11,,82,0
0,1,55,,82,0
0,0,15,,82,0
0,0,19,,82,0
0,0,75,,90,0
0,0,60,,90,0
0,0,20,,90,0
0,0,40,,90,0
0,0,28,,90,0
0,0,19,,90,0
0,0,48,,88,0
0,1,18,,88,0
0,1,25,,88,0
0,0,15,,88,0
0,0,15,,88,0
0,1,21,,88,0
0,1,18,,88,0
0,0,48,,88,0
0,1,20,,88,0
0,1,20,,88,0
0,0,23,,88,0
0,0,29,,88,0
0,1,18,,88,0
1,0,28,,93,1
1,0,64,,93,1
1,0,50,,93,1
1,0,30,,93,1
1,1,53,,92,1
1,1,30,,92,1
1,0,34,,92,1
1,1,55,,92,1
1,0,40,,92,1
1,0,49,,92,1
1,0,70,,92,1
1,0,34,,92,1
1,0,45,,92,1
1,0,35,,92,1
0,0,40,,88,0
0,1,10,,88,0
0,0,18,,88,0
0,0,24,,88,0
0,0,20,,88,0
0,1,18,,88,0
0,0,65,,88,0
0,1,30,,88,0
0,1,95,,88,0
0,1,30,,88,0
0,0,40,,88,0
0,0,30,,88,0
0,0,19,,88,0
0,0,19,,88,0
0,0,25,,88,0
0,0,35,,88,0
0,1,19,,88,0
0,1,23,,88,0
0,1,25,,88,0
0,0,12,,88,0
0,1,18,,88,0
0,0,20,,88,0
0,0,33,,88,0
0,0,20,,88,0
0,0,60,,88,0
0,0,95,,88,0
0,0,50,,88,0
0,1,13,,88,0
0,0,40,,88,0
0,0,54,,88,0
0,0,70,,88,0
0,0,13,,88,0
0,0,94,,88,0
0,0,50,,88,0
0,0,29,,88,0
0,0,19,,88,0
0,1,58,,88,0
0,1,20,,88,0
0,0,40,,88,0
0,0,40,,88,0
0,0,22,,88,0
0,0,25,,88,0
0,0,17,,88,0
0,0,50,,88,0
0,0,90,,88,0
0,1,18,,88,0
0,1,18,,88,0
0,1,10,,88,0
0,1,20,,88,0
0,0,18,,88,0
0,0,36,,85,0
0,0,7,,85,0
0,0,37,,85,0
0,1,19,,85,0
0,1,14,,85,0
0,1,9,,85,0
0,0,35,,85,0
0,1,25,,85,0
0,0,48,,85,0
0,1,16,,85,0
0,1,13,,85,0
0,0,24,,85,0
0,1,22,,85,0
0,1,15,,85,0
0,0,9,,85,0
0,0,9,,85,0
0,0,26,,85,0
0,1,32,,85,0
0,0,22,,85,0
0,1,18,,88,0
0,1,25,,88,0
0,0,48,,88,0
0,1,20,,88,0
0,0,45,,88,0
0,1,27,,88,0
0,0,19,,88,0
0,0,55,,88,0
0,0,16,,88,0
0,1,16,,88,0
0,0,20,,88,0
0,1,20,,88,0
0,1,9,,88,0
0,0,40,,88,0
0,0,30,,88,0
0,0,19,,88,0
0,0,19,,88,0
0,1,25,,88,0
0,0,32,,88,0
0,1,24,,88,0
0,0,16,,88,0
0,0,24,,88,0
0,0,20,,88,0
0,1,18,,88,0
0,0,38,,88,0
0,0,18,,89,0
0,0,29,,89,0
0,0,15,,89,0
0,0,25,,89,0
0,0,15,,89,0
0,0,20,,89,0
0,0,38,,89,0
0,1,23,,89,0
0,1,48,,89,0
0,0,10,,89,0
0,0,59,,89,0
0,1,30,,89,0
0,1,29,,89,0
0,0,18,,89,0
1,1,55,,92,1
1,0,40,,92,1
1,0,34,,92,1
1,0,45,,92,1
1,0,35,,92,1
1,0,118,,92,1
1,0,42,,92,1
1,1,36,,92,1
1,0,48,,92,1
1,0,65,,92,1
1,0,23,,92,1
1,0,40,,92,1
1,1,50,,92,1
1,0,54,,92,1
1,0,50,,92,1
1,0,35,,92,1
1,1,29,,92,1
1,1,30,,92,1
1,1,28,,92,1
1,0,33,,92,1
1,0,63,,92,1
1,1,43,,92,1
0,1,12,,86,0
0,0,40,,86,0
0,1,18,,86,0
0,0,14,,86,0
0,0,12,,86,0
0,0,23,,86,0
0,0,13,,86,0
0,1,12,,86,0
0,1,11,,86,0
0,1,12,,86,0
0,1,15,,86,0
0,0,35,,86,0
0,1,14,,86,0
0,1,9,,86,0
0,0,50,,90,0
0,0,20,,90,0
0,1,49,,90,0
0,0,30,,90,0
0,0,25,,90,0
0,0,39,,90,0
0,0,60,,90,0
0,0,80,,90,0
0,0,65,,90,0
0,0,50,,90,0
0,0,55,,90,0
0,0,25,,90,0
0,1,34,,90,0
0,0,25,,90,0
0,1,15,,81,0
0,1,10,,81,0
1,0,59,,97,1
1,0,150,,97,1
1,0,85,,96,1
1,1,65,,96,1
1,0,95,,96,1
1,0,85,,96,1
1,1,65,,95,1
1,1,55,,95,1
1,1,78,,95,1
1,0,79,,95,1
1,0,78,,95,1
1,0,105,,95,1
1,0,60,,95,1
1,0,86,,95,1
1,0,39,,95,1
1,1,98,,94,1
1,0,96,,94,1
1,0,38,,94,1
1,0,60,,94,1
0,0,25,,88,0
0,1,13,,88,0
0,0,55,,88,0
0,1,15,,88,0
0,1,25,,88,0
0,0,28,,88,0
0,1,18,,88,0
0,0,30,,88,0
0,0,24,,88,0
0,1,38,,88,0
0,1,40,,88,0
0,1,16,,88,0
0,1,28,,88,0
0,1,17,,88,0
0,0,25,,88,0
0,1,18,,88,0
0,0,38,,88,0
0,1,35,,88,0
0,1,29,,88,0
0,0,27,,88,0
0,0,45,,88,0
0,1,13,,88,0
0,0,28,,88,0
0,0,34,,88,0
1,0,29,,92,1
1,0,35,,92,1
1,1,29,,92,1
1,1,30,,92,1
1,1,28,,92,1
1,0,33,,92,1
1,0,63,,92,1
1,0,55,,92,1
1,0,66,,92,1
1,0,45,,92,1
1,0,32,,92,1
1,1,43,,92,1
1,0,45,,92,1
1,0,48,,92,1
1,0,80,,92,1
1,1,40,,92,1
1,0,65,,92,1
1,0,45,,92,1
1,0,49,,92,1
1,0,35,,92,1
0,0,16,,88,0
0,1,12,,88,0
0,0,14,,88,0
0,1,16,,88,0
0,1,20,,88,0
0,0,20,,88,0
0,0,13,,88,0
0,1,20,,88,0
0,0,20,,88,0
0,1,26,,88,0
0,0,33,,88,0
0,1,17,,88,0
0,0,60,,88,0
0,1,28,,88,0
0,0,19,,88,0
0,0,60,,88,0
0,1,19,,88,0
0,0,22,,85,0
0,0,17,,85,0
0,0,14,,85,0
0,0,22,,85,0
0,1,11,,85,0
0,0,13,,85,0
0,0,24,,85,0
0,0,30,,85,0
0,1,19,,85,0
0,1,11,,85,0
0,0,12,,85,0
0,0,16,,85,0
0,0,8,,85,0
0,1,35,,88,0
0,0,48,,88,0
0,0,26,,88,0
0,0,62,,88,0
0,0,42,,88,0
0,0,45,,88,0
0,0,30,,88,0
0,1,19,,88,0
0,1,23,,88,0
0,1,18,,88,0
0,0,23,,88,0
0,0,77,,88,0
0,1,25,,88,0
0,1,25,,88,0
0,0,31,,88,0
0,1,15,,88,0
0,1,19,,88,0
0,0,45,,87,0
0,1,16,,87,0
0,0,46,,87,0
0,1,20,,87,0
0,1,15,,87,0
0,0,60,,87,0
0,1,21,,87,0
0,1,20,,87,0
0,1,13,,87,0
0,0,32,,87,0
0,0,25,,87,0
0,0,22,,87,0
0,0,15,,89,0
0,0,35,,89,0
0,0,13,,89,0
0,0,15,,89,0
0,1,24,,89,0
0,0,75,,89,0
0,0,22,,89,0
0,1,20,,89,0
0,0,37,,89,0
0,0,55,,89,0
0,0,40,,89,0
0,0,54,,89,0
0,0,17,,89,0
0,0,100,,89,0
0,0,25,,89,0
0,0,45,,89,0
0,1,25,,89,0
0,0,97,,89,0
0,0,20,,90,0
0,0,42,,90,0
0,1,26,,90,0
0,0,19,,90,0
0,1,42,,90,0
0,0,19,,90,0
0,0,12,,90,0
0,0,16,,90,0
0,1,45,,90,0
0,0,13,,90,0
0,0,16,,90,0
0,0,100,,90,0
0,1,20,,86,0
0,0,15,,86,0
0,0,19,,86,0
0,0,28,,86,0
0,0,29,,86,0
0,1,11,,86,0
0,0,14,,86,0
0,0,25,,86,0
0,0,20,,86,0
0,0,18,,86,0
0,1,13,,86,0
0,0,14,,86,0
0,1,11,,86,0
0,1,19,,86,0
0,0,30,,86,0
0,1,20,,86,0
0,1,18,,86,0
0,0,14,,86,0
0,1,17,,86,0
1,1,50,,94,1
1,1,55,,94,1
1,1,365,,94,1
1,0,48,,94,1
1,0,40,,94,1
1,1,35,,94,1
1,0,75,,94,1
1,0,55,,94,1
1,0,150,,94,1
1,1,66,,94,1
1,0,179,,94,1
1,0,55,,94,1
1,1,51,,94,1
1,1,65,,94,1
1,0,60,,94,1
1,1,78,,94,1
1,1,105,,94,1
1,0,65,,94,1
1,0,99,,94,1
1,1,350,,94,1
1,0,75,,94,1
1,0,185,,94,1
1,0,55,,94,1
1,0,45,,94,1
1,0,35,,94,1
1,0,65,,94,1
0,0,10,,88,0
0,0,11,,88,0
0,1,22,,88,0
0,0,50,,88,0
0,0,12,,88,0
0,1,18,,88,0
0,0,40,,88,0
0,0,28,,88,0
0,0,50,,88,0
0,0,30,,88,0
0,0,94,,88,0
0,0,13,,88,0
0,0,50,,88,0
0,0,22,,88,0
0,0,22,,88,0
0,1,24,,88,0
0,0,18,,88,0
0,1,60,,88,0
0,1,18,,88,0
1,0,90,,92,1
1,0,29,,92,1
1,0,65,,92,1
1,1,34,,92,1
1,0,45,,92,1
1,0,48,,92,1
1,0,45,,92,1
1,0,33,,92,1
1,0,75,,92,1
1,0,34,,92,1
1,0,45,,92,1
1,0,63,,92,1
1,1,30,,92,1
1,0,31,,92,1
1,0,60,,92,1
0,0,47,,88,0
0,1,17,,88,0
0,1,28,,88,0
0,0,22,,88,0
0,0,45,,88,0
0,1,20,,88,0
0,0,40,,87,0
0,0,45,,87,0
0,1,65,,87,0
0,0,30,,87,0
0,0,45,,87,0
0,0,44,,87,0
0,1,15,,87,0
0,0,35,,87,0
0,1,13,,87,0
0,0,34,,87,0
0,0,19,,87,0
0,0,50,,87,0
0,0,19,,85,0
0,1,12,,85,0
0,0,47,,85,0
0,0,22,,85,0
0,1,22,,85,0
0,0,24,,85,0
0,1,12,,85,0
0,0,28,,85,0
0,1,23,,85,0
0,0,65,,85,0
0,0,38,,84,0
0,1,19,,88,0
0,0,24,,88,0
0,0,45,,88,0
0,1,17,,88,0
0,0,29,,88,0
0,0,40,,88,0
0,0,20,,88,0
0,0,42,,88,0
0,1,15,,88,0
0,0,19,,88,0
0,1,17,,88,0
0,0,32,,88,0
0,0,24,,88,0
0,0,65,,88,0
0,0,27,,88,0
0,0,55,,88,0
0,0,20,,88,0
0,0,30,,88,0
0,1,15,,88,0
0,1,28,,87,0
0,0,9,,87,0
0,1,40,,87,0
0,1,25,,87,0
0,0,38,,87,0
0,1,30,,87,0
0,0,16,,87,0
0,0,26,,87,0
0,0,35,,87,0
0,0,30,,87,0
0,0,14,,87,0
0,1,36,,87,0
0,0,45,,87,0
0,0,19,,87,0
0,0,25,,87,0
0,1,24,,87,0
0,0,19,,87,0
0,0,32,,87,0
0,1,21,,90,0
0,1,32,,90,0
0,1,15,,90,0
0,0,32,,90,0
0,0,65,,90,0
0,1,18,,90,0
0,0,36,,90,0
0,0,52,,90,0
0,0,135,,90,0
0,0,16,,90,0
0,1,17,,90,0
0,0,42,,90,0
0,1,26,,89,0
0,0,22,,89,0
0,0,59,,89,0
0,0,23,,89,0
0,0,17,,89,0
0,0,93,,89,0
0,1,20,,89,0
0,0,47,,89,0
0,0,18,,89,0
0,0,24,,89,0
0,0,20,,89,0
0,0,125,,89,0
0,1,30,,89,0
0,0,18,,89,0
0,1,18,,89,0
0,0,17,,89,0
0,0,195,,89,0
0,1,15,,89,0
0,0,47,,89,0
0,0,7,,89,0
0,0,30,,89,0
0,0,35,,86,0
0,0,35,,86,0
0,1,50,,86,0
0,1,25,,86,0
0,0,13,,86,0
0,0,18,,86,0
0,0,39,,86,0
0,1,10,,86,0
0,0,16,,86,0
0,0,40,,86,0
0,0,12,,86,0
0,0,10,,86,0
0,0,18,,86,0
0,0,20,,86,0
0,0,24,,86,0
0,0,30,,86,0
0,1,32,,88,0
0,0,15,,88,0
0,0,80,,88,0
0,1,35,,88,0
0,0,25,,88,0
0,0,22,,88,0
0,1,25,,88,0
0,1,19,,88,0
0,0,23,,88,0
0,0,34,,88,0
0,0,50,,88,0
0,1,21,,88,0
0,0,30,,88,0
0,0,25,,88,0
0,0,35,,88,0
0,0,35,,88,0
0,0,22,,88,0
0,1,24,,88,0
1,0,55,,94,1
1,0,75,,94,1
1,1,51,,93,1
1,1,49,,93,1
1,0,60,,93,1
1,1,54,,93,1
1,1,78,,93,1
1,1,60,,93,1
1,1,38,,93,1
1,1,92,,93,1
1,0,40,,93,1
1,0,70,,93,1
1,0,26,,93,1
1,0,40,,93,1
1,0,60,,93,1
1,1,42,,93,1
1,0,58,,93,1
1,1,95,,93,1
1,1,55,,93,1
1,0,32,,93,1
0,0,24,,88,0
0,0,65,,88,0
0,0,27,,88,0
0,0,55,,88,0
0,1,25,,88,0
0,0,30,,88,0
0,1,23,,88,0
0,0,25,,88,0
0,1,20,,88,0
0,0,30,,88,0
0,1,15,,88,0
0,1,13,,88,0
0,0,29,,87,0
0,0,10,,87,0
0,1,17,,87,0
0,1,6,,87,0
0,1,7,,87,0
0,0,14,,90,0
0,1,25,,90,0
0,0,16,,90,0
0,1,17,,90,0
0,0,42,,90,0
0,1,32,,90,0
0,0,28,,90,0
0,0,38,,90,0
0,0,40,,90,0
0,1,46,,90,0
0,0,35,,90,0
0,0,42,,90,0
0,1,14,,90,0
0,1,22,,90,0
0,1,19,,90,0
0,0,25,,90,0
1,0,58,,92,1
1,1,18,,92,1
1,0,34,,92,1
1,0,80,,92,1
1,0,82,,92,1
1,0,55,,92,1
