66175,US,92,30,WHITEWINE
66177,US,92,35,REDWINE
66179,US,92,25,REDWINE
66180,US,85,18,REDWINE
66181,Italy,85,9,REDWINE
66182,US,85,10,REDWINE
66189,US,85,10,REDWINE
66190,New Zealand,85,15,WHITEWINE
66191,US,85,14,WHITEWINE
66192,US,85,14,WHITEWINE
66193,US,85,13,REDWINE
66194,US,85,10,REDWINE
66195,US,85,19,WHITEWINE
66197,New Zealand,85,15,WHITEWINE
66198,US,85,17,WHITEWINE
66199,New Zealand,85,35,REDWINE
66200,US,85,7,REDWINE
66202,New Zealand,84,17,WHITEWINE
66203,Chile,84,20,REDWINE
66204,US,84,9,REDWINE
66205,New Zealand,84,25,REDWINE
66207,US,84,16,WHITEWINE
66208,US,84,18,REDWINE
66209,Italy,84,9,WHITEWINE
66210,France,91,118,REDWINE
66212,Austria,91,32,WHITEWINE
66213,US,91,20,REDWINE
66214,France,91,100,WHITEWINE
66216,Argentina,91,90,REDWINE
66219,France,91,50,REDWINE
66221,France,91,102,WHITEWINE
66222,France,91,114,REDWINE
66223,US,91,22,WHITEWINE
66224,Australia,91,75,WHITEWINE
66225,New Zealand,91,47,WHITEWINE
66226,Argentina,91,86,REDWINE
66227,US,91,17,REDWINE
66228,US,91,20,WHITEWINE
66229,US,91,27,WHITEWINE
66230,US,91,22,REDWINE
66231,France,91,48,WHITEWINE
66232,New Zealand,91,51,WHITEWINE
66234,New Zealand,91,50,WHITEWINE
66235,France,91,145,WHITEWINE
66237,New Zealand,91,24,WHITEWINE
66243,US,88,20,REDWINE
66244,US,88,18,WHITEWINE
66245,US,88,32,REDWINE
66246,US,88,35,REDWINE
66247,Spain,88,23,WHITEWINE
66249,Argentina,88,16,REDWINE
66250,US,88,45,REDWINE
66251,Italy,88,30,WHITEWINE
66252,US,88,45,REDWINE
66253,Greece,88,43,REDWINE
66254,Portugal,88,10,REDWINE
66255,Italy,88,17,WHITEWINE
66256,Argentina,88,60,REDWINE
66257,Italy,88,25,WHITEWINE
66258,Argentina,88,30,REDWINE
66259,Portugal,88,15,WHITEWINE
66260,US,88,20,REDWINE
66262,Italy,88,49,WHITEWINE
66264,US,88,26,REDWINE
66265,US,88,24,REDWINE
66268,Italy,88,65,WHITEWINE
66269,Argentina,88,10,REDWINE
66272,US,88,19,REDWINE
66273,Austria,88,19,REDWINE
66274,US,88,13,WHITEWINE
66276,Germany,88,13,WHITEWINE
66278,Argentina,88,11,REDWINE
66281,Austria,88,16,REDWINE
66282,US,88,35,REDWINE
66284,France,88,30,WHITEWINE
66285,Argentina,88,17,REDWINE
66286,Germany,88,29,WHITEWINE
66287,US,88,38,REDWINE
66291,Austria,88,20,REDWINE
66292,Germany,88,50,WHITEWINE
66293,Argentina,88,13,REDWINE
66295,US,88,75,REDWINE
66296,US,88,19,WHITEWINE
66297,US,88,45,REDWINE
66298,US,88,40,REDWINE
66300,US,92,39,REDWINE
66302,US,92,40,REDWINE
66304,US,92,50,REDWINE
66305,US,92,39,REDWINE
66306,US,92,37,WHITEWINE
66308,New Zealand,92,20,WHITEWINE
66309,US,92,50,REDWINE
66310,US,92,25,WHITEWINE
66312,US,92,35,WHITEWINE
66313,US,92,49,REDWINE
66314,US,92,30,REDWINE
66317,US,91,38,REDWINE
66319,US,91,48,REDWINE
66320,US,91,50,REDWINE
66321,Germany,91,28,WHITEWINE
66324,US,91,26,WHITEWINE
66325,US,91,38,REDWINE
66328,US,91,45,REDWINE
66329,Germany,91,50,WHITEWINE
66331,US,84,13,REDWINE
66332,US,84,7,REDWINE
66333,US,84,11,WHITEWINE
66334,US,84,7,REDWINE
66335,New Zealand,84,22,REDWINE
66337,New Zealand,84,15,WHITEWINE
66339,US,84,8,WHITEWINE
66342,US,84,10,REDWINE
66343,New Zealand,84,20,WHITEWINE
66345,New Zealand,84,17,WHITEWINE
66347,US,84,9,REDWINE
66349,New Zealand,84,25,WHITEWINE
66350,New Zealand,84,12,WHITEWINE
66352,US,84,8,REDWINE
66354,US,84,10,WHITEWINE
66355,US,84,7,WHITEWINE
66356,US,83,11,REDWINE
66357,US,83,15,REDWINE
66358,US,83,10,WHITEWINE
66359,US,83,12,WHITEWINE
66360,France,90,105,REDWINE
66362,Italy,90,21,WHITEWINE
66363,Italy,90,24,WHITEWINE
66364,Italy,90,19,WHITEWINE
66368,New Zealand,90,30,WHITEWINE
66369,US,90,24,WHITEWINE
66370,US,90,35,REDWINE
66372,US,90,55,REDWINE
66373,Italy,90,25,REDWINE
66375,France,90,35,WHITEWINE
66376,France,90,125,REDWINE
66377,US,90,34,REDWINE
66378,Italy,90,25,WHITEWINE
66381,France,90,75,REDWINE
66382,US,90,22,WHITEWINE
66384,Australia,90,19,WHITEWINE
66385,US,90,23,WHITEWINE
66386,US,90,50,REDWINE
66387,Italy,90,24,WHITEWINE
66388,France,90,31,WHITEWINE
66391,Portugal,88,6,REDWINE
66393,Italy,88,25,WHITEWINE
66394,US,88,42,REDWINE
66398,US,87,15,WHITEWINE
66400,Argentina,87,12,REDWINE
66402,Italy,87,19,WHITEWINE
66403,US,87,28,REDWINE
66404,US,87,24,REDWINE
66406,Italy,87,23,WHITEWINE
66407,Greece,87,35,REDWINE
66409,US,87,42,REDWINE
66411,US,87,55,REDWINE
66413,US,87,40,REDWINE
66415,Italy,87,20,WHITEWINE
66416,Argentina,87,40,REDWINE
66417,US,87,38,REDWINE
66418,Italy,87,20,WHITEWINE
66419,Argentina,87,10,WHITEWINE
66421,Argentina,88,17,REDWINE
66422,Austria,88,21,REDWINE
66424,US,88,18,REDWINE
66425,Austria,88,24,REDWINE
66427,US,88,18,WHITEWINE
66428,US,88,40,REDWINE
66429,US,88,36,REDWINE
66430,Argentina,88,23,REDWINE
66432,US,87,45,REDWINE
66433,Argentina,87,9,REDWINE
66434,US,87,75,REDWINE
66435,US,87,36,WHITEWINE
66436,US,87,36,WHITEWINE
66437,US,87,73,WHITEWINE
66438,US,87,17,WHITEWINE
66439,US,87,25,REDWINE
66440,US,87,10,WHITEWINE
66441,Austria,87,24,REDWINE
66442,Austria,87,24,REDWINE
66443,Argentina,87,25,REDWINE
66444,US,87,75,REDWINE
66447,US,87,25,REDWINE
66449,US,87,24,REDWINE
66450,New Zealand,91,20,WHITEWINE
66451,US,91,49,REDWINE
66452,US,91,25,REDWINE
66456,US,91,20,REDWINE
66458,Chile,91,50,REDWINE
66459,US,91,50,REDWINE
66462,Chile,91,47,REDWINE
66463,New Zealand,91,21,WHITEWINE
66464,US,91,48,REDWINE
66466,US,90,39,REDWINE
66468,US,90,22,WHITEWINE
66469,Germany,90,48,WHITEWINE
66471,US,90,15,REDWINE
66474,New Zealand,90,30,WHITEWINE
66476,US,90,42,REDWINE
66477,US,90,48,REDWINE
66479,US,90,35,REDWINE
66480,US,90,15,REDWINE
66481,France,90,63,WHITEWINE
66482,France,90,63,WHITEWINE
66483,France,90,153,REDWINE
66484,France,90,80,REDWINE
66486,Argentina,90,20,REDWINE
66487,Argentina,90,24,REDWINE
66488,New Zealand,90,35,WHITEWINE
66489,Italy,90,40,WHITEWINE
66490,New Zealand,90,39,WHITEWINE
66493,France,90,60,REDWINE
66494,US,90,48,REDWINE
66495,Chile,90,15,REDWINE
66497,US,90,18,REDWINE
66498,US,90,30,WHITEWINE
66499,US,90,19,REDWINE
66500,US,90,32,REDWINE
66501,Argentina,90,15,REDWINE
66502,Italy,90,58,WHITEWINE
66505,US,90,28,REDWINE
66506,US,90,55,WHITEWINE
66507,US,90,16,REDWINE
66508,US,90,18,REDWINE
66511,US,83,8,REDWINE
66513,New Zealand,83,15,REDWINE
66514,US,83,9,WHITEWINE
66515,New Zealand,83,10,WHITEWINE
66516,US,83,10,WHITEWINE
66517,New Zealand,83,28,WHITEWINE
66518,US,83,13,REDWINE
66519,New Zealand,83,25,REDWINE
66520,US,82,12,REDWINE
66521,New Zealand,82,15,WHITEWINE
66522,New Zealand,82,33,REDWINE
66523,US,82,10,REDWINE
66524,US,82,7,REDWINE
66525,US,82,10,WHITEWINE
66526,US,82,8,REDWINE
66528,US,82,10,WHITEWINE
66530,US,81,11,REDWINE
66531,New Zealand,81,10,WHITEWINE
66532,New Zealand,81,30,REDWINE
66533,US,81,15,REDWINE
66534,US,81,7,REDWINE
66536,New Zealand,80,15,REDWINE
66541,Argentina,87,6,REDWINE
66542,US,87,38,WHITEWINE
66543,France,87,25,REDWINE
66544,France,87,13,WHITEWINE
66547,US,87,17,REDWINE
66548,US,87,20,REDWINE
66550,US,87,40,REDWINE
66551,Austria,87,18,REDWINE
66552,Austria,87,15,REDWINE
66553,US,87,20,WHITEWINE
66554,Austria,87,20,REDWINE
66555,US,87,40,REDWINE
66556,France,87,12,WHITEWINE
66557,US,87,18,REDWINE
66559,US,87,28,WHITEWINE
66560,Argentina,87,12,REDWINE
66562,US,87,15,REDWINE
66563,US,87,40,REDWINE
66564,US,87,24,REDWINE
66566,US,87,35,REDWINE
66567,Austria,87,25,REDWINE
66569,Austria,87,14,REDWINE
66571,US,87,42,REDWINE
66572,Italy,87,18,WHITEWINE
66573,Israel,87,26,REDWINE
66574,Italy,87,19,WHITEWINE
66576,US,87,40,REDWINE
66577,US,87,26,WHITEWINE
66578,US,87,26,REDWINE
66581,Argentina,87,16,WHITEWINE
66583,Italy,87,17,WHITEWINE
66585,Italy,87,18,WHITEWINE
66586,Italy,87,15,WHITEWINE
66588,US,87,25,REDWINE
66589,US,87,33,REDWINE
66590,Spain,87,18,WHITEWINE
66591,US,87,12,WHITEWINE
66592,US,87,18,WHITEWINE
66593,Argentina,87,10,REDWINE
66595,Argentina,87,35,WHITEWINE
66597,US,87,30,REDWINE
66598,Portugal,87,6,WHITEWINE
66599,Italy,87,20,WHITEWINE
66602,US,90,25,REDWINE
66603,Germany,90,54,WHITEWINE
66604,US,90,26,REDWINE
66605,US,90,50,REDWINE
66608,Germany,90,20,WHITEWINE
66609,US,90,42,REDWINE
66612,US,90,39,REDWINE
66615,Germany,90,20,WHITEWINE
66616,US,90,26,REDWINE
66617,US,90,48,REDWINE
66618,US,90,35,REDWINE
66620,US,90,50,REDWINE
66622,US,90,20,REDWINE
66625,Chile,90,17,REDWINE
66626,US,90,20,REDWINE
66627,US,90,25,REDWINE
66630,Austria,90,30,WHITEWINE
66631,Italy,90,38,WHITEWINE
66632,US,90,42,WHITEWINE
66633,France,90,25,REDWINE
66634,Australia,90,21,WHITEWINE
66636,France,90,85,REDWINE
66637,US,90,40,REDWINE
66639,US,90,35,WHITEWINE
66640,France,90,46,WHITEWINE
66644,Italy,90,22,WHITEWINE
66645,New Zealand,90,52,WHITEWINE
66649,US,90,25,REDWINE
66650,US,89,42,WHITEWINE
66652,US,89,12,REDWINE
66654,US,89,13,REDWINE
66656,Argentina,89,19,REDWINE
66657,France,89,60,WHITEWINE
66658,New Zealand,89,20,WHITEWINE
66659,US,89,35,REDWINE
66661,Italy,91,20,REDWINE
66663,US,91,55,REDWINE
66671,US,90,28,REDWINE
66683,US,90,50,REDWINE
66685,Italy,90,16,WHITEWINE
66690,Argentina,87,12,REDWINE
66694,Austria,87,17,REDWINE
66696,Austria,87,12,REDWINE
66697,Argentina,87,18,REDWINE
66698,Argentina,87,17,REDWINE
66700,Austria,87,29,REDWINE
66701,US,87,55,REDWINE
66702,Austria,87,41,REDWINE
66703,US,87,40,REDWINE
66706,Austria,87,16,REDWINE
66707,US,87,25,WHITEWINE
66710,US,87,30,WHITEWINE
66711,France,87,28,REDWINE
66712,US,87,17,REDWINE
66713,Argentina,87,18,REDWINE
66714,US,87,15,WHITEWINE
66715,France,87,14,REDWINE
66716,US,87,16,WHITEWINE
66717,Germany,87,18,WHITEWINE
66718,US,87,20,REDWINE
66719,US,86,16,WHITEWINE
66720,Portugal,87,12,WHITEWINE
66722,Argentina,87,25,REDWINE
66723,Italy,87,12,WHITEWINE
66725,US,87,26,REDWINE
66726,Argentina,87,12,REDWINE
66727,Italy,87,17,WHITEWINE
66728,Argentina,87,10,REDWINE
66730,US,87,30,WHITEWINE
66732,US,87,12,REDWINE
66733,Spain,87,10,REDWINE
66734,Hungary,87,20,WHITEWINE
66735,US,87,45,REDWINE
66736,Spain,87,16,WHITEWINE
66737,US,87,49,REDWINE
66738,US,87,24,WHITEWINE
66739,Argentina,87,18,REDWINE
66740,Italy,87,14,WHITEWINE
66741,US,87,37,WHITEWINE
66742,Argentina,87,11,REDWINE
66743,Italy,87,17,WHITEWINE
66744,US,87,45,REDWINE
66745,US,87,45,REDWINE
66746,Italy,87,21,WHITEWINE
66747,US,87,33,REDWINE
66748,Australia,87,15,REDWINE
66753,US,90,65,REDWINE
66754,US,90,38,REDWINE
66755,US,90,25,WHITEWINE
66756,US,90,16,WHITEWINE
66758,US,90,30,REDWINE
66759,Chile,90,22,REDWINE
66760,New Zealand,90,25,REDWINE
66761,New Zealand,90,24,WHITEWINE
66762,US,90,40,WHITEWINE
66763,US,90,45,REDWINE
66764,US,90,24,REDWINE
66769,US,90,17,WHITEWINE
66770,US,90,28,REDWINE
66772,US,90,54,REDWINE
66773,US,90,50,REDWINE
66777,US,90,23,WHITEWINE
66779,Chile,89,11,REDWINE
66780,Chile,89,21,REDWINE
66781,New Zealand,89,30,WHITEWINE
66782,France,89,31,WHITEWINE
66783,France,89,59,REDWINE
66785,France,89,40,REDWINE
66787,Chile,89,23,WHITEWINE
66788,Italy,89,33,WHITEWINE
66789,US,89,15,WHITEWINE
66790,US,89,24,WHITEWINE
66792,US,89,34,REDWINE
66795,US,89,25,WHITEWINE
66796,US,89,49,REDWINE
66798,US,89,75,REDWINE
66799,France,89,35,WHITEWINE
66800,France,89,54,WHITEWINE
66802,Italy,89,29,WHITEWINE
66805,US,89,28,REDWINE
66807,France,89,44,REDWINE
66808,France,89,80,WHITEWINE
66809,Chile,89,20,REDWINE
66818,US,89,12,REDWINE
66827,US,89,27,REDWINE
66830,US,89,25,REDWINE
66831,Italy,89,20,WHITEWINE
66834,US,89,27,WHITEWINE
66836,US,88,25,REDWINE
66840,US,86,19,WHITEWINE
66841,US,86,17,REDWINE
66843,France,86,25,REDWINE
66844,US,86,40,REDWINE
66845,US,86,22,WHITEWINE
66848,Argentina,86,12,REDWINE
66849,US,86,55,REDWINE
66850,US,86,33,REDWINE
66852,US,86,22,WHITEWINE
66853,France,86,15,WHITEWINE
66854,US,86,42,REDWINE
66860,US,86,42,REDWINE
66862,Argentina,86,7,REDWINE
66864,Argentina,86,11,REDWINE
66865,US,86,18,REDWINE
66866,France,86,12,REDWINE
66867,US,86,28,REDWINE
66868,Argentina,86,9,REDWINE
66870,Argentina,87,58,REDWINE
66871,Argentina,87,21,REDWINE
66872,Italy,87,20,WHITEWINE
66873,US,87,15,REDWINE
66875,Italy,87,24,WHITEWINE
66876,US,87,26,REDWINE
66878,Italy,87,20,WHITEWINE
66879,US,87,20,WHITEWINE
66880,US,87,31,REDWINE
66881,US,87,30,REDWINE
66882,Italy,87,21,WHITEWINE
66883,US,87,15,REDWINE
66885,US,87,34,REDWINE
66886,Spain,87,40,REDWINE
66887,US,87,55,REDWINE
66888,Argentina,87,12,REDWINE
66890,Italy,87,25,WHITEWINE
66894,US,87,11,WHITEWINE
66896,Italy,87,20,WHITEWINE
66898,Argentina,87,10,REDWINE
66900,US,89,45,REDWINE
66901,US,89,21,WHITEWINE
66904,US,89,25,WHITEWINE
66908,New Zealand,89,16,REDWINE
66909,US,89,19,REDWINE
66910,US,89,42,REDWINE
66911,US,89,25,REDWINE
66912,US,89,49,REDWINE
66917,US,89,30,REDWINE
66919,US,89,48,REDWINE
66920,US,89,35,REDWINE
66921,New Zealand,89,18,WHITEWINE
66923,US,89,18,WHITEWINE
66924,US,89,16,REDWINE
66926,Chile,89,11,REDWINE
66929,Chile,89,20,REDWINE
66930,US,89,80,REDWINE
66931,US,89,37,REDWINE
66932,Argentina,89,11,REDWINE
66933,Chile,89,19,REDWINE
66934,Austria,89,32,WHITEWINE
66935,France,89,105,WHITEWINE
66936,France,89,56,WHITEWINE
66937,US,89,20,REDWINE
66938,Australia,89,45,WHITEWINE
66939,US,89,40,REDWINE
66940,New Zealand,89,36,WHITEWINE
66941,Chile,89,50,REDWINE
66942,Australia,89,30,WHITEWINE
66943,Argentina,89,30,REDWINE
66945,France,89,110,REDWINE
66946,US,89,42,REDWINE
66949,France,88,40,REDWINE
66952,France,88,50,REDWINE
66953,France,88,30,WHITEWINE
66954,US,88,22,REDWINE
66955,Argentina,88,21,REDWINE
66957,US,88,32,WHITEWINE
66958,US,88,38,REDWINE
66959,New Zealand,88,15,WHITEWINE
66960,US,88,18,REDWINE
66961,Italy,88,15,WHITEWINE
66962,US,88,18,WHITEWINE
66965,US,88,22,REDWINE
66967,US,88,18,REDWINE
66973,US,88,30,REDWINE
66977,Italy,88,15,WHITEWINE
66979,US,88,18,WHITEWINE
66982,US,88,18,WHITEWINE
66984,US,88,25,REDWINE
66986,US,88,20,REDWINE
66988,Israel,88,14,REDWINE
66989,US,88,16,REDWINE
66991,France,86,10,WHITEWINE
66992,Argentina,86,13,REDWINE
66993,Argentina,86,11,REDWINE
66994,Argentina,86,53,REDWINE
66995,US,86,16,REDWINE
66996,France,86,11,REDWINE
67001,Austria,86,20,REDWINE
67002,US,86,18,REDWINE
67003,Austria,86,18,REDWINE
67004,Argentina,86,25,REDWINE
67006,Argentina,86,11,REDWINE
67007,US,86,42,REDWINE
67009,Austria,86,17,REDWINE
67010,US,86,70,REDWINE
67012,Austria,86,14,REDWINE
67013,Argentina,86,12,REDWINE
67014,France,86,25,WHITEWINE
67015,US,86,16,WHITEWINE
67017,Argentina,86,11,REDWINE
67018,Argentina,86,25,REDWINE
67019,US,86,35,REDWINE
67020,US,87,14,WHITEWINE
67025,Portugal,87,11,REDWINE
67026,US,87,37,WHITEWINE
67027,Argentina,87,12,REDWINE
67029,Argentina,87,12,REDWINE
67031,Italy,87,16,WHITEWINE
67035,Argentina,87,15,REDWINE
67036,Australia,87,19,REDWINE
67038,Italy,87,19,WHITEWINE
67039,Argentina,87,20,REDWINE
67040,US,87,28,REDWINE
67041,US,87,18,REDWINE
67043,Italy,87,14,WHITEWINE
67044,Argentina,87,11,WHITEWINE
67045,Italy,87,19,WHITEWINE
67046,US,87,35,REDWINE
67047,Italy,87,19,WHITEWINE
67048,Italy,87,15,WHITEWINE
67049,Argentina,87,14,REDWINE
67052,Chile,89,17,REDWINE
67053,Germany,89,24,WHITEWINE
67054,Germany,89,19,WHITEWINE
67055,US,89,44,REDWINE
67056,New Zealand,89,22,WHITEWINE
67057,US,89,25,REDWINE
67059,US,89,48,REDWINE
67063,US,89,50,REDWINE
67064,Chile,89,40,REDWINE
67065,Chile,89,9,REDWINE
67069,New Zealand,89,25,WHITEWINE
67070,Chile,89,20,REDWINE
67071,US,89,20,WHITEWINE
67078,Germany,89,20,WHITEWINE
67081,US,87,12,REDWINE
67082,US,87,13,WHITEWINE
67083,US,87,18,REDWINE
67085,US,87,20,REDWINE
67086,US,87,30,REDWINE
67089,Italy,87,20,REDWINE
67092,US,87,24,REDWINE
67096,US,87,27,WHITEWINE
67097,US,87,35,REDWINE
67099,US,87,29,REDWINE
67107,US,87,25,WHITEWINE
67108,US,87,20,REDWINE
67110,Chile,88,24,REDWINE
67112,Chile,88,23,REDWINE
67113,Chile,88,23,REDWINE
67115,France,88,14,WHITEWINE
67116,US,88,18,WHITEWINE
67117,Australia,88,15,WHITEWINE
67119,France,88,15,WHITEWINE
67120,France,88,35,REDWINE
67121,US,88,16,WHITEWINE
67122,New Zealand,88,42,WHITEWINE
67123,Argentina,88,12,REDWINE
67124,US,88,52,REDWINE
67125,Chile,88,15,WHITEWINE
67126,France,88,27,WHITEWINE
67129,Italy,88,17,WHITEWINE
67130,Argentina,88,50,REDWINE
67131,New Zealand,88,30,WHITEWINE
67132,France,88,55,REDWINE
67134,Italy,88,42,WHITEWINE
67135,US,88,32,WHITEWINE
67136,France,88,50,REDWINE
67137,US,88,20,REDWINE
67142,US,87,15,REDWINE
67144,Argentina,87,14,REDWINE
67146,Argentina,87,10,WHITEWINE
67147,US,87,18,WHITEWINE
67148,Greece,87,18,REDWINE
67149,Argentina,87,12,REDWINE
67151,Italy,87,19,WHITEWINE
67152,Argentina,87,12,REDWINE
67154,US,87,35,REDWINE
67155,US,87,15,REDWINE
67158,US,87,11,REDWINE
67159,US,87,36,REDWINE
67160,US,87,28,REDWINE
67162,US,87,28,REDWINE
67165,Portugal,87,11,REDWINE
67166,US,87,45,REDWINE
67167,Italy,87,22,WHITEWINE
67168,Luxembourg,87,36,WHITEWINE
67169,Italy,87,20,WHITEWINE
67170,Argentina,85,16,REDWINE
67171,Argentina,85,14,REDWINE
67172,France,85,15,REDWINE
67173,US,85,12,REDWINE
67174,Argentina,85,40,REDWINE
67175,US,85,17,REDWINE
67176,Argentina,85,13,REDWINE
67177,US,85,25,REDWINE
67178,US,85,13,REDWINE
67179,US,85,20,WHITEWINE
67182,US,85,22,REDWINE
67183,Argentina,85,11,REDWINE
67186,US,85,48,REDWINE
67190,France,85,10,WHITEWINE
67191,Argentina,85,8,REDWINE
67192,US,85,20,WHITEWINE
67193,Argentina,85,18,WHITEWINE
67194,US,85,10,WHITEWINE
67195,US,85,19,REDWINE
67196,US,85,13,REDWINE
67197,Argentina,85,9,WHITEWINE
67198,Austria,85,24,REDWINE
67200,Germany,88,80,WHITEWINE
67201,US,88,25,REDWINE
67203,US,88,31,REDWINE
67206,Germany,88,16,WHITEWINE
67209,Chile,88,13,REDWINE
67210,Chile,88,30,WHITEWINE
67214,Chile,88,12,WHITEWINE
67215,US,88,28,REDWINE
67217,US,88,27,REDWINE
67219,Chile,88,22,REDWINE
67224,US,88,30,WHITEWINE
67225,Germany,88,20,WHITEWINE
67226,US,88,29,REDWINE
67227,US,88,28,REDWINE
67228,Germany,88,24,WHITEWINE
67240,US,87,17,REDWINE
67241,US,87,15,WHITEWINE
67246,US,87,18,WHITEWINE
67248,US,87,25,REDWINE
67251,US,87,15,WHITEWINE
67257,US,87,17,REDWINE
67258,US,86,17,WHITEWINE
67261,US,88,29,REDWINE
67262,France,88,30,WHITEWINE
67266,Argentina,88,14,REDWINE
67268,US,88,16,REDWINE
67270,Argentina,88,15,REDWINE
67271,Italy,88,22,WHITEWINE
67272,Italy,88,15,WHITEWINE
67274,Chile,88,14,REDWINE
67277,Italy,88,17,WHITEWINE
67278,France,88,47,REDWINE
67279,US,88,60,REDWINE
67283,Argentina,88,20,REDWINE
67284,US,88,24,REDWINE
67285,US,88,35,WHITEWINE
67286,Italy,88,20,WHITEWINE
67287,Italy,88,15,WHITEWINE
67289,Italy,88,18,WHITEWINE
67290,US,87,28,REDWINE
67291,US,87,28,REDWINE
67292,Italy,87,25,WHITEWINE
67293,Argentina,87,10,REDWINE
67294,US,87,16,REDWINE
67295,US,87,11,REDWINE
67296,US,87,30,REDWINE
67298,Argentina,87,12,REDWINE
67299,Italy,87,22,WHITEWINE
67300,Italy,87,14,WHITEWINE
67301,Italy,87,16,WHITEWINE
67303,Argentina,87,12,REDWINE
67304,US,87,13,WHITEWINE
67306,US,87,45,REDWINE
67307,US,87,15,WHITEWINE
67308,US,86,100,REDWINE
67309,US,86,14,REDWINE
67310,Greece,86,13,REDWINE
67311,Argentina,86,20,REDWINE
67314,US,86,28,REDWINE
67316,Argentina,86,11,REDWINE
67317,Spain,86,8,REDWINE
67322,US,85,22,REDWINE
67323,US,85,25,WHITEWINE
67324,US,85,17,REDWINE
67327,US,85,10,REDWINE
67328,US,85,20,REDWINE
67329,Argentina,85,23,REDWINE
67330,US,85,40,REDWINE
67331,US,85,19,REDWINE
67333,US,85,28,REDWINE
67334,US,85,40,REDWINE
67336,US,85,15,REDWINE
67339,Germany,85,31,WHITEWINE
67340,Argentina,85,14,REDWINE
67341,US,85,18,REDWINE
67343,Argentina,85,7,REDWINE
67344,Austria,85,16,REDWINE
67345,US,84,30,REDWINE
67346,Italy,84,8,WHITEWINE
67347,Argentina,84,19,REDWINE
67348,Austria,84,36,REDWINE
67352,US,88,30,WHITEWINE
67353,New Zealand,88,20,REDWINE
67356,US,88,49,REDWINE
67357,US,88,12,REDWINE
67360,US,88,48,REDWINE
67361,US,88,39,REDWINE
67362,US,88,100,REDWINE
67363,US,88,25,WHITEWINE
67366,US,88,29,REDWINE
67368,US,88,28,REDWINE
67369,Germany,88,21,WHITEWINE
67370,Chile,88,42,REDWINE
67371,South Africa,88,59,REDWINE
67372,US,88,14,WHITEWINE
67373,South Africa,88,22,REDWINE
67376,US,88,48,REDWINE
67378,Chile,88,10,REDWINE
67379,Chile,88,21,REDWINE
67390,US,86,18,REDWINE
67391,US,86,15,WHITEWINE
67393,US,86,15,WHITEWINE
67394,US,86,13,WHITEWINE
67396,US,86,11,WHITEWINE
67397,US,86,30,REDWINE
67400,US,86,32,REDWINE
67401,US,86,19,REDWINE
67402,US,86,11,WHITEWINE
67403,US,86,15,WHITEWINE
67404,US,86,13,WHITEWINE
67406,Italy,86,15,REDWINE
67411,France,88,25,WHITEWINE
67413,US,88,22,WHITEWINE
67414,US,88,25,REDWINE
67415,US,88,14,WHITEWINE
67416,Argentina,88,13,WHITEWINE
67418,France,88,20,WHITEWINE
67420,France,88,36,WHITEWINE
67421,France,88,28,WHITEWINE
67423,Italy,88,21,WHITEWINE
67424,Italy,88,9,WHITEWINE
67428,France,88,55,WHITEWINE
67430,US,88,39,REDWINE
67432,US,88,55,REDWINE
67433,US,88,18,WHITEWINE
67434,France,87,32,WHITEWINE
67435,New Zealand,87,15,WHITEWINE
67437,US,87,28,REDWINE
67439,Argentina,87,15,REDWINE
67441,US,84,20,WHITEWINE
67442,US,84,35,REDWINE
67443,US,84,25,REDWINE
67445,US,84,18,WHITEWINE
67446,US,84,18,REDWINE
67447,US,84,65,REDWINE
67448,Argentina,84,15,REDWINE
67449,Argentina,84,9,WHITEWINE
67451,US,84,13,WHITEWINE
67452,Argentina,84,22,REDWINE
67453,Argentina,84,9,REDWINE
67454,Argentina,84,23,REDWINE
67455,US,84,40,REDWINE
67457,US,84,30,REDWINE
67458,Argentina,84,8,WHITEWINE
67459,US,84,35,WHITEWINE
67462,US,84,60,REDWINE
67463,US,84,22,REDWINE
67464,US,84,23,WHITEWINE
67465,US,84,35,REDWINE
67466,France,84,28,REDWINE
67467,Argentina,84,10,WHITEWINE
67468,US,84,12,REDWINE
67470,US,86,40,REDWINE
67471,Argentina,86,13,WHITEWINE
67472,US,86,65,REDWINE
67473,Argentina,86,11,REDWINE
67474,Argentina,86,12,REDWINE
67476,Italy,86,20,WHITEWINE
67477,Italy,86,15,WHITEWINE
67480,Luxembourg,86,36,WHITEWINE
67481,US,86,35,REDWINE
67484,US,86,42,REDWINE
67486,US,86,15,WHITEWINE
67487,Italy,86,18,WHITEWINE
67488,Portugal,86,10,REDWINE
67489,US,86,25,WHITEWINE
67493,Italy,86,10,WHITEWINE
67495,Italy,86,15,WHITEWINE
67496,Italy,86,25,WHITEWINE
67497,Greece,86,27,REDWINE
67498,US,86,28,WHITEWINE
67500,Chile,88,16,REDWINE
67501,New Zealand,88,17,WHITEWINE
67503,US,88,12,REDWINE
67504,US,88,29,WHITEWINE
67506,Chile,87,45,REDWINE
67507,Chile,87,16,WHITEWINE
67509,US,87,35,REDWINE
67510,US,87,20,REDWINE
67511,Chile,87,17,REDWINE
67512,Chile,87,18,REDWINE
67513,South Africa,87,8,WHITEWINE
67515,Chile,87,10,WHITEWINE
67516,Germany,87,13,WHITEWINE
67520,New Zealand,87,29,WHITEWINE
67523,US,87,49,REDWINE
67524,US,87,30,REDWINE
67525,US,87,32,REDWINE
67526,New Zealand,87,17,WHITEWINE
67528,New Zealand,87,17,WHITEWINE
