3456,US,89,12,WHITEWINE
3457,France,89,40,WHITEWINE
3462,US,89,18,WHITEWINE
3470,US,89,24,WHITEWINE
3474,US,89,22,WHITEWINE
3494,US,90,16,WHITEWINE
3500,France,90,17,WHITEWINE
3506,US,90,25,WHITEWINE
3510,Germany,89,10,WHITEWINE
3511,US,89,45,WHITEWINE
3512,Germany,89,16,WHITEWINE
3513,Germany,89,31,WHITEWINE
3517,Italy,89,19,WHITEWINE
3518,Italy,89,10,WHITEWINE
3526,Germany,89,17,WHITEWINE
3530,US,89,25,WHITEWINE
3531,Italy,89,15,WHITEWINE
3534,Germany,89,39,WHITEWINE
3535,Germany,89,10,WHITEWINE
3539,Italy,89,17,WHITEWINE
3540,Germany,89,16,WHITEWINE
3555,France,89,46,WHITEWINE
3559,Germany,89,20,WHITEWINE
3568,Germany,89,20,WHITEWINE
3571,France,89,117,WHITEWINE
3577,US,89,25,WHITEWINE
3578,France,89,90,WHITEWINE
3580,US,89,28,WHITEWINE
3582,US,89,25,WHITEWINE
3588,Greece,89,20,WHITEWINE
3590,US,89,22,WHITEWINE
3592,Italy,89,45,WHITEWINE
3593,US,89,28,WHITEWINE
3596,US,89,36,WHITEWINE
3598,Chile,89,95,WHITEWINE
3600,US,87,24,WHITEWINE
3603,US,87,20,WHITEWINE
3611,France,87,17,WHITEWINE
3619,US,87,24,WHITEWINE
3621,US,87,25,WHITEWINE
3627,France,87,22,WHITEWINE
3630,France,94,50,WHITEWINE
3632,France,94,37,WHITEWINE
3638,France,94,45,WHITEWINE
3643,US,94,68,WHITEWINE
3646,US,94,48,WHITEWINE
3647,France,94,50,WHITEWINE
3649,France,94,53,WHITEWINE
3650,France,94,33,WHITEWINE
3658,France,94,54,WHITEWINE
3666,US,89,22,WHITEWINE
3674,US,89,20,WHITEWINE
3683,US,89,24,WHITEWINE
3692,US,86,25,WHITEWINE
3694,US,86,17,WHITEWINE
3696,US,86,17,WHITEWINE
3707,US,85,32,WHITEWINE
3708,US,85,20,WHITEWINE
3710,US,85,28,WHITEWINE
3711,US,85,18,WHITEWINE
3712,US,85,28,WHITEWINE
3715,US,85,20,WHITEWINE
3721,Spain,87,20,WHITEWINE
3727,US,87,15,WHITEWINE
3731,Chile,87,20,WHITEWINE
3732,US,87,23,WHITEWINE
3737,France,87,15,WHITEWINE
3738,Portugal,87,12,WHITEWINE
3739,Portugal,87,15,WHITEWINE
3740,US,87,17,WHITEWINE
3742,US,87,10,WHITEWINE
3750,US,91,25,WHITEWINE
3751,Austria,91,18,WHITEWINE
3777,US,91,23,WHITEWINE
3786,Germany,89,29,WHITEWINE
3791,Italy,89,17,WHITEWINE
3799,France,89,26,WHITEWINE
3801,France,89,31,WHITEWINE
3803,Chile,89,22,WHITEWINE
3804,US,89,40,WHITEWINE
3809,Italy,89,16,WHITEWINE
3811,US,89,25,WHITEWINE
3812,France,89,90,WHITEWINE
3814,Greece,89,20,WHITEWINE
3815,France,89,17,WHITEWINE
3819,Germany,89,20,WHITEWINE
3825,Chile,89,24,WHITEWINE
3829,Chile,89,22,WHITEWINE
3830,Chile,89,17,WHITEWINE
3834,Italy,89,60,WHITEWINE
3836,US,89,32,WHITEWINE
3838,Germany,89,20,WHITEWINE
3840,India,90,10,WHITEWINE
3843,US,90,34,WHITEWINE
3844,France,90,22,WHITEWINE
3854,France,90,26,WHITEWINE
3864,US,90,25,WHITEWINE
3865,France,90,27,WHITEWINE
3866,Canada,90,15,WHITEWINE
3868,US,90,39,WHITEWINE
3871,Portugal,89,18,WHITEWINE
3878,Germany,89,22,WHITEWINE
3880,US,89,35,WHITEWINE
3888,Germany,89,21,WHITEWINE
3896,US,89,40,WHITEWINE
3899,France,89,14,WHITEWINE
3901,France,87,17,WHITEWINE
3905,France,87,14,WHITEWINE
3911,US,87,22,WHITEWINE
3912,US,87,24,WHITEWINE
3917,US,87,16,WHITEWINE
3918,US,87,15,WHITEWINE
3921,Italy,87,15,WHITEWINE
3928,France,86,20,WHITEWINE
3929,Argentina,86,12,WHITEWINE
3932,France,94,45,WHITEWINE
3933,France,94,22,WHITEWINE
3946,France,94,34,WHITEWINE
3952,US,94,36,WHITEWINE
3955,US,94,72,WHITEWINE
3962,Spain,89,55,WHITEWINE
3973,US,88,11,WHITEWINE
3976,France,88,40,WHITEWINE
3978,France,88,19,WHITEWINE
3979,France,88,37,WHITEWINE
3980,France,88,24,WHITEWINE
3981,France,88,26,WHITEWINE
3982,France,88,19,WHITEWINE
3983,France,88,25,WHITEWINE
3984,US,88,15,WHITEWINE
3985,France,88,26,WHITEWINE
3986,US,88,28,WHITEWINE
3987,France,88,18,WHITEWINE
3988,France,88,22,WHITEWINE
3989,France,88,25,WHITEWINE
3994,US,91,23,WHITEWINE
4003,Austria,91,23,WHITEWINE
4004,Italy,91,28,WHITEWINE
4009,New Zealand,91,20,WHITEWINE
4020,US,85,22,WHITEWINE
4022,Spain,85,20,WHITEWINE
4035,Argentina,85,14,WHITEWINE
4037,US,85,16,WHITEWINE
4038,US,85,30,WHITEWINE
4050,US,87,18,WHITEWINE
4052,Spain,87,12,WHITEWINE
4055,US,87,18,WHITEWINE
4059,France,87,13,WHITEWINE
4065,US,87,11,WHITEWINE
4072,US,87,30,WHITEWINE
4074,Chile,87,10,WHITEWINE
4078,France,87,16,WHITEWINE
4079,Germany,87,17,WHITEWINE
4081,US,89,24,WHITEWINE
4082,US,89,36,WHITEWINE
4092,Germany,89,21,WHITEWINE
4100,US,89,40,WHITEWINE
4103,France,89,20,WHITEWINE
4107,Germany,89,28,WHITEWINE
4110,Germany,89,29,WHITEWINE
4112,Germany,89,68,WHITEWINE
4114,Italy,89,25,WHITEWINE
4117,Germany,89,40,WHITEWINE
4118,US,89,16,WHITEWINE
4124,Italy,89,21,WHITEWINE
4129,Italy,89,15,WHITEWINE
4130,Italy,89,22,WHITEWINE
4135,Germany,89,13,WHITEWINE
4136,Germany,89,11,WHITEWINE
4141,US,89,38,WHITEWINE
4143,France,89,26,WHITEWINE
4145,France,89,27,WHITEWINE
4147,US,89,47,WHITEWINE
4149,France,89,36,WHITEWINE
4153,Italy,89,10,WHITEWINE
4154,France,89,36,WHITEWINE
4155,France,89,16,WHITEWINE
4157,Germany,89,22,WHITEWINE
4162,France,89,14,WHITEWINE
4164,Italy,89,17,WHITEWINE
4167,US,89,16,WHITEWINE
4170,US,90,35,WHITEWINE
4171,France,90,32,WHITEWINE
4173,US,90,30,WHITEWINE
4175,US,90,13,WHITEWINE
4186,US,90,16,WHITEWINE
4194,US,90,35,WHITEWINE
4195,US,90,25,WHITEWINE
4197,Slovenia,90,17,WHITEWINE
4200,US,86,25,WHITEWINE
4201,US,86,24,WHITEWINE
4203,Portugal,86,13,WHITEWINE
4212,US,86,20,WHITEWINE
4213,US,86,26,WHITEWINE
4220,US,86,24,WHITEWINE
4221,France,86,13,WHITEWINE
4222,Serbia,86,22,WHITEWINE
4229,US,86,18,WHITEWINE
4230,US,93,44,WHITEWINE
4235,US,93,40,WHITEWINE
4246,France,93,35,WHITEWINE
4248,France,93,24,WHITEWINE
4249,France,93,72,WHITEWINE
4252,US,93,45,WHITEWINE
4260,US,88,20,WHITEWINE
4262,Canada,88,24,WHITEWINE
4287,Italy,88,36,WHITEWINE
4292,US,89,40,WHITEWINE
4294,France,89,20,WHITEWINE
4298,Germany,89,28,WHITEWINE
4311,France,89,50,WHITEWINE
4312,Portugal,89,20,WHITEWINE
4314,US,89,14,WHITEWINE
4316,Portugal,89,30,WHITEWINE
4332,US,91,18,WHITEWINE
4333,US,91,33,WHITEWINE
4339,US,91,42,WHITEWINE
4341,US,91,32,WHITEWINE
4344,New Zealand,91,23,WHITEWINE
4355,US,85,16,WHITEWINE
4358,France,85,17,WHITEWINE
4362,US,85,17,WHITEWINE
4370,US,85,18,WHITEWINE
4373,US,85,14,WHITEWINE
4374,France,85,18,WHITEWINE
4382,France,87,16,WHITEWINE
4383,Germany,87,17,WHITEWINE
4387,France,87,11,WHITEWINE
4389,France,87,17,WHITEWINE
4395,Germany,87,17,WHITEWINE
4407,US,87,25,WHITEWINE
4414,France,89,65,WHITEWINE
4415,US,89,13,WHITEWINE
4416,Germany,89,32,WHITEWINE
4419,Portugal,89,14,WHITEWINE
4421,Portugal,89,21,WHITEWINE
4422,France,89,55,WHITEWINE
4423,Italy,89,18,WHITEWINE
4426,Italy,89,16,WHITEWINE
4432,Germany,88,76,WHITEWINE
4447,Italy,89,88,WHITEWINE
4448,Italy,89,27,WHITEWINE
4449,Chile,89,20,WHITEWINE
4452,Greece,89,30,WHITEWINE
4454,France,89,40,WHITEWINE
4456,Greece,89,21,WHITEWINE
4460,Spain,89,17,WHITEWINE
4462,Germany,89,22,WHITEWINE
4465,France,89,18,WHITEWINE
4469,US,88,28,WHITEWINE
4475,US,93,40,WHITEWINE
4483,France,93,91,WHITEWINE
4489,US,93,60,WHITEWINE
4492,France,93,37,WHITEWINE
4495,US,93,32,WHITEWINE
4499,US,93,50,WHITEWINE
4500,Bulgaria,90,14,WHITEWINE
4503,US,90,25,WHITEWINE
4504,Canada,90,30,WHITEWINE
4517,US,90,55,WHITEWINE
4520,Switzerland,90,21,WHITEWINE
4525,US,90,74,WHITEWINE
4526,France,90,25,WHITEWINE
4529,US,90,14,WHITEWINE
4530,Portugal,87,18,WHITEWINE
4533,US,87,22,WHITEWINE
4535,Chile,87,12,WHITEWINE
4540,Chile,87,24,WHITEWINE
4541,US,87,25,WHITEWINE
4554,Greece,87,17,WHITEWINE
4555,Greece,87,25,WHITEWINE
4557,Portugal,87,8,WHITEWINE
4558,US,87,24,WHITEWINE
4565,US,86,21,WHITEWINE
4571,US,86,25,WHITEWINE
4574,US,86,28,WHITEWINE
4578,France,86,15,WHITEWINE
4579,France,86,16,WHITEWINE
4580,France,86,18,WHITEWINE
4581,France,86,15,WHITEWINE
4586,US,86,19,WHITEWINE
4592,New Zealand,91,20,WHITEWINE
4594,Italy,91,21,WHITEWINE
4603,Italy,91,26,WHITEWINE
4613,US,91,24,WHITEWINE
4621,US,88,25,WHITEWINE
4625,US,88,20,WHITEWINE
4627,France,88,17,WHITEWINE
4628,France,88,30,WHITEWINE
4629,France,88,30,WHITEWINE
4632,France,88,30,WHITEWINE
4633,US,88,14,WHITEWINE
4635,US,88,50,WHITEWINE
4638,Morocco,88,18,WHITEWINE
4639,Morocco,88,18,WHITEWINE
4641,Moldova,88,16,WHITEWINE
4645,US,88,28,WHITEWINE
4648,Spain,88,19,WHITEWINE
4654,US,88,12,WHITEWINE
4659,US,88,32,WHITEWINE
4663,US,88,20,WHITEWINE
4665,Germany,88,13,WHITEWINE
4666,Germany,88,15,WHITEWINE
4667,Spain,88,30,WHITEWINE
4669,France,88,55,WHITEWINE
4671,Spain,88,20,WHITEWINE
4676,US,88,18,WHITEWINE
4679,Argentina,88,25,WHITEWINE
4682,US,85,13,WHITEWINE
4684,US,85,18,WHITEWINE
4685,US,85,10,WHITEWINE
4695,US,84,20,WHITEWINE
4697,US,84,10,WHITEWINE
4701,US,84,10,WHITEWINE
4704,US,84,8,WHITEWINE
4708,US,84,30,WHITEWINE
4715,Greece,88,18,WHITEWINE
4719,Italy,88,25,WHITEWINE
4721,US,88,30,WHITEWINE
4735,France,88,26,WHITEWINE
4741,US,93,50,WHITEWINE
4756,France,93,150,WHITEWINE
4761,France,93,27,WHITEWINE
4763,France,93,53,WHITEWINE
4764,France,93,38,WHITEWINE
4765,France,93,35,WHITEWINE
4767,US,93,40,WHITEWINE
4770,France,86,18,WHITEWINE
4771,France,86,15,WHITEWINE
4776,US,86,19,WHITEWINE
4783,US,86,26,WHITEWINE
4786,US,86,17,WHITEWINE
4792,France,86,20,WHITEWINE
4798,US,86,25,WHITEWINE
4799,Argentina,86,16,WHITEWINE
4801,Italy,88,60,WHITEWINE
4809,Italy,88,18,WHITEWINE
4813,US,88,30,WHITEWINE
4819,Italy,88,25,WHITEWINE
4824,US,88,18,WHITEWINE
4825,US,88,40,WHITEWINE
4843,France,90,26,WHITEWINE
4846,US,90,50,WHITEWINE
4849,US,90,24,WHITEWINE
4850,France,90,22,WHITEWINE
4851,US,90,30,WHITEWINE
4852,France,90,20,WHITEWINE
4853,US,90,22,WHITEWINE
4861,US,88,25,WHITEWINE
4868,US,88,25,WHITEWINE
4870,US,88,25,WHITEWINE
4873,US,88,26,WHITEWINE
4875,France,88,19,WHITEWINE
4881,Lebanon,88,15,WHITEWINE
4884,US,88,30,WHITEWINE
4893,New Zealand,90,26,WHITEWINE
4900,New Zealand,90,24,WHITEWINE
4901,New Zealand,90,15,WHITEWINE
4902,New Zealand,90,19,WHITEWINE
4903,New Zealand,90,21,WHITEWINE
4914,Austria,90,43,WHITEWINE
4917,Austria,90,15,WHITEWINE
4920,US,87,18,WHITEWINE
4925,US,87,38,WHITEWINE
4934,Germany,87,13,WHITEWINE
4935,Germany,87,14,WHITEWINE
4938,Germany,87,10,WHITEWINE
4943,US,87,48,WHITEWINE
4946,US,87,28,WHITEWINE
4952,Argentina,88,25,WHITEWINE
4953,US,88,23,WHITEWINE
4954,US,88,45,WHITEWINE
4956,Portugal,88,18,WHITEWINE
4957,US,88,14,WHITEWINE
4958,Germany,88,23,WHITEWINE
4962,US,88,25,WHITEWINE
4963,US,88,18,WHITEWINE
4964,Spain,88,20,WHITEWINE
4969,Spain,88,20,WHITEWINE
4971,France,88,13,WHITEWINE
4977,France,88,19,WHITEWINE
4978,France,88,30,WHITEWINE
4979,Germany,88,14,WHITEWINE
4985,US,84,25,WHITEWINE
4986,US,84,11,WHITEWINE
4988,US,84,20,WHITEWINE
4990,US,84,26,WHITEWINE
4991,US,84,17,WHITEWINE
4994,Argentina,84,12,WHITEWINE
4996,Argentina,84,15,WHITEWINE
4999,US,84,15,WHITEWINE
5000,US,84,8,WHITEWINE
5001,US,84,30,WHITEWINE
5006,US,84,10,WHITEWINE
5008,US,84,13,WHITEWINE
5009,US,84,14,WHITEWINE
5019,Austria,90,43,WHITEWINE
5022,Austria,90,15,WHITEWINE
5026,Austria,90,20,WHITEWINE
5030,New Zealand,90,17,WHITEWINE
5031,Austria,90,23,WHITEWINE
5034,US,90,26,WHITEWINE
5037,Italy,90,20,WHITEWINE
5040,Lebanon,88,15,WHITEWINE
5043,US,88,30,WHITEWINE
5048,US,88,18,WHITEWINE
5049,US,88,25,WHITEWINE
5051,US,88,12,WHITEWINE
5055,France,88,40,WHITEWINE
5056,France,88,50,WHITEWINE
5067,France,88,25,WHITEWINE
5070,France,93,46,WHITEWINE
5071,France,93,36,WHITEWINE
5073,US,93,48,WHITEWINE
5074,France,93,35,WHITEWINE
5083,France,93,50,WHITEWINE
5085,France,93,38,WHITEWINE
5091,France,93,45,WHITEWINE
5101,US,88,15,WHITEWINE
5103,France,88,17,WHITEWINE
5105,France,88,18,WHITEWINE
5109,France,88,18,WHITEWINE
5113,France,88,18,WHITEWINE
5117,US,88,18,WHITEWINE
5120,US,88,10,WHITEWINE
5122,US,88,15,WHITEWINE
5123,Spain,88,16,WHITEWINE
5128,Italy,88,17,WHITEWINE
5135,France,88,19,WHITEWINE
5136,France,88,30,WHITEWINE
5137,Germany,88,14,WHITEWINE
5138,France,88,27,WHITEWINE
5143,France,88,34,WHITEWINE
5144,France,88,46,WHITEWINE
5150,US,88,25,WHITEWINE
5151,Germany,88,21,WHITEWINE
5152,US,88,24,WHITEWINE
5155,Germany,88,30,WHITEWINE
5158,US,88,18,WHITEWINE
5170,Germany,88,23,WHITEWINE
5174,Germany,88,38,WHITEWINE
5175,France,88,23,WHITEWINE
5177,Italy,88,29,WHITEWINE
5179,US,88,30,WHITEWINE
5181,US,88,20,WHITEWINE
5186,Italy,88,13,WHITEWINE
5187,Italy,88,25,WHITEWINE
5197,US,86,15,WHITEWINE
5198,Portugal,86,10,WHITEWINE
5199,US,86,18,WHITEWINE
5200,France,86,15,WHITEWINE
5201,France,86,20,WHITEWINE
5205,Portugal,86,10,WHITEWINE
5213,US,86,30,WHITEWINE
5218,France,86,14,WHITEWINE
5221,US,90,35,WHITEWINE
5228,Canada,90,25,WHITEWINE
5230,US,90,75,WHITEWINE
5231,US,90,28,WHITEWINE
5232,US,90,19,WHITEWINE
5239,France,89,25,WHITEWINE
5244,US,89,22,WHITEWINE
5250,France,87,14,WHITEWINE
5255,Greece,87,13,WHITEWINE
5256,Greece,87,10,WHITEWINE
5260,Greece,87,33,WHITEWINE
5264,Germany,87,6,WHITEWINE
5282,US,84,13,WHITEWINE
5283,Spain,84,28,WHITEWINE
5287,US,84,16,WHITEWINE
5293,Spain,83,18,WHITEWINE
5296,US,83,10,WHITEWINE
5297,US,83,10,WHITEWINE
5312,New Zealand,90,26,WHITEWINE
5314,New Zealand,90,15,WHITEWINE
5315,New Zealand,90,19,WHITEWINE
5316,New Zealand,90,21,WHITEWINE
5322,New Zealand,90,20,WHITEWINE
5323,New Zealand,90,16,WHITEWINE
5327,New Zealand,90,25,WHITEWINE
5328,New Zealand,90,14,WHITEWINE
5330,US,90,35,WHITEWINE
5334,US,90,20,WHITEWINE
5335,France,90,28,WHITEWINE
5339,US,90,20,WHITEWINE
5341,US,88,15,WHITEWINE
5342,Spain,88,16,WHITEWINE
5345,Italy,88,17,WHITEWINE
5350,US,88,18,WHITEWINE
5353,US,88,15,WHITEWINE
5355,Italy,88,13,WHITEWINE
5361,France,88,16,WHITEWINE
5362,France,88,21,WHITEWINE
5363,France,88,12,WHITEWINE
5368,Germany,88,23,WHITEWINE
5371,France,93,50,WHITEWINE
5373,France,93,38,WHITEWINE
5375,US,93,35,WHITEWINE
5382,France,93,30,WHITEWINE
5384,US,93,34,WHITEWINE
5385,France,93,53,WHITEWINE
5386,France,93,26,WHITEWINE
5387,France,93,30,WHITEWINE
5393,US,93,60,WHITEWINE
5394,US,93,28,WHITEWINE
5399,Australia,93,45,WHITEWINE
5401,US,88,33,WHITEWINE
5402,France,88,23,WHITEWINE
5410,Moldova,88,42,WHITEWINE
5416,US,88,24,WHITEWINE
5424,France,88,25,WHITEWINE
5425,France,88,17,WHITEWINE
5426,France,88,35,WHITEWINE
5428,US,88,35,WHITEWINE
5432,US,88,20,WHITEWINE
5433,US,88,20,WHITEWINE
5436,Italy,88,13,WHITEWINE
5437,Italy,88,25,WHITEWINE
5441,US,88,38,WHITEWINE
5446,France,88,16,WHITEWINE
5448,France,88,58,WHITEWINE
5452,France,88,28,WHITEWINE
5454,Portugal,88,15,WHITEWINE
5456,Germany,88,16,WHITEWINE
5458,Italy,88,18,WHITEWINE
5461,Germany,88,21,WHITEWINE
5464,Portugal,88,28,WHITEWINE
5468,Germany,88,17,WHITEWINE
5471,US,88,45,WHITEWINE
5472,US,88,12,WHITEWINE
5473,France,88,46,WHITEWINE
5475,Germany,88,11,WHITEWINE
5476,Germany,88,28,WHITEWINE
5478,US,88,27,WHITEWINE
5479,France,88,55,WHITEWINE
5480,France,88,30,WHITEWINE
5484,Portugal,88,15,WHITEWINE
5488,Germany,88,25,WHITEWINE
5493,US,86,30,WHITEWINE
5495,Portugal,86,9,WHITEWINE
5500,US,86,24,WHITEWINE
5501,US,86,45,WHITEWINE
5502,Argentina,86,9,WHITEWINE
5505,US,86,15,WHITEWINE
5506,France,86,18,WHITEWINE
5510,US,85,25,WHITEWINE
5511,France,85,19,WHITEWINE
5512,Argentina,85,15,WHITEWINE
5515,US,85,20,WHITEWINE
5516,France,85,25,WHITEWINE
5518,US,85,20,WHITEWINE
5519,US,85,15,WHITEWINE
5521,US,89,16,WHITEWINE
5522,France,89,20,WHITEWINE
5529,Slovenia,89,35,WHITEWINE
5542,US,89,14,WHITEWINE
5550,US,87,18,WHITEWINE
5551,Germany,87,20,WHITEWINE
5554,US,87,16,WHITEWINE
5555,Chile,87,13,WHITEWINE
5558,Greece,87,30,WHITEWINE
5560,Spain,87,15,WHITEWINE
5564,Germany,86,11,WHITEWINE
5569,Italy,86,11,WHITEWINE
5573,Italy,86,16,WHITEWINE
5574,France,86,13,WHITEWINE
5579,US,86,13,WHITEWINE
5582,US,83,21,WHITEWINE
5585,US,83,10,WHITEWINE
5586,US,83,18,WHITEWINE
5589,US,83,13,WHITEWINE
5591,US,83,16,WHITEWINE
5595,US,82,16,WHITEWINE
5598,US,82,18,WHITEWINE
5600,Argentina,82,14,WHITEWINE
5602,US,82,55,WHITEWINE
5636,US,90,24,WHITEWINE
5639,US,90,35,WHITEWINE
5644,Italy,88,18,WHITEWINE
5647,France,88,25,WHITEWINE
5651,US,88,21,WHITEWINE
5652,US,88,18,WHITEWINE
5654,Italy,88,20,WHITEWINE
5655,Greece,88,20,WHITEWINE
5669,Spain,88,18,WHITEWINE
5681,France,92,63,WHITEWINE
5685,France,92,53,WHITEWINE
5687,France,92,30,WHITEWINE
5692,US,92,55,WHITEWINE
5702,Slovenia,88,22,WHITEWINE
5703,US,88,10,WHITEWINE
5711,US,88,18,WHITEWINE
5719,US,88,30,WHITEWINE
5720,Spain,88,95,WHITEWINE
5721,Canada,88,30,WHITEWINE
5722,France,88,22,WHITEWINE
5733,Argentina,88,19,WHITEWINE
5736,US,88,23,WHITEWINE
5737,US,88,25,WHITEWINE
5740,US,88,18,WHITEWINE
5747,Germany,88,25,WHITEWINE
5750,Germany,88,13,WHITEWINE
5761,Italy,88,17,WHITEWINE
5765,Germany,88,58,WHITEWINE
5766,Germany,88,20,WHITEWINE
5768,Chile,88,15,WHITEWINE
5779,US,88,18,WHITEWINE
5781,Italy,88,34,WHITEWINE
5782,Italy,88,21,WHITEWINE
5784,Italy,88,18,WHITEWINE
5785,Portugal,88,10,WHITEWINE
5788,US,88,20,WHITEWINE
5791,France,85,13,WHITEWINE
5794,France,85,14,WHITEWINE
5797,Argentina,85,19,WHITEWINE
5798,US,85,14,WHITEWINE
5800,Portugal,85,9,WHITEWINE
5802,France,85,21,WHITEWINE
5803,US,85,25,WHITEWINE
5807,France,85,16,WHITEWINE
5809,Argentina,85,13,WHITEWINE
5811,US,85,22,WHITEWINE
5812,Argentina,85,15,WHITEWINE
5817,US,85,32,WHITEWINE
5824,Italy,88,18,WHITEWINE
5827,France,88,25,WHITEWINE
5829,Italy,88,20,WHITEWINE
5831,France,88,13,WHITEWINE
5834,Greece,88,23,WHITEWINE
5836,Germany,88,27,WHITEWINE
5840,US,88,18,WHITEWINE
5845,Germany,88,16,WHITEWINE
5847,France,88,20,WHITEWINE
5849,Romania,88,9,WHITEWINE
5850,France,88,22,WHITEWINE
5860,US,88,25,WHITEWINE
5865,US,88,24,WHITEWINE
5871,US,88,18,WHITEWINE
5877,US,88,26,WHITEWINE
5883,France,89,25,WHITEWINE
5898,Chile,89,23,WHITEWINE
5899,US,89,16,WHITEWINE
5900,US,89,48,WHITEWINE
5905,US,89,30,WHITEWINE
5907,France,89,29,WHITEWINE
5910,US,92,55,WHITEWINE
5921,France,92,36,WHITEWINE
5926,Italy,92,50,WHITEWINE
5930,France,92,35,WHITEWINE
5932,France,92,29,WHITEWINE
5933,France,92,30,WHITEWINE
5934,France,92,28,WHITEWINE
5939,Australia,92,43,WHITEWINE
5940,France,86,12,WHITEWINE
5943,Germany,86,18,WHITEWINE
5955,Chile,86,12,WHITEWINE
5961,France,86,12,WHITEWINE
5962,France,86,11,WHITEWINE
5964,US,86,12,WHITEWINE
5965,France,86,15,WHITEWINE
5968,US,86,14,WHITEWINE
5969,Portugal,86,9,WHITEWINE
5981,US,90,49,WHITEWINE
5984,New Zealand,90,18,WHITEWINE
5989,US,90,18,WHITEWINE
5998,New Zealand,90,34,WHITEWINE
6000,Spain,81,15,WHITEWINE
6001,US,81,10,WHITEWINE
6008,US,96,65,WHITEWINE
6011,US,95,65,WHITEWINE
6013,US,95,55,WHITEWINE
6015,US,95,78,WHITEWINE
6026,Germany,94,98,WHITEWINE
6031,US,88,13,WHITEWINE
6033,Germany,88,15,WHITEWINE
6034,US,88,25,WHITEWINE
6036,Portugal,88,18,WHITEWINE
6039,France,88,38,WHITEWINE
6040,US,88,40,WHITEWINE
6041,US,88,16,WHITEWINE
6042,US,88,28,WHITEWINE
6043,Germany,88,17,WHITEWINE
6046,US,88,18,WHITEWINE
6050,US,88,35,WHITEWINE
6052,US,88,29,WHITEWINE
6057,Germany,88,13,WHITEWINE
6061,France,92,160,WHITEWINE
6064,France,92,35,WHITEWINE
6066,France,92,29,WHITEWINE
6067,France,92,30,WHITEWINE
6069,France,92,28,WHITEWINE
6077,US,92,40,WHITEWINE
6078,Australia,92,43,WHITEWINE
6085,US,92,40,WHITEWINE
6094,Portugal,88,12,WHITEWINE
6097,Germany,88,16,WHITEWINE
6098,Germany,88,20,WHITEWINE
6104,Germany,88,20,WHITEWINE
6105,Italy,88,33,WHITEWINE
6107,US,88,34,WHITEWINE
6110,Chile,88,26,WHITEWINE
6112,Germany,88,17,WHITEWINE
6115,France,88,28,WHITEWINE
6116,Italy,88,22,WHITEWINE
6119,Italy,88,19,WHITEWINE
6131,France,85,19,WHITEWINE
6132,Argentina,85,11,WHITEWINE
6134,France,85,30,WHITEWINE
6141,US,85,18,WHITEWINE
6142,Argentina,85,19,WHITEWINE
6143,Argentina,85,11,WHITEWINE
6150,Italy,88,35,WHITEWINE
6151,Chile,88,12,WHITEWINE
6160,US,88,19,WHITEWINE
6161,US,88,25,WHITEWINE
6162,US,88,23,WHITEWINE
6163,Italy,88,18,WHITEWINE
6171,France,88,25,WHITEWINE
6172,US,88,25,WHITEWINE
6174,France,88,15,WHITEWINE
6175,US,88,15,WHITEWINE
6179,Italy,88,19,WHITEWINE
6181,France,87,18,WHITEWINE
6182,France,87,20,WHITEWINE
6183,France,87,22,WHITEWINE
6184,France,87,42,WHITEWINE
6188,US,87,16,WHITEWINE
6189,US,87,20,WHITEWINE
6191,Canada,87,20,WHITEWINE
6193,Morocco,87,15,WHITEWINE
6199,Canada,87,21,WHITEWINE
6200,Canada,87,18,WHITEWINE
6201,US,87,20,WHITEWINE
6203,Spain,87,12,WHITEWINE
6204,US,87,13,WHITEWINE
6217,US,89,24,WHITEWINE
6221,US,89,20,WHITEWINE
6224,US,89,25,WHITEWINE
6235,Uruguay,89,25,WHITEWINE
6249,France,90,26,WHITEWINE
6257,US,90,42,WHITEWINE
6265,US,90,45,WHITEWINE
6270,US,86,20,WHITEWINE
6276,US,86,16,WHITEWINE
6277,Chile,86,11,WHITEWINE
6278,Chile,86,13,WHITEWINE
6285,US,86,13,WHITEWINE
6288,Greece,86,13,WHITEWINE
6290,Germany,86,11,WHITEWINE
6291,France,86,13,WHITEWINE
6294,Germany,86,19,WHITEWINE
6296,US,86,20,WHITEWINE
6297,Spain,86,18,WHITEWINE
6299,US,86,17,WHITEWINE
6300,US,94,50,WHITEWINE
6301,US,94,55,WHITEWINE
6302,Germany,94,365,WHITEWINE
6305,US,94,35,WHITEWINE
6309,France,94,66,WHITEWINE
6315,Germany,94,51,WHITEWINE
6316,Germany,94,65,WHITEWINE
6318,France,94,78,WHITEWINE
6319,France,94,105,WHITEWINE
6323,Germany,94,350,WHITEWINE
6334,US,88,28,WHITEWINE
6335,US,88,22,WHITEWINE
6339,Portugal,88,18,WHITEWINE
6352,Germany,88,24,WHITEWINE
6357,US,88,60,WHITEWINE
6358,US,88,28,WHITEWINE
6359,US,88,18,WHITEWINE
6366,France,92,22,WHITEWINE
6369,France,92,42,WHITEWINE
6371,France,92,34,WHITEWINE
6378,US,92,55,WHITEWINE
6385,Australia,92,30,WHITEWINE
6392,Chile,88,17,WHITEWINE
6393,Italy,88,28,WHITEWINE
6400,Italy,88,20,WHITEWINE
6403,Italy,87,65,WHITEWINE
6407,US,87,16,WHITEWINE
6410,France,87,15,WHITEWINE
6412,Italy,87,13,WHITEWINE
6421,France,85,14,WHITEWINE
